DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-01-30 00:00:00;8;7;0;0;11;5;1;3;4;1;1;0;0;9;12;0;0;0;0;0;0;0;0
2020-01-30 00:15:00;11;4;2;0;20;12;1;0;3;2;1;3;3;11;25;0;0;0;0;0;0;0;0
2020-01-30 00:30:00;9;8;0;0;5;4;2;1;1;1;1;0;0;11;6;0;0;0;0;0;0;0;0
2020-01-30 00:45:00;5;4;0;1;4;3;0;1;1;1;0;1;1;6;6;0;0;0;0;0;0;0;0
2020-01-30 01:00:00;5;9;1;2;6;3;0;2;1;0;0;0;0;8;7;0;0;0;0;0;0;0;0
2020-01-30 01:15:00;2;2;1;1;4;2;0;2;4;1;1;0;0;2;4;0;0;0;0;0;0;0;0
2020-01-30 01:30:00;10;8;0;0;3;5;1;1;0;1;1;0;0;10;4;0;0;0;0;0;0;0;0
2020-01-30 01:45:00;8;5;0;0;7;3;1;2;3;0;0;0;0;10;8;0;0;0;0;0;0;0;0
2020-01-30 02:00:00;4;7;0;0;11;5;0;0;0;0;0;1;1;6;12;0;0;0;0;0;0;0;0
2020-01-30 02:15:00;3;2;0;0;2;9;1;0;0;0;1;0;0;4;4;0;0;0;0;0;0;0;0
2020-01-30 02:30:00;1;5;0;0;2;2;0;2;1;0;0;0;0;2;3;0;0;0;0;0;0;0;0
2020-01-30 02:45:00;5;5;2;0;2;2;1;0;0;0;0;1;1;6;4;0;0;0;0;0;0;0;0
2020-01-30 03:00:00;4;1;0;0;7;10;0;1;2;0;0;0;0;4;12;0;0;0;0;0;0;0;0
2020-01-30 03:15:00;6;7;0;1;9;4;0;1;2;1;1;0;0;7;10;0;0;0;0;0;0;0;0
2020-01-30 03:30:00;4;2;3;0;4;5;3;1;2;0;0;1;1;5;6;0;0;0;0;0;0;0;0
2020-01-30 03:45:00;5;2;0;0;6;5;1;1;1;1;2;1;1;5;7;0;0;0;0;0;0;0;0
2020-01-30 04:00:00;7;5;0;1;11;2;0;1;2;1;3;0;1;8;12;0;0;0;0;0;0;0;0
2020-01-30 04:15:00;4;13;2;2;11;10;0;2;3;0;0;0;0;8;14;0;0;0;0;0;0;0;0
2020-01-30 04:30:00;8;9;1;1;11;7;2;1;2;0;0;0;0;13;14;0;0;0;0;0;0;0;0
2020-01-30 04:45:00;26;19;0;2;12;8;2;9;7;1;2;2;1;31;15;0;0;0;0;0;0;0;0
2020-01-30 05:00:00;47;57;2;7;21;25;3;7;4;2;2;3;3;61;28;0;0;0;0;0;0;0;0
2020-01-30 05:15:00;74;95;3;8;36;22;6;15;12;6;5;0;0;103;45;0;0;0;0;0;0;0;0
2020-01-30 05:30:00;82;90;2;5;34;33;6;17;8;2;3;1;2;102;55;0;3;0;0;0;0;0;0
2020-01-30 05:45:00;73;98;3;9;55;56;8;14;5;11;6;3;4;99;82;0;6;0;0;0;0;0;0
2020-01-30 06:00:00;66;94;5;15;74;73;9;16;10;5;8;7;8;109;111;0;0;0;0;0;0;0;0
2020-01-30 06:15:00;106;122;1;18;68;64;9;23;15;12;18;11;12;125;91;0;0;0;0;0;0;0;0
2020-01-30 06:30:00;117;151;3;29;72;72;13;29;18;12;19;11;11;151;107;0;10;0;0;0;0;0;0
2020-01-30 06:45:00;132;156;3;29;73;59;11;27;18;16;56;12;6;159;110;0;0;0;0;0;0;0;0
2020-01-30 07:00:00;158;155;2;31;74;65;12;39;21;19;21;13;12;165;102;2;1;0;0;0;2;0;0
2020-01-30 07:15:00;166;210;6;48;87;85;14;42;33;26;28;17;18;141;119;0;1;0;0;0;0;0;2
2020-01-30 07:30:00;153;196;5;60;88;90;14;62;39;18;18;18;18;136;115;4;25;0;0;6;0;0;0
2020-01-30 07:45:00;157;171;10;45;114;121;18;49;43;29;36;23;21;140;129;0;0;0;0;0;0;0;3
2020-01-30 08:00:00;144;158;14;29;106;92;16;49;31;41;36;20;22;164;138;0;0;0;0;0;0;1;6
2020-01-30 08:15:00;142;141;6;30;87;88;9;45;30;23;33;15;14;166;118;0;28;0;0;0;0;0;0
2020-01-30 08:30:00;128;149;10;35;88;91;9;25;27;18;14;12;12;173;104;0;0;0;0;0;0;0;4
2020-01-30 08:45:00;138;135;6;39;100;95;10;30;25;21;17;10;10;160;129;7;0;0;0;0;0;0;0
2020-01-30 09:00:00;125;118;12;23;75;67;14;31;25;18;15;7;10;151;106;1;0;0;0;3;0;0;0
2020-01-30 09:15:00;103;100;8;16;68;78;5;24;25;8;10;9;11;137;103;0;0;0;0;0;0;3;0
2020-01-30 09:30:00;108;106;8;23;75;81;12;34;27;11;15;14;12;165;124;0;0;0;0;0;0;0;0
2020-01-30 09:45:00;113;102;6;25;89;87;13;28;29;9;12;14;16;144;115;0;0;0;0;0;0;0;0
2020-01-30 10:00:00;124;113;16;31;91;92;8;26;17;7;10;13;10;166;119;0;0;0;0;0;0;0;0
2020-01-30 10:15:00;108;110;10;33;80;80;14;27;23;17;45;12;12;136;105;5;25;0;0;0;0;0;0
2020-01-30 10:30:00;112;104;10;28;109;114;15;23;32;14;17;13;17;152;129;0;0;0;0;0;0;0;0
2020-01-30 10:45:00;122;105;3;26;120;109;9;30;20;15;16;13;12;154;149;0;1;0;0;0;0;0;0
2020-01-30 11:00:00;127;104;13;24;122;117;13;21;17;11;20;19;19;140;138;0;0;0;0;0;0;1;0
2020-01-30 11:15:00;115;114;18;36;113;110;11;17;24;11;12;11;12;139;134;0;0;0;0;0;2;0;0
2020-01-30 11:30:00;106;90;12;24;124;104;10;28;27;12;16;11;9;118;150;0;0;0;0;0;0;0;0
2020-01-30 11:45:00;117;119;14;24;118;112;12;29;41;21;74;9;8;136;133;0;0;0;0;0;0;0;0
2020-01-30 12:00:00;113;116;12;39;107;97;15;38;31;12;14;12;11;165;135;0;0;0;0;0;0;0;0
2020-01-30 12:15:00;112;88;8;28;111;119;15;28;30;12;31;11;14;137;142;0;0;0;0;0;0;0;0
2020-01-30 12:30:00;116;105;8;41;111;118;8;28;33;13;11;11;15;137;128;0;0;0;0;0;0;0;0
2020-01-30 12:45:00;135;116;10;39;129;136;13;21;25;11;13;11;13;154;147;0;0;0;0;0;0;0;0
