DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-02-23 00:00:00;4;8;46;1;0;21;0;0;0;0;0;0
2020-02-23 00:15:00;9;11;53;3;5;20;0;0;0;0;0;0
2020-02-23 00:30:00;4;8;60;2;0;20;0;0;0;0;0;0
2020-02-23 00:45:00;3;6;80;3;2;15;0;0;0;0;0;0
2020-02-23 01:00:00;8;14;102;1;0;24;0;0;0;0;0;0
2020-02-23 01:15:00;3;14;91;1;4;8;0;0;0;0;0;0
2020-02-23 01:30:00;5;14;79;0;1;22;0;0;0;0;0;0
2020-02-23 01:45:00;5;14;39;2;1;15;0;0;0;0;0;0
2020-02-23 02:00:00;5;11;38;0;0;21;0;0;0;0;0;0
2020-02-23 02:15:00;2;11;26;0;4;9;0;0;0;0;0;0
2020-02-23 02:30:00;2;11;26;1;0;13;0;0;0;0;0;0
2020-02-23 02:45:00;5;10;17;0;1;9;0;0;0;0;0;0
2020-02-23 03:00:00;6;13;19;0;1;8;0;0;0;0;0;0
2020-02-23 03:15:00;1;5;15;0;2;11;0;0;0;0;0;0
2020-02-23 03:30:00;7;14;19;0;0;9;0;0;0;0;0;0
2020-02-23 03:45:00;2;6;12;0;1;9;0;0;0;0;0;0
2020-02-23 04:00:00;9;15;20;0;0;8;0;0;0;0;0;0
2020-02-23 04:15:00;2;5;17;0;3;13;0;0;0;0;0;0
2020-02-23 04:30:00;4;5;9;0;0;6;0;0;0;0;0;0
2020-02-23 04:45:00;1;3;11;0;1;8;0;0;0;0;0;0
2020-02-23 05:00:00;8;11;21;0;0;14;0;0;0;0;0;0
2020-02-23 05:15:00;1;5;12;0;3;9;0;0;0;0;0;0
2020-02-23 05:30:00;5;10;14;0;0;7;0;0;0;0;0;0
2020-02-23 05:45:00;1;2;5;0;1;4;0;0;0;0;0;0
2020-02-23 06:00:00;5;8;11;0;0;5;0;0;0;0;0;0
2020-02-23 06:15:00;1;1;2;0;3;1;0;0;0;0;0;0
2020-02-23 06:30:00;3;3;4;0;0;2;0;0;0;0;0;0
2020-02-23 06:45:00;1;2;6;1;1;5;0;0;0;0;0;0
2020-02-23 07:00:00;7;12;14;0;0;3;0;0;0;0;0;0
2020-02-23 07:15:00;2;5;11;1;2;6;0;0;0;0;0;0
2020-02-23 07:30:00;4;13;20;0;2;11;0;0;0;0;0;0
