DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-02-22 00:00:00;6;9;21;0;0;13;0;0;0;0;0;0
2020-02-22 00:15:00;3;10;33;2;5;21;0;0;0;0;0;0
2020-02-22 00:30:00;3;11;28;2;0;17;0;0;0;0;0;0
2020-02-22 00:45:00;3;8;17;0;1;11;0;0;0;0;0;0
2020-02-22 01:00:00;6;8;14;0;0;7;0;0;0;0;0;0
2020-02-22 01:15:00;2;7;13;0;3;8;0;0;0;0;0;0
2020-02-22 01:30:00;5;8;13;1;1;8;0;0;0;0;0;0
2020-02-22 01:45:00;0;7;15;0;1;10;0;0;0;0;0;0
2020-02-22 02:00:00;5;20;31;2;0;10;0;0;0;0;0;0
2020-02-22 02:15:00;1;6;13;0;4;8;0;0;0;0;0;0
2020-02-22 02:30:00;4;8;15;0;0;9;0;0;0;0;0;0
2020-02-22 02:45:00;3;10;18;0;1;9;0;0;0;0;0;0
2020-02-22 03:00:00;9;13;19;0;0;8;0;0;0;0;0;0
2020-02-22 03:15:00;2;7;9;0;3;6;0;0;0;0;0;0
2020-02-22 03:30:00;6;9;13;1;0;5;0;0;0;0;0;0
2020-02-22 03:45:00;2;6;7;0;1;2;0;0;0;0;0;0
2020-02-22 04:00:00;3;9;10;2;0;5;0;0;0;0;0;0
2020-02-22 04:15:00;1;3;8;0;0;6;0;0;0;0;0;0
2020-02-22 04:30:00;2;1;5;0;0;4;0;0;0;0;0;0
2020-02-22 04:45:00;2;8;17;1;0;12;0;0;0;0;0;0
2020-02-22 05:00:00;4;4;5;0;0;2;0;0;0;0;0;0
2020-02-22 05:15:00;5;6;10;0;0;4;0;0;0;0;0;0
2020-02-22 05:30:00;4;6;11;0;0;6;0;0;0;0;0;0
2020-02-22 05:45:00;6;14;9;1;0;2;0;0;0;0;0;0
2020-02-22 06:00:00;6;11;14;0;1;11;0;0;0;0;0;0
2020-02-22 06:15:00;7;10;16;0;3;9;0;0;0;0;0;0
2020-02-22 06:30:00;6;12;18;0;1;8;0;0;0;0;0;0
2020-02-22 06:45:00;11;19;23;3;3;13;0;0;0;0;0;0
2020-02-22 07:00:00;12;18;27;6;3;16;0;0;0;0;0;0
2020-02-22 07:15:00;12;35;35;7;3;17;0;0;0;0;0;0
2020-02-22 07:30:00;17;45;32;10;7;16;1;0;0;0;0;0
2020-02-22 07:45:00;24;47;43;12;3;20;0;0;0;0;0;0
2020-02-22 08:00:00;23;35;40;8;5;15;0;0;0;0;0;0
2020-02-22 08:15:00;23;32;43;2;4;24;0;0;0;0;0;0
2020-02-22 08:30:00;28;36;39;9;7;20;0;0;0;0;0;0
2020-02-22 08:45:00;43;50;58;8;3;33;1;0;0;0;0;0
2020-02-22 09:00:00;29;46;57;14;7;33;0;0;0;0;0;0
2020-02-22 09:15:00;34;50;59;17;3;39;1;0;0;0;0;0
2020-02-22 09:30:00;45;54;56;8;6;32;2;0;0;0;0;0
2020-02-22 09:45:00;45;56;73;22;5;49;0;0;0;4;0;0
2020-02-22 10:00:00;52;65;78;20;6;50;0;0;0;0;0;0
2020-02-22 10:15:00;43;48;67;21;4;40;0;0;4;0;0;0
2020-02-22 10:30:00;46;67;71;20;6;41;0;0;0;0;0;0
2020-02-22 10:45:00;51;59;78;23;3;51;0;0;1;0;0;0
2020-02-22 11:00:00;46;48;80;28;5;64;0;0;0;0;0;0
2020-02-22 11:15:00;48;56;87;24;4;58;0;0;0;0;0;0
