DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-02-08 00:00:00;4;7;23;4;0;17;0;0;0;0;0;0
2020-02-08 00:15:00;4;7;27;1;5;21;0;0;0;0;0;0
2020-02-08 00:30:00;3;12;25;2;0;13;0;0;0;0;0;0
2020-02-08 00:45:00;3;9;21;1;1;16;0;0;0;0;0;0
2020-02-08 01:00:00;6;10;28;1;0;20;0;0;0;0;0;0
2020-02-08 01:15:00;3;9;21;1;4;13;0;0;0;0;0;0
2020-02-08 01:30:00;3;10;15;2;1;9;0;0;0;0;0;0
2020-02-08 01:45:00;3;10;21;0;1;11;0;0;0;0;0;0
2020-02-08 02:00:00;7;13;25;2;0;12;0;0;0;0;0;0
2020-02-08 02:15:00;2;7;12;0;3;6;0;0;0;0;0;0
2020-02-08 02:30:00;5;12;18;0;0;8;0;0;0;0;0;0
2020-02-08 02:45:00;1;3;7;0;1;5;0;0;0;0;0;0
2020-02-08 03:00:00;4;11;19;0;0;8;0;0;0;0;0;0
2020-02-08 03:15:00;1;6;9;0;3;3;0;0;0;0;0;0
2020-02-08 03:30:00;4;9;17;0;0;11;0;0;0;0;0;0
2020-02-08 03:45:00;1;3;5;0;1;3;0;0;0;0;0;0
2020-02-08 04:00:00;4;9;12;2;0;3;0;0;0;0;0;0
2020-02-08 04:15:00;5;10;10;0;0;3;0;0;0;0;0;0
2020-02-08 04:30:00;3;5;11;2;1;6;0;0;0;0;0;0
2020-02-08 04:45:00;4;9;10;0;0;5;0;0;0;0;0;0
2020-02-08 05:00:00;1;7;16;0;0;9;0;0;0;0;0;0
2020-02-08 05:15:00;6;12;16;2;0;10;0;0;0;0;0;0
2020-02-08 05:30:00;6;15;20;0;0;9;0;0;0;0;0;0
2020-02-08 05:45:00;10;14;13;2;0;8;0;0;0;0;0;0
2020-02-08 06:00:00;12;22;15;0;1;9;0;0;0;0;0;0
2020-02-08 06:15:00;9;21;16;0;3;12;0;0;0;0;0;0
2020-02-08 06:30:00;13;19;18;1;1;11;0;0;0;0;0;0
2020-02-08 06:45:00;9;30;24;5;3;12;0;0;0;0;0;0
2020-02-08 07:00:00;14;32;23;4;4;14;0;0;0;0;0;0
2020-02-08 07:15:00;15;46;45;22;3;21;0;0;0;0;0;0
2020-02-08 07:30:00;14;53;44;25;5;21;0;0;0;0;0;0
2020-02-08 07:45:00;20;36;48;19;3;19;0;0;0;0;0;0
