DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-02-02 00:00:00;5;9;24;0;0;18;0;0;0;0;0;0
2020-02-02 00:15:00;5;12;31;3;6;20;0;0;0;0;0;0
2020-02-02 00:30:00;6;17;30;3;2;20;0;0;0;0;0;0
2020-02-02 00:45:00;3;10;33;1;2;24;0;0;0;0;0;0
2020-02-02 01:00:00;8;11;28;1;0;17;0;0;0;0;0;0
2020-02-02 01:15:00;2;10;25;2;3;16;0;0;0;0;0;0
2020-02-02 01:30:00;5;11;22;1;1;11;0;0;0;0;0;0
2020-02-02 01:45:00;5;16;26;3;1;15;0;0;0;0;0;0
2020-02-02 02:00:00;9;23;40;1;0;22;2;0;0;0;0;0
2020-02-02 02:15:00;1;8;18;0;3;11;0;0;0;0;0;0
2020-02-02 02:30:00;2;15;27;2;0;11;0;0;0;0;0;0
2020-02-02 02:45:00;0;8;15;0;1;8;0;0;0;0;0;0
2020-02-02 03:00:00;7;15;30;0;1;16;0;0;0;0;0;0
2020-02-02 03:15:00;6;14;25;0;3;14;0;0;0;0;0;0
2020-02-02 03:30:00;5;14;29;1;0;15;0;0;0;0;0;0
2020-02-02 03:45:00;2;5;11;0;1;8;0;0;0;0;0;0
2020-02-02 04:00:00;5;15;26;0;0;12;2;0;0;0;0;0
2020-02-02 04:15:00;1;11;16;0;3;6;0;0;0;0;0;0
2020-02-02 04:30:00;2;10;19;0;0;11;0;0;0;0;0;0
2020-02-02 04:45:00;0;8;17;0;1;9;0;0;0;0;0;0
2020-02-02 05:00:00;8;11;18;0;0;10;0;0;0;0;0;0
2020-02-02 05:15:00;5;11;24;0;3;16;0;0;0;0;0;0
2020-02-02 05:30:00;8;15;23;0;0;9;0;0;0;0;0;0
2020-02-02 05:45:00;3;7;14;0;1;10;0;0;0;0;0;0
2020-02-02 06:00:00;7;8;7;0;0;3;0;0;0;0;0;0
2020-02-02 06:15:00;1;2;3;0;3;3;0;0;0;0;0;0
2020-02-02 06:30:00;5;9;15;0;0;9;0;0;0;0;0;0
2020-02-02 06:45:00;0;6;6;0;1;1;0;0;0;0;0;0
2020-02-02 07:00:00;5;6;9;0;0;6;0;0;0;0;0;0
2020-02-02 07:15:00;3;8;13;0;2;5;0;0;0;0;0;0
2020-02-02 07:30:00;4;5;10;0;1;7;0;0;0;0;0;0
2020-02-02 07:45:00;4;7;11;0;2;6;0;0;0;0;0;0
2020-02-02 08:00:00;4;7;8;0;2;4;0;0;0;0;0;0
2020-02-02 08:15:00;6;5;8;0;0;7;0;0;0;0;0;0
2020-02-02 08:30:00;5;18;20;2;3;7;0;0;0;0;0;0
2020-02-02 08:45:00;8;15;22;1;0;11;0;0;0;0;0;0
2020-02-02 09:00:00;10;19;24;4;3;11;0;0;0;2;0;0
2020-02-02 09:15:00;13;18;31;2;0;17;0;2;0;0;0;0
2020-02-02 09:30:00;25;34;44;8;6;17;3;0;0;0;0;0
2020-02-02 09:45:00;25;31;43;11;0;21;0;0;0;0;0;0
