DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-02-01 19:45:00;27;31;58;8;4;31;1;0;0;0;0;0
2020-02-01 20:00:00;21;29;56;8;5;32;1;0;0;0;0;0
2020-02-01 20:15:00;14;29;60;5;5;37;0;1;0;0;0;0
2020-02-01 20:30:00;12;23;43;6;4;26;0;0;0;0;0;0
2020-02-01 20:45:00;14;23;47;3;2;27;0;0;0;0;0;0
2020-02-01 21:00:00;10;25;51;4;5;33;0;0;0;0;0;0
2020-02-01 21:15:00;5;14;36;4;2;25;1;0;0;0;0;0
2020-02-01 21:30:00;8;15;41;6;1;29;0;0;0;0;0;0
2020-02-01 21:45:00;10;22;46;4;1;33;0;0;0;0;0;0
2020-02-01 22:00:00;8;17;46;9;4;33;0;0;0;0;0;0
2020-02-01 22:15:00;11;20;45;4;2;29;0;0;0;0;0;0
2020-02-01 22:30:00;9;15;37;5;4;27;0;0;0;0;0;0
2020-02-01 22:45:00;18;22;38;9;1;18;0;0;0;0;0;0
2020-02-01 23:00:00;22;27;37;6;5;22;0;0;0;0;0;0
2020-02-01 23:15:00;12;21;38;1;2;27;0;0;0;0;0;0
2020-02-01 23:30:00;4;17;41;6;1;29;0;0;0;0;0;0
2020-02-01 23:45:00;6;13;25;4;0;17;0;0;0;0;0;0
