DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-02-09 00:00:00;5;6;19;4;0;11;0;0;0;0;0;0
2020-02-09 00:15:00;8;12;29;5;5;19;0;0;0;0;0;0
2020-02-09 00:30:00;8;12;28;2;0;19;0;0;0;0;0;0
2020-02-09 00:45:00;8;14;22;1;1;15;0;0;0;0;0;0
2020-02-09 01:00:00;9;11;41;8;0;30;0;0;0;0;0;0
2020-02-09 01:15:00;5;13;33;2;3;23;0;0;0;0;0;0
2020-02-09 01:30:00;8;23;38;1;2;21;0;0;0;0;0;0
2020-02-09 01:45:00;5;10;34;6;2;23;0;0;0;0;0;0
2020-02-09 02:00:00;9;11;25;1;0;16;0;0;0;0;0;0
2020-02-09 02:15:00;5;7;29;2;3;23;1;0;0;0;0;0
2020-02-09 02:30:00;7;11;22;0;0;16;0;0;0;0;0;0
2020-02-09 02:45:00;3;5;21;3;1;18;0;0;0;0;0;0
2020-02-09 03:00:00;6;18;32;1;1;15;0;0;0;0;0;0
2020-02-09 03:15:00;5;10;12;0;3;9;0;0;0;0;0;0
2020-02-09 03:30:00;6;4;16;0;1;12;1;0;0;0;0;0
2020-02-09 03:45:00;5;8;12;0;1;8;0;0;0;0;0;0
2020-02-09 04:00:00;6;10;16;1;1;11;0;0;0;0;0;0
2020-02-09 04:15:00;3;7;18;0;3;11;0;0;0;0;0;0
2020-02-09 04:30:00;5;5;13;2;0;10;0;0;0;0;0;0
2020-02-09 04:45:00;2;4;13;0;1;9;0;0;0;0;0;0
2020-02-09 05:00:00;7;10;20;0;2;12;0;0;0;0;0;0
2020-02-09 05:15:00;7;10;19;1;3;13;0;0;0;0;0;0
2020-02-09 05:30:00;4;8;12;1;0;5;1;0;0;0;0;0
2020-02-09 05:45:00;5;11;15;0;1;11;0;0;0;0;0;0
2020-02-09 06:00:00;5;16;20;3;0;9;0;0;0;0;0;0
2020-02-09 06:15:00;1;9;25;0;3;17;0;0;0;0;0;0
2020-02-09 06:30:00;4;6;10;1;0;5;0;0;0;0;0;0
2020-02-09 06:45:00;0;5;4;0;1;3;0;0;0;0;0;0
2020-02-09 07:00:00;4;7;14;0;0;9;0;0;0;0;0;0
2020-02-09 07:15:00;2;8;8;0;2;3;0;0;0;0;0;0
2020-02-09 07:30:00;10;13;16;1;1;7;0;0;0;0;0;0
2020-02-09 07:45:00;7;10;13;0;1;9;0;0;0;0;0;0
2020-02-09 08:00:00;7;15;23;0;3;12;0;0;0;0;0;0
2020-02-09 08:15:00;2;4;6;0;0;4;0;0;0;0;0;0
2020-02-09 08:30:00;10;20;31;3;3;20;0;0;0;0;0;0
2020-02-09 08:45:00;11;19;26;5;0;11;0;0;2;0;0;0
2020-02-09 09:00:00;10;23;40;7;3;19;1;0;0;0;0;0
2020-02-09 09:15:00;20;36;20;15;1;17;1;0;0;0;0;0
2020-02-09 09:30:00;16;37;31;14;5;16;0;0;2;0;0;0
2020-02-09 09:45:00;19;31;39;7;0;17;0;0;0;0;0;0
2020-02-09 10:00:00;13;19;34;8;4;26;0;0;0;0;0;0
2020-02-09 10:15:00;17;31;39;8;0;26;0;0;0;0;0;0
2020-02-09 10:30:00;19;19;32;6;5;21;0;0;0;0;0;0
2020-02-09 10:45:00;19;27;53;5;0;38;0;0;1;0;0;0
2020-02-09 11:00:00;13;38;53;14;4;29;0;0;0;0;0;0
2020-02-09 11:15:00;11;26;49;11;1;31;0;0;1;0;0;0
2020-02-09 11:30:00;12;18;37;10;6;29;0;0;0;1;0;0
2020-02-09 11:45:00;24;30;53;9;0;37;1;0;1;0;0;0
2020-02-09 12:00:00;15;15;39;6;4;26;0;2;2;0;0;0
2020-02-09 12:15:00;15;24;41;9;1;24;0;0;0;0;0;0
2020-02-09 12:30:00;13;19;35;11;4;26;0;0;5;0;0;0
2020-02-09 12:45:00;22;30;60;10;1;36;0;0;0;0;0;0
2020-02-09 13:00:00;13;23;53;8;4;32;0;0;2;1;0;0
2020-02-09 13:15:00;16;26;53;16;1;35;0;0;0;0;0;0
2020-02-09 13:30:00;13;24;42;12;4;26;0;0;0;0;0;0
2020-02-09 13:45:00;25;31;48;14;1;35;2;0;1;0;0;0
2020-02-09 14:00:00;17;29;56;12;4;45;0;0;2;0;0;0
2020-02-09 14:15:00;23;40;65;20;1;48;0;0;1;3;0;0
2020-02-09 14:30:00;16;26;61;24;5;50;0;1;2;0;0;0
2020-02-09 14:45:00;16;23;67;10;0;57;0;0;1;0;0;0
