DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-01-17 08:15:00;99;99;4;18;14;184;209;7;4
2020-01-17 08:30:00;111;97;3;12;13;166;184;12;3
2020-01-17 08:45:00;91;104;6;13;20;156;172;4;2
2020-01-17 09:00:00;109;106;14;10;12;137;166;3;4
2020-01-17 09:15:00;100;95;9;16;15;124;153;3;0
2020-01-17 09:30:00;113;116;8;16;7;123;156;5;3
2020-01-17 09:45:00;100;113;9;17;15;112;132;3;2
2020-01-17 10:00:00;93;102;15;21;12;111;152;2;2
2020-01-17 10:15:00;134;126;14;20;21;115;144;0;2
2020-01-17 10:30:00;125;145;6;27;15;121;131;1;3
2020-01-17 10:45:00;138;143;11;18;12;115;134;11;0
2020-01-17 11:00:00;111;141;7;16;10;130;138;14;0
2020-01-17 11:15:00;144;132;17;22;16;122;147;12;2
2020-01-17 11:30:00;148;169;8;24;14;110;143;19;2
2020-01-17 11:45:00;157;168;6;32;21;138;142;10;2
2020-01-17 12:00:00;180;199;12;32;12;149;168;4;0
2020-01-17 12:15:00;208;225;11;29;13;136;165;29;0
2020-01-17 12:30:00;197;223;17;20;18;150;170;5;1
2020-01-17 12:45:00;175;195;8;27;16;128;147;20;2
2020-01-17 13:00:00;204;205;13;22;15;159;184;43;0
2020-01-17 13:15:00;222;206;15;19;28;164;187;47;1
2020-01-17 13:30:00;216;190;19;22;18;193;216;73;3
2020-01-17 13:45:00;211;200;9;24;18;176;190;2;3
2020-01-17 14:00:00;245;264;16;19;9;131;144;9;3
2020-01-17 14:15:00;260;253;10;17;16;120;144;14;3
2020-01-17 14:30:00;283;260;22;22;16;136;170;7;3
2020-01-17 14:45:00;241;264;21;28;31;136;152;24;3
2020-01-17 15:00:00;268;259;22;29;26;127;154;4;0
2020-01-17 15:15:00;275;283;14;24;22;139;150;18;1
2020-01-17 15:30:00;268;273;12;33;18;119;156;7;3
2020-01-17 15:45:00;246;264;15;32;17;112;138;18;2
2020-01-17 16:00:00;237;220;18;30;16;126;149;11;4
2020-01-17 16:15:00;220;226;10;24;23;121;152;0;3
2020-01-17 16:30:00;228;221;9;31;15;120;162;1;25
2020-01-17 16:45:00;214;205;10;22;20;136;165;14;3
2020-01-17 17:00:00;191;225;8;29;8;128;150;26;2
2020-01-17 17:15:00;193;192;9;25;14;151;169;27;6
2020-01-17 17:30:00;169;200;9;18;6;115;148;9;4
2020-01-17 17:45:00;171;163;6;16;10;117;139;8;2
2020-01-17 18:00:00;168;165;10;25;5;118;132;11;4
2020-01-17 18:15:00;152;193;5;11;6;117;134;9;2
2020-01-17 18:30:00;102;112;3;11;8;98;114;3;0
2020-01-17 18:45:00;112;124;5;14;4;101;105;1;6
2020-01-17 19:00:00;116;120;1;18;4;107;90;6;3
2020-01-17 19:15:00;108;117;1;5;4;101;112;4;6
2020-01-17 19:30:00;110;124;0;3;3;93;81;2;1
2020-01-17 19:45:00;96;108;1;2;1;85;79;0;4
2020-01-17 20:00:00;102;100;2;3;1;66;80;3;2
2020-01-17 20:15:00;93;91;2;4;0;73;84;3;4
2020-01-17 20:30:00;68;63;2;2;0;69;53;0;3
2020-01-17 20:45:00;48;49;0;1;1;74;67;0;2
2020-01-17 21:00:00;73;70;0;0;2;136;86;0;0
2020-01-17 21:15:00;55;62;0;2;1;144;101;0;0
2020-01-17 21:30:00;75;78;0;1;0;120;88;0;1
2020-01-17 21:45:00;124;116;3;1;1;54;52;0;0
2020-01-17 22:00:00;199;195;1;3;0;51;32;0;3
2020-01-17 22:15:00;112;110;2;1;0;57;44;0;0
2020-01-17 22:30:00;83;47;0;0;0;52;48;0;0
2020-01-17 22:45:00;47;48;1;0;1;46;24;0;2
2020-01-17 23:00:00;48;46;1;0;2;50;19;0;0
2020-01-17 23:15:00;37;31;1;0;1;31;25;0;0
2020-01-17 23:30:00;48;29;0;0;0;27;26;0;0
2020-01-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
