DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-01-10 13:15:00;255;245;18;24;12;119;153;13;3
2020-01-10 13:30:00;217;224;12;28;18;135;171;7;2
2020-01-10 13:45:00;214;207;13;22;22;135;151;5;3
2020-01-10 14:00:00;267;243;13;23;22;161;178;11;4
2020-01-10 14:15:00;286;261;20;25;13;115;144;11;5
2020-01-10 14:30:00;281;263;8;27;19;135;148;5;2
2020-01-10 14:45:00;247;241;12;12;16;128;144;26;1
2020-01-10 15:00:00;236;257;10;22;19;136;167;7;1
2020-01-10 15:15:00;266;280;13;21;23;132;172;6;3
2020-01-10 15:30:00;261;260;11;25;21;128;151;4;0
2020-01-10 15:45:00;235;241;12;22;13;141;162;6;2
2020-01-10 16:00:00;234;246;16;42;12;107;140;72;4
2020-01-10 16:15:00;232;246;10;24;16;108;138;68;7
2020-01-10 16:30:00;213;207;9;20;12;129;158;12;3
2020-01-10 16:45:00;217;242;14;23;12;127;137;24;6
2020-01-10 17:00:00;194;195;12;32;15;126;140;3;8
2020-01-10 17:15:00;188;204;8;17;18;125;169;2;4
2020-01-10 17:30:00;187;180;8;22;5;116;144;11;3
2020-01-10 17:45:00;173;196;4;26;7;119;157;4;5
2020-01-10 18:00:00;153;182;10;19;9;111;132;8;4
2020-01-10 18:15:00;148;170;7;13;8;113;136;1;7
2020-01-10 18:30:00;155;139;5;12;5;110;117;5;3
2020-01-10 18:45:00;123;141;4;12;5;114;116;1;3
2020-01-10 19:00:00;113;121;2;13;5;95;97;1;0
2020-01-10 19:15:00;98;107;3;0;0;73;79;54;0
2020-01-10 19:30:00;93;112;1;1;1;82;67;0;2
2020-01-10 19:45:00;94;88;0;2;0;75;72;2;0
2020-01-10 20:00:00;102;119;1;6;2;59;68;2;1
2020-01-10 20:15:00;77;78;0;0;0;70;61;18;2
2020-01-10 20:30:00;71;63;0;2;1;66;59;0;4
2020-01-10 20:45:00;68;57;0;1;0;42;38;0;5
2020-01-10 21:00:00;70;72;3;0;0;82;47;0;0
2020-01-10 21:15:00;42;38;0;0;0;66;54;0;2
2020-01-10 21:30:00;66;51;0;0;1;99;58;0;2
2020-01-10 21:45:00;69;66;0;3;0;58;42;0;2
2020-01-10 22:00:00;107;99;1;0;0;47;47;0;2
2020-01-10 22:15:00;69;55;1;1;1;67;53;0;0
2020-01-10 22:30:00;59;63;0;0;0;42;32;0;0
2020-01-10 22:45:00;47;50;0;0;0;39;29;0;0
2020-01-10 23:00:00;27;38;2;1;0;42;24;0;0
2020-01-10 23:15:00;35;31;0;1;0;40;30;0;0
2020-01-10 23:30:00;41;30;1;0;0;32;17;0;1
2020-01-10 23:45:00;23;16;1;2;0;16;13;0;0
