DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2019-11-20 00:00:00;2;6;3;1;2;6;5;1;7;4;5;3;7;14;8;0;0;0;21;0;0;0;0;0
2019-11-20 00:15:00;3;9;7;1;1;9;7;0;15;2;4;2;11;19;10;0;0;0;30;0;0;0;0;0
2019-11-20 00:30:00;2;1;3;0;0;17;12;3;4;4;6;4;7;16;7;1;0;2;30;0;0;0;0;0
2019-11-20 00:45:00;0;3;3;2;2;6;4;2;4;4;6;4;2;4;1;0;0;0;30;0;0;0;0;0
2019-11-20 01:00:00;1;3;2;0;3;9;4;1;3;0;2;2;8;14;7;0;0;1;34;0;0;0;0;0
2019-11-20 01:15:00;0;0;2;0;1;4;4;0;2;1;2;0;3;8;6;0;0;0;39;0;0;0;0;0
2019-11-20 01:30:00;1;2;4;2;0;3;1;1;2;7;1;1;5;15;12;1;0;1;39;0;0;0;0;0
2019-11-20 01:45:00;1;2;0;0;2;4;2;2;5;1;2;2;7;14;8;0;0;0;39;0;0;0;0;0
2019-11-20 02:00:00;0;1;2;1;1;4;1;2;1;2;2;1;6;14;11;1;0;1;39;0;0;0;0;0
2019-11-20 02:15:00;1;0;1;0;1;3;4;1;2;3;2;0;1;10;9;0;0;0;39;0;0;0;0;0
2019-11-20 02:30:00;1;1;4;1;2;5;2;4;4;1;1;0;1;9;8;2;0;0;36;0;0;0;0;0
2019-11-20 02:45:00;1;1;1;0;0;2;2;1;3;2;7;3;4;11;6;0;0;0;39;0;0;0;0;0
2019-11-20 03:00:00;0;0;0;0;2;8;2;0;2;0;2;0;1;6;5;0;0;1;39;0;0;0;0;0
2019-11-20 03:15:00;0;0;2;1;0;2;1;2;4;0;2;1;5;12;7;0;0;0;39;0;0;0;0;0
2019-11-20 03:30:00;0;0;1;0;1;3;1;2;5;0;4;1;2;5;4;0;0;0;39;0;0;0;0;0
2019-11-20 03:45:00;0;1;2;1;2;4;3;1;4;0;5;0;2;7;8;1;0;0;39;0;0;0;0;0
2019-11-20 04:00:00;0;2;3;2;2;6;4;1;3;2;1;0;4;15;12;0;0;1;39;0;0;0;0;0
2019-11-20 04:15:00;0;0;0;0;0;5;6;5;4;0;6;1;12;24;16;0;0;1;39;0;0;0;0;0
2019-11-20 04:30:00;0;0;0;2;2;13;6;5;7;1;7;3;13;25;15;0;0;0;36;0;0;0;0;0
2019-11-20 04:45:00;1;0;1;4;2;12;10;3;10;4;14;10;5;21;19;1;0;0;39;0;0;0;0;0
2019-11-20 05:00:00;1;1;0;1;2;13;11;9;13;8;26;22;22;52;38;0;0;0;30;0;0;0;0;0
2019-11-20 05:15:00;1;1;3;5;3;21;15;7;12;6;55;57;43;73;54;1;0;0;30;0;0;0;0;0
2019-11-20 05:30:00;5;6;9;6;3;34;34;20;18;18;54;61;39;84;54;4;0;0;30;0;0;0;0;0
2019-11-20 05:45:00;4;4;16;11;6;27;29;21;22;11;45;50;63;114;89;2;0;0;30;0;0;0;0;0
2019-11-20 06:00:00;8;12;16;10;9;34;41;28;27;18;49;42;74;97;77;7;0;1;30;0;0;0;0;0
2019-11-20 06:15:00;7;11;18;16;16;43;36;28;25;32;68;70;80;123;107;14;0;0;30;0;0;0;0;0
2019-11-20 06:30:00;3;7;24;17;17;55;48;24;22;38;87;89;78;94;88;15;0;0;30;0;0;0;0;0
2019-11-20 06:45:00;8;8;26;16;26;68;65;38;29;48;80;77;72;88;88;20;0;0;30;0;0;0;0;0
2019-11-20 07:00:00;8;9;18;14;28;79;90;25;24;62;81;84;60;101;98;21;0;0;30;0;0;0;0;0
2019-11-20 07:15:00;9;11;21;24;54;90;97;38;37;55;79;89;74;88;97;31;0;1;30;0;0;0;0;0
2019-11-20 07:30:00;9;12;24;20;50;80;78;35;35;81;82;93;85;83;96;28;0;0;30;0;0;0;0;0
2019-11-20 07:45:00;13;17;19;28;37;77;74;46;37;56;69;72;82;81;88;30;0;0;30;0;0;0;0;0
2019-11-20 08:00:00;10;14;31;26;44;77;87;32;35;56;70;67;59;102;92;27;0;0;30;0;0;0;0;0
2019-11-20 08:15:00;15;13;23;20;31;48;46;33;29;62;65;64;67;83;70;21;0;1;27;0;0;0;0;0
2019-11-20 08:30:00;14;16;17;20;30;80;68;38;36;50;65;56;74;82;96;30;0;0;30;0;0;0;0;0
2019-11-20 08:45:00;14;23;28;21;34;60;64;36;37;43;74;75;77;96;90;26;0;0;30;0;0;0;0;0
2019-11-20 09:00:00;18;19;28;25;22;67;60;41;41;43;56;55;85;98;84;18;0;0;30;0;0;0;0;0
2019-11-20 09:15:00;14;17;23;20;23;61;42;36;33;36;55;52;68;96;95;20;0;0;30;0;0;0;0;0
2019-11-20 09:30:00;19;21;33;23;24;77;64;50;44;50;73;74;71;90;84;18;0;0;30;0;0;0;0;0
2019-11-20 09:45:00;14;19;29;19;24;57;61;49;43;57;64;57;83;88;98;24;0;0;30;0;0;0;0;0
