DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2019-11-06 00:00:00;2;3;4;2;3;7;2;2;5;5;6;1;4;10;8;3;0;0;24;0;0;0;0;0
2019-11-06 00:15:00;3;7;5;4;2;6;5;4;5;3;5;4;13;17;9;2;0;0;30;0;0;0;0;0
2019-11-06 00:30:00;1;3;1;1;0;9;5;3;5;4;7;3;6;11;6;0;0;0;30;0;0;0;0;0
2019-11-06 00:45:00;1;2;2;1;3;11;7;3;4;3;5;1;2;6;4;0;0;0;30;0;0;0;0;0
2019-11-06 01:00:00;0;2;0;1;2;4;5;4;1;3;5;2;2;7;5;0;0;1;34;0;0;0;0;0
2019-11-06 01:15:00;1;1;3;3;2;5;3;2;2;1;2;0;3;8;5;0;0;0;39;0;0;0;0;0
2019-11-06 01:30:00;0;3;2;2;2;3;3;0;1;3;3;2;1;7;7;1;0;0;39;0;0;0;0;0
2019-11-06 01:45:00;2;0;0;0;0;3;3;0;2;1;1;0;5;11;7;1;0;0;39;0;0;0;0;0
2019-11-06 02:00:00;1;0;1;3;1;1;0;3;4;3;1;1;4;11;9;1;0;1;39;0;0;0;0;0
2019-11-06 02:15:00;2;1;2;4;0;2;1;1;2;0;2;0;5;14;11;1;0;0;39;0;0;0;0;0
2019-11-06 02:30:00;1;0;0;1;0;1;0;2;6;0;2;0;0;4;4;1;0;0;36;0;0;0;0;0
2019-11-06 02:45:00;0;1;2;1;1;6;3;2;3;1;3;0;4;8;6;0;0;0;39;0;0;0;0;0
2019-11-06 03:00:00;0;0;0;2;3;7;0;1;2;2;2;0;4;6;3;0;0;1;39;0;0;0;0;0
2019-11-06 03:15:00;0;0;4;1;1;7;2;2;3;0;1;2;1;6;6;0;0;0;39;0;0;0;0;0
2019-11-06 03:30:00;0;0;3;3;1;5;5;1;3;2;5;0;0;2;2;0;0;0;39;0;0;0;0;0
2019-11-06 03:45:00;1;0;1;1;1;4;3;4;9;1;3;1;4;10;7;0;0;1;39;0;0;0;0;0
2019-11-06 04:00:00;0;0;1;2;0;7;5;3;4;2;6;1;4;10;7;0;0;0;39;0;0;0;0;0
2019-11-06 04:15:00;1;0;1;1;1;6;4;5;1;0;2;1;14;26;13;1;0;1;36;0;0;0;0;0
2019-11-06 04:30:00;0;0;1;3;0;7;5;1;6;2;10;4;8;23;15;0;0;1;39;0;0;0;0;0
2019-11-06 04:45:00;2;1;2;2;3;12;9;2;8;4;12;10;10;28;22;2;0;0;39;0;0;0;0;0
2019-11-06 05:00:00;0;1;1;1;0;15;16;9;11;11;26;19;27;52;29;1;0;0;30;0;0;0;0;0
2019-11-06 05:15:00;2;2;2;4;1;29;17;10;13;8;53;53;34;70;56;4;0;0;30;0;0;0;0;0
2019-11-06 05:30:00;4;4;9;6;4;30;23;12;12;17;64;58;45;86;71;2;0;0;30;0;0;0;0;0
2019-11-06 05:45:00;2;6;8;10;9;30;31;19;20;11;46;41;69;99;78;2;0;1;30;0;0;0;0;0
2019-11-06 06:00:00;2;12;20;14;5;39;33;21;20;14;38;37;77;113;92;6;0;0;29;0;0;0;0;0
2019-11-06 06:15:00;7;6;13;15;19;44;45;30;27;36;84;77;64;95;91;16;0;0;30;0;0;0;0;0
2019-11-06 06:30:00;5;9;19;23;14;63;60;33;25;29;82;80;69;104;102;19;0;0;30;0;0;0;0;0
2019-11-06 06:45:00;9;7;19;18;25;78;69;32;28;61;79;74;59;92;102;21;0;0;30;0;0;0;0;0
2019-11-06 07:00:00;3;11;27;26;41;76;83;36;30;63;85;91;57;83;90;24;0;1;29;1;0;0;0;0
2019-11-06 07:15:00;16;19;34;24;66;90;90;46;33;77;95;86;70;93;100;41;0;1;30;0;0;0;0;0
2019-11-06 07:30:00;21;22;25;19;88;88;80;49;45;126;83;97;81;92;102;46;0;1;29;1;0;0;0;0
2019-11-06 07:45:00;26;35;48;47;62;69;74;52;44;100;69;77;76;79;65;51;0;0;30;0;0;0;0;0
2019-11-06 08:00:00;15;25;27;33;45;67;88;40;42;74;83;85;95;80;82;54;0;0;30;0;0;0;0;0
2019-11-06 08:15:00;18;19;24;24;47;71;67;31;33;49;68;74;78;93;100;38;0;2;30;0;0;0;0;0
2019-11-06 08:30:00;16;16;34;25;23;64;65;38;38;60;76;75;87;99;101;26;0;0;30;0;0;0;0;0
2019-11-06 08:45:00;11;15;26;18;32;64;55;37;44;54;64;59;96;91;86;13;0;0;30;0;0;0;0;0
2019-11-06 09:00:00;8;15;26;22;22;73;69;35;34;51;57;43;65;86;87;19;0;0;30;0;0;0;0;0
2019-11-06 09:15:00;8;14;25;24;32;77;62;43;35;52;67;57;60;89;79;18;0;1;30;0;0;0;0;0
2019-11-06 09:30:00;10;23;28;23;19;62;64;48;37;45;58;46;56;81;83;36;0;0;30;0;0;0;0;0
2019-11-06 09:45:00;22;18;24;17;30;66;69;47;36;55;67;54;72;103;74;26;0;0;30;0;0;0;0;0
2019-11-06 10:00:00;26;25;34;28;27;55;65;49;45;45;60;58;72;83;88;17;0;0;30;0;0;0;0;0
2019-11-06 10:15:00;14;18;40;20;23;73;65;46;44;42;64;59;86;78;70;16;0;1;30;0;0;0;0;0
2019-11-06 10:30:00;19;25;39;20;28;50;50;33;36;38;53;42;78;91;84;14;0;0;30;0;0;0;0;0
2019-11-06 10:45:00;20;21;26;20;30;75;63;51;44;37;51;30;92;113;90;20;0;0;30;0;0;0;0;0
2019-11-06 11:00:00;18;18;33;15;16;56;77;46;44;38;53;48;87;94;88;23;0;0;30;0;0;0;0;0
2019-11-06 11:15:00;25;17;24;26;25;66;64;39;42;41;59;40;88;125;103;16;0;0;30;0;0;0;0;0
2019-11-06 11:30:00;23;30;31;32;19;75;61;50;45;35;42;39;88;84;85;12;0;0;27;0;0;0;0;0
2019-11-06 11:45:00;19;18;29;23;25;71;78;46;42;30;56;50;104;108;85;19;0;0;30;0;0;0;0;0
2019-11-06 12:00:00;22;22;37;30;27;75;85;48;35;28;55;44;90;101;90;9;0;0;30;0;0;0;0;0
2019-11-06 12:15:00;22;22;33;28;29;82;75;43;50;27;50;49;102;91;79;14;0;0;30;0;0;0;0;0
2019-11-06 12:30:00;28;23;48;33;26;76;72;39;47;38;57;49;110;106;95;19;0;0;30;0;0;0;0;0
2019-11-06 12:45:00;31;25;41;39;19;79;65;42;34;49;63;48;110;107;85;14;0;0;30;0;0;0;0;0
2019-11-06 13:00:00;38;27;46;45;19;68;67;41;44;34;47;51;99;95;82;26;0;0;30;0;0;0;0;0
2019-11-06 13:15:00;23;28;56;36;29;83;84;48;51;29;78;69;108;105;96;14;0;0;31;0;0;0;0;0
2019-11-06 13:30:00;21;24;41;32;23;84;79;55;45;40;62;60;107;104;108;22;0;0;29;0;0;0;0;0
2019-11-06 13:45:00;16;22;25;25;24;70;74;42;33;39;58;44;91;99;95;17;0;0;30;0;0;0;0;0
2019-11-06 14:00:00;21;18;35;24;25;80;84;45;47;38;55;52;97;100;94;16;0;0;30;0;0;0;0;0
2019-11-06 14:15:00;16;24;36;41;28;88;90;46;42;37;54;51;119;108;108;19;0;0;30;0;0;0;0;0
2019-11-06 14:30:00;29;26;47;34;21;78;86;67;59;28;50;40;119;110;87;13;0;0;30;0;0;0;0;0
2019-11-06 14:45:00;35;38;55;43;21;80;107;61;55;41;61;54;109;125;94;18;0;0;30;0;0;0;0;0
2019-11-06 15:00:00;23;34;47;49;16;79;85;58;48;37;54;52;109;89;88;12;0;0;30;0;0;0;0;0
2019-11-06 15:15:00;38;40;54;35;23;98;102;65;59;38;58;55;111;101;98;14;0;0;30;0;0;0;0;0
2019-11-06 15:30:00;37;33;60;30;33;104;95;66;67;48;63;51;106;108;93;21;0;0;30;0;0;0;0;0
2019-11-06 15:45:00;46;46;61;54;43;111;104;74;74;30;66;44;115;105;112;23;0;0;30;0;0;0;0;0
2019-11-06 16:00:00;35;40;61;49;25;93;99;67;63;40;54;53;96;104;87;14;0;0;27;0;0;0;0;0
2019-11-06 16:15:00;44;47;63;54;31;107;101;82;61;39;59;59;100;110;96;11;0;0;30;0;0;0;0;0
2019-11-06 16:30:00;51;36;64;48;23;115;116;75;67;28;55;54;101;117;108;19;0;0;30;0;0;0;0;0
2019-11-06 16:45:00;34;33;52;40;28;121;116;69;69;54;60;56;115;110;95;15;0;1;30;0;0;0;0;0
2019-11-06 17:00:00;38;43;58;48;29;99;114;70;72;48;54;52;100;91;93;18;0;0;30;0;0;0;0;0
2019-11-06 17:15:00;24;28;52;36;36;114;129;91;66;44;78;70;103;111;92;16;0;0;30;0;0;0;0;0
2019-11-06 17:30:00;35;33;60;40;28;109;111;82;74;48;53;45;111;87;90;19;0;0;30;0;0;0;0;0
2019-11-06 17:45:00;26;36;40;34;30;124;106;78;69;40;67;63;119;101;103;25;0;0;30;0;0;0;0;0
2019-11-06 18:00:00;32;34;50;36;32;97;114;71;65;31;71;66;116;112;94;17;0;0;30;0;0;0;0;0
2019-11-06 18:15:00;22;19;33;39;24;114;109;82;69;37;68;53;106;115;90;10;0;0;30;0;0;0;0;0
2019-11-06 18:30:00;18;23;39;28;17;97;94;63;53;30;55;43;104;96;96;12;0;0;30;0;0;0;0;0
2019-11-06 18:45:00;19;25;28;15;22;92;88;47;46;32;52;50;107;107;75;17;0;0;30;0;0;0;0;0
2019-11-06 19:00:00;29;21;34;14;18;71;92;38;32;30;56;38;119;123;77;13;0;0;30;0;0;0;0;0
2019-11-06 19:15:00;15;26;29;20;27;74;65;43;40;41;46;41;84;103;76;20;0;0;30;0;0;0;0;0
2019-11-06 19:30:00;20;17;25;11;21;52;59;27;31;38;41;30;79;106;98;35;0;0;30;0;0;0;0;0
