DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2019-11-13 10:30:00;21;23;38;32;32;75;53;39;42;44;56;46;81;90;85;24;0;0;30;0;0;0;0;0
2019-11-13 10:45:00;21;23;39;26;34;70;57;44;40;48;59;49;96;92;88;25;0;0;30;0;0;0;0;0
2019-11-13 11:00:00;23;24;29;29;22;68;63;39;36;46;70;53;99;96;78;14;0;0;30;0;0;0;0;0
2019-11-13 11:15:00;23;23;43;26;27;68;67;52;38;39;56;49;86;95;93;11;0;0;30;0;0;0;0;0
2019-11-13 11:30:00;23;18;30;21;28;66;74;46;32;41;49;36;86;99;89;25;0;0;26;0;0;0;0;0
2019-11-13 11:45:00;24;23;36;18;33;72;75;53;44;41;56;55;101;105;89;22;0;0;30;0;0;0;0;0
2019-11-13 12:00:00;27;21;40;24;16;70;66;60;42;38;61;53;101;116;89;16;0;0;30;0;0;0;0;0
2019-11-13 12:15:00;22;30;39;28;17;70;79;48;43;35;48;42;92;122;87;12;0;0;30;0;0;0;0;0
2019-11-13 12:30:00;33;20;46;40;34;84;84;41;36;34;51;39;95;98;95;11;0;0;30;0;0;0;0;0
2019-11-13 12:45:00;31;26;42;31;33;84;79;45;51;37;52;46;91;114;111;15;0;0;30;0;0;0;0;0
2019-11-13 13:00:00;39;32;44;36;21;74;70;41;41;46;67;72;95;85;76;17;0;0;29;0;0;0;0;0
2019-11-13 13:15:00;22;34;53;34;23;81;83;47;45;36;68;69;94;105;91;15;0;0;30;0;0;0;0;0
2019-11-13 13:30:00;22;21;48;29;33;78;77;48;48;33;78;77;100;99;106;20;0;0;30;0;0;0;0;0
2019-11-13 13:45:00;20;29;39;25;23;74;88;49;39;44;58;48;111;102;90;19;0;0;30;0;0;0;0;0
2019-11-13 14:00:00;32;23;44;25;24;67;79;43;42;35;58;54;99;98;98;19;0;0;30;0;0;0;0;0
2019-11-13 14:15:00;23;30;44;36;24;63;87;58;48;42;52;47;118;91;94;19;0;0;30;0;0;0;0;0
2019-11-13 14:30:00;26;37;56;34;28;93;102;47;51;41;61;53;127;106;90;19;0;0;30;0;0;0;0;0
2019-11-13 14:45:00;40;32;45;42;27;84;93;65;52;50;54;52;123;107;98;16;0;0;30;0;0;0;0;0
2019-11-13 15:00:00;36;32;47;44;21;79;102;52;50;40;59;52;117;116;90;10;0;0;30;0;0;0;0;0
2019-11-13 15:15:00;38;38;62;34;29;97;95;71;59;37;49;36;112;111;96;14;0;0;30;0;0;0;0;0
2019-11-13 15:30:00;30;31;59;42;29;89;104;49;45;37;48;48;109;115;89;23;0;0;30;0;0;0;0;0
2019-11-13 15:45:00;39;48;61;59;33;109;107;76;69;45;65;61;115;99;111;16;0;0;30;0;0;0;0;0
2019-11-13 16:00:00;41;37;59;50;40;96;96;72;72;30;63;58;114;126;107;9;0;0;30;0;0;0;0;0
2019-11-13 16:15:00;39;45;60;60;31;106;126;66;67;35;46;42;124;136;102;20;0;0;30;0;0;0;0;0
2019-11-13 16:30:00;63;47;60;59;44;110;116;79;61;36;59;49;114;104;92;17;0;0;30;0;0;0;0;0
2019-11-13 16:45:00;34;52;82;46;26;108;107;84;75;40;71;60;112;126;96;13;0;0;30;0;0;0;0;0
2019-11-13 17:00:00;40;46;58;44;43;116;121;82;68;40;66;61;92;107;103;18;0;1;30;0;0;0;0;0
2019-11-13 17:15:00;30;49;61;38;38;129;123;72;71;57;74;68;94;90;87;13;0;0;30;0;0;0;0;0
2019-11-13 17:30:00;39;42;62;47;19;109;108;71;65;37;62;58;122;106;90;14;0;0;30;0;0;0;0;0
2019-11-13 17:45:00;32;35;45;41;26;110;116;69;64;41;60;53;122;97;83;14;0;0;30;0;0;0;0;0
2019-11-13 18:00:00;25;26;43;39;25;87;92;54;56;42;63;62;123;122;101;14;0;0;30;0;0;0;0;0
2019-11-13 18:15:00;27;20;30;33;19;113;113;51;49;40;65;62;105;112;101;14;0;0;30;0;0;0;0;0
2019-11-13 18:30:00;15;24;41;23;20;84;89;46;44;37;56;46;101;115;90;21;0;0;30;0;0;0;0;0
2019-11-13 18:45:00;19;19;30;17;28;87;91;42;49;25;54;46;104;129;91;18;0;0;30;0;0;0;0;0
2019-11-13 19:00:00;24;29;29;20;26;77;75;47;46;43;64;58;84;95;73;10;0;0;30;0;0;0;0;0
2019-11-13 19:15:00;14;18;25;9;17;73;83;48;36;20;50;45;92;123;86;10;0;0;30;0;0;0;0;0
2019-11-13 19:30:00;17;20;27;20;9;69;64;33;36;18;48;37;78;109;75;16;0;0;30;0;0;0;0;0
2019-11-13 19:45:00;14;12;22;18;15;60;57;40;32;24;42;26;76;104;92;9;0;0;30;0;0;0;0;0
2019-11-13 20:00:00;14;14;27;19;12;47;55;25;32;19;42;38;94;110;68;7;0;0;30;0;0;0;0;0
2019-11-13 20:15:00;10;19;27;12;8;55;61;22;31;19;33;27;95;118;74;3;0;0;30;0;0;0;0;0
2019-11-13 20:30:00;12;16;23;11;7;37;52;23;24;16;39;22;66;103;72;9;0;1;30;0;0;0;0;0
2019-11-13 20:45:00;16;14;13;10;8;25;35;16;20;11;30;28;54;87;57;4;0;0;30;0;0;0;0;0
2019-11-13 21:00:00;18;14;23;14;4;32;29;23;29;15;41;35;53;85;61;3;0;0;30;0;0;0;0;0
2019-11-13 21:15:00;17;19;23;21;3;36;43;24;22;9;48;49;48;71;50;5;0;0;30;0;0;0;0;0
2019-11-13 21:30:00;10;10;17;21;8;30;30;20;20;11;30;25;64;94;61;5;0;0;30;0;0;0;0;0
2019-11-13 21:45:00;10;10;12;19;6;35;42;20;27;7;29;18;72;93;54;7;0;1;30;0;0;0;0;0
2019-11-13 22:00:00;6;12;20;10;8;28;39;23;29;8;23;15;92;123;64;2;0;0;30;0;0;0;0;0
2019-11-13 22:15:00;8;20;18;13;2;29;34;23;22;11;20;12;102;126;58;2;0;0;30;0;0;0;0;0
2019-11-13 22:30:00;5;12;17;9;5;21;11;18;12;11;26;19;47;69;35;4;0;1;30;0;0;0;0;0
2019-11-13 22:45:00;1;7;7;5;5;30;22;6;11;14;24;14;52;81;43;4;0;0;30;0;0;0;0;0
2019-11-13 23:00:00;4;8;11;4;2;15;10;3;7;7;16;11;31;51;29;1;0;0;30;0;0;0;0;0
2019-11-13 23:15:00;3;8;7;2;2;18;11;4;10;10;11;4;29;41;16;0;0;0;30;0;0;0;0;0
2019-11-13 23:30:00;2;4;7;4;2;14;5;7;10;6;9;6;21;35;22;1;0;0;30;0;0;0;0;0
2019-11-13 23:45:00;1;3;4;2;3;24;16;5;7;4;14;9;18;25;10;1;0;0;30;0;0;0;0;0
