DATUM;
2020-11-02 00:00:00;
2020-11-02 00:15:00;
2020-11-02 00:30:00;
2020-11-02 00:45:00;
2020-11-02 01:00:00;4;3;4;0;0;0;0;0
2020-11-02 01:15:00;1;1;1;0;0;0;0;0
2020-11-02 01:30:00;1;4;4;0;0;0;0;0
2020-11-02 01:45:00;0;5;3;0;0;0;0;0
2020-11-02 02:00:00;1;5;3;0;0;0;0;0
2020-11-02 02:15:00;3;8;1;0;0;0;0;0
2020-11-02 02:30:00;1;7;6;0;0;0;0;0
2020-11-02 02:45:00;9;8;4;0;0;0;0;0
2020-11-02 03:00:00;3;5;1;0;0;0;0;0
2020-11-02 03:15:00;2;4;1;0;0;0;0;0
2020-11-02 03:30:00;0;11;4;0;0;0;0;0
2020-11-02 03:45:00;3;8;7;0;0;0;0;0
2020-11-02 04:00:00;5;9;6;0;0;0;0;0
2020-11-02 04:15:00;4;9;6;0;0;0;0;0
2020-11-02 04:30:00;8;16;13;0;0;0;0;0
2020-11-02 04:45:00;18;25;32;0;0;0;0;0
2020-11-02 05:00:00;15;43;66;0;0;0;0;0
2020-11-02 05:15:00;32;51;127;0;0;0;0;0
2020-11-02 05:30:00;33;81;96;0;0;0;2;0
2020-11-02 05:45:00;36;82;58;0;0;0;0;0
2020-11-02 06:00:00;48;84;53;0;0;0;0;0
2020-11-02 06:15:00;35;107;62;0;0;0;0;0
2020-11-02 06:30:00;49;138;65;0;1;0;2;0
2020-11-02 06:45:00;68;137;74;0;4;1;44;0
2020-11-02 07:00:00;45;122;50;0;1;2;3;2
2020-11-02 07:15:00;55;126;75;0;12;6;18;6
2020-11-02 07:30:00;80;134;65;0;5;5;22;2
2020-11-02 07:45:00;76;148;81;0;8;17;17;2
2020-11-02 08:00:00;66;122;73;0;4;1;4;1
2020-11-02 08:15:00;67;141;76;0;12;0;0;3
2020-11-02 08:30:00;71;109;58;0;5;0;5;5
2020-11-02 08:45:00;115;26;49;0;0;0;38;0
2020-11-02 09:00:00;98;32;73;0;0;0;9;1
2020-11-02 09:15:00;116;45;62;0;5;0;9;9
2020-11-02 09:30:00;99;37;56;0;26;0;10;4
2020-11-02 09:45:00;119;42;57;0;18;0;8;12
2020-11-02 10:00:00;121;41;50;0;1;0;16;1
2020-11-02 10:15:00;126;52;46;0;5;3;11;2
2020-11-02 10:30:00;105;48;70;0;13;1;11;16
2020-11-02 10:45:00;126;50;56;0;23;1;26;9
2020-11-02 11:00:00;127;46;66;0;20;4;8;16
2020-11-02 11:15:00;113;40;59;0;14;5;13;6
2020-11-02 11:30:00;109;56;50;0;9;1;23;3
2020-11-02 11:45:00;117;42;39;0;4;0;11;2
2020-11-02 12:00:00;116;43;44;0;0;5;10;7
2020-11-02 12:15:00;128;55;53;0;1;3;14;1
2020-11-02 12:30:00;102;41;84;0;8;2;19;6
2020-11-02 12:45:00;134;51;64;0;28;7;15;11
2020-11-02 13:00:00;111;51;50;0;13;0;20;7
2020-11-02 13:15:00;122;36;50;0;6;0;29;2
2020-11-02 13:30:00;130;63;60;0;10;0;4;12
2020-11-02 13:45:00;142;42;61;0;0;3;23;12
2020-11-02 14:00:00;170;66;39;0;16;2;16;12
2020-11-02 14:15:00;184;63;60;0;8;4;22;21
2020-11-02 14:30:00;159;57;75;0;15;25;33;4
2020-11-02 14:45:00;161;53;58;0;17;12;8;12
2020-11-02 15:00:00;139;45;56;0;48;20;36;23
2020-11-02 15:15:00;169;44;73;0;7;0;8;35
2020-11-02 15:30:00;152;35;71;0;13;7;16;3
2020-11-02 15:45:00;154;58;68;0;24;4;10;9
2020-11-02 16:00:00;138;42;60;0;33;0;27;28
2020-11-02 16:15:00;144;34;59;0;5;3;17;18
2020-11-02 16:30:00;117;60;71;0;23;6;8;25
2020-11-02 16:45:00;132;38;52;0;21;0;15;53
2020-11-02 17:00:00;137;38;49;0;25;12;10;20
2020-11-02 17:15:00;143;44;52;0;13;6;41;6
2020-11-02 17:30:00;128;37;66;0;24;4;11;17
2020-11-02 17:45:00;139;41;65;0;13;3;6;13
2020-11-02 18:00:00;103;40;53;0;20;8;24;5
2020-11-02 18:15:00;104;45;58;0;6;4;24;3
2020-11-02 18:30:00;117;47;49;0;8;0;4;4
2020-11-02 18:45:00;110;47;46;0;6;0;0;13
2020-11-02 19:00:00;98;30;35;0;14;0;0;9
2020-11-02 19:15:00;91;29;52;0;4;0;0;0
2020-11-02 19:30:00;84;19;41;0;8;0;7;0
2020-11-02 19:45:00;81;15;31;0;0;2;0;0
2020-11-02 20:00:00;68;19;32;0;2;0;0;9
2020-11-02 20:15:00;78;18;42;0;0;0;0;0
2020-11-02 20:30:00;68;13;47;0;3;0;0;0
2020-11-02 20:45:00;60;12;54;0;0;0;0;0
2020-11-02 21:00:00;42;15;48;0;0;1;3;0
2020-11-02 21:15:00;41;8;60;0;0;0;0;0
2020-11-02 21:30:00;62;8;61;0;0;0;0;0
2020-11-02 21:45:00;110;26;44;0;0;0;0;0
2020-11-02 22:00:00;157;24;36;0;0;0;0;0
2020-11-02 22:15:00;84;14;31;0;0;0;0;0
2020-11-02 22:30:00;49;5;20;0;0;0;0;0
2020-11-02 22:45:00;26;8;14;0;0;0;0;0
2020-11-02 23:00:00;35;4;14;0;0;0;0;0
2020-11-02 23:15:00;28;2;14;0;0;0;0;0
2020-11-02 23:30:00;22;0;5;0;0;0;0;0
2020-11-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
