DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-11-16 19:45:00;39;75;44;0;7;0;0;0
2020-11-16 20:00:00;35;85;41;0;5;9;0;0
2020-11-16 20:15:00;28;74;31;0;1;0;0;0
2020-11-16 20:30:00;23;58;26;0;0;0;0;0
2020-11-16 20:45:00;29;41;55;0;0;0;0;0
2020-11-16 21:00:00;27;41;54;0;0;0;0;0
2020-11-16 21:15:00;18;39;55;0;0;0;0;0
2020-11-16 21:30:00;25;52;56;0;0;0;0;0
2020-11-16 21:45:00;58;71;39;0;0;0;0;0
2020-11-16 22:00:00;103;81;35;0;0;0;0;0
2020-11-16 22:15:00;47;55;25;0;0;0;0;0
2020-11-16 22:30:00;30;24;27;0;0;0;0;0
2020-11-16 22:45:00;11;18;18;0;0;0;0;0
2020-11-16 23:00:00;15;22;10;0;0;0;0;0
2020-11-16 23:15:00;4;22;8;0;0;0;0;0
2020-11-16 23:30:00;5;12;8;0;0;0;0;0
2020-11-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
