DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2019-11-07 14:15:00;94;140;8;12;105;97;4;88;101;7;7
2019-11-07 14:30:00;98;129;11;19;119;112;11;107;121;12;2
2019-11-07 14:45:00;96;150;10;10;122;126;17;121;128;9;3
2019-11-07 15:00:00;103;138;16;23;112;123;10;117;127;13;3
2019-11-07 15:15:00;100;144;10;28;134;143;11;130;144;5;13
2019-11-07 15:30:00;121;141;13;28;132;131;6;119;138;15;2
2019-11-07 15:45:00;105;173;20;20;139;137;16;138;146;8;47
2019-11-07 16:00:00;116;177;19;35;145;150;10;140;138;8;4
2019-11-07 16:15:00;132;194;25;37;142;147;9;131;148;6;5
2019-11-07 16:30:00;108;156;17;52;146;154;13;139;153;12;8
2019-11-07 16:45:00;127;179;23;30;160;187;10;158;188;19;20
2019-11-07 17:00:00;132;175;14;28;159;175;4;142;181;11;23
2019-11-07 17:15:00;105;165;24;28;137;152;6;135;154;13;7
2019-11-07 17:30:00;105;151;16;19;149;169;8;144;171;12;8
2019-11-07 17:45:00;88;140;14;10;148;169;4;145;164;5;6
2019-11-07 18:00:00;45;178;21;14;125;147;4;117;140;6;5
2019-11-07 18:15:00;80;117;12;12;136;150;5;130;158;4;3
2019-11-07 18:30:00;68;84;4;20;116;131;2;110;125;0;10
2019-11-07 18:45:00;79;106;6;5;97;116;5;95;113;0;5
2019-11-07 19:00:00;63;71;4;7;96;100;4;97;96;1;5
2019-11-07 19:15:00;53;59;6;9;74;78;2;68;76;1;1
2019-11-07 19:30:00;37;67;4;9;70;65;0;64;65;1;0
2019-11-07 19:45:00;49;46;7;7;74;67;1;74;69;0;6
2019-11-07 20:00:00;43;55;6;6;64;52;1;61;55;0;4
2019-11-07 20:15:00;52;60;3;1;51;56;2;50;56;0;0
2019-11-07 20:30:00;51;64;8;2;50;45;2;52;46;0;0
2019-11-07 20:45:00;38;42;6;4;40;26;2;43;31;0;0
2019-11-07 21:00:00;39;38;3;18;55;42;0;44;43;0;0
2019-11-07 21:15:00;34;36;0;3;36;35;1;37;40;0;0
2019-11-07 21:30:00;52;64;6;5;45;30;2;36;28;0;0
2019-11-07 21:45:00;44;50;4;1;34;25;2;33;31;0;0
2019-11-07 22:00:00;42;43;3;2;40;30;0;40;30;0;0
2019-11-07 22:15:00;33;41;4;1;27;15;2;29;15;0;0
2019-11-07 22:30:00;30;30;1;4;40;34;1;34;35;0;0
2019-11-07 22:45:00;17;24;1;3;16;15;0;17;18;0;0
2019-11-07 23:00:00;30;38;1;2;38;18;0;36;19;0;0
2019-11-07 23:15:00;19;19;0;0;20;12;0;18;15;0;0
2019-11-07 23:30:00;13;15;1;1;20;14;0;16;17;0;0
2019-11-07 23:45:00;17;19;3;2;19;15;0;20;16;0;0
