DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2019-11-28 16:15:00;106;165;11;37;147;143;14;0;143;10;51
2019-11-28 16:30:00;110;175;19;46;150;175;12;0;176;20;25
2019-11-28 16:45:00;130;176;18;28;142;169;14;0;174;12;11
2019-11-28 17:00:00;104;165;9;29;139;159;9;0;166;8;23
2019-11-28 17:15:00;106;171;19;22;153;159;5;0;159;2;4
2019-11-28 17:30:00;110;155;19;20;140;161;4;0;155;3;5
2019-11-28 17:45:00;83;167;15;13;151;166;10;0;165;0;12
2019-11-28 18:00:00;103;124;15;14;126;134;3;0;137;12;8
2019-11-28 18:15:00;80;118;10;11;120;138;2;0;134;5;0
2019-11-28 18:30:00;81;116;14;8;123;108;3;0;111;2;5
2019-11-28 18:45:00;79;94;8;4;114;119;5;0;123;5;8
2019-11-28 19:00:00;61;102;10;5;109;116;3;0;114;2;4
2019-11-28 19:15:00;59;88;11;9;77;91;2;0;87;0;0
2019-11-28 19:30:00;46;60;4;5;88;90;3;0;94;0;0
2019-11-28 19:45:00;50;80;5;8;72;74;6;0;77;0;1
2019-11-28 20:00:00;50;73;12;8;64;74;2;0;67;2;9
2019-11-28 20:15:00;61;76;5;13;69;59;2;0;58;1;3
2019-11-28 20:30:00;55;68;2;1;52;54;2;0;53;0;0
2019-11-28 20:45:00;53;58;6;3;49;38;2;0;42;0;1
2019-11-28 21:00:00;47;55;6;8;58;47;2;0;50;0;0
2019-11-28 21:15:00;44;54;5;2;42;39;1;0;41;1;0
2019-11-28 21:30:00;53;59;5;4;51;39;0;0;39;0;0
2019-11-28 21:45:00;42;42;4;3;45;35;0;0;36;0;0
2019-11-28 22:00:00;52;61;8;6;37;30;1;0;28;0;0
2019-11-28 22:15:00;41;64;3;5;31;30;1;0;33;0;0
2019-11-28 22:30:00;35;53;2;1;31;24;0;0;25;0;0
2019-11-28 22:45:00;34;43;3;4;40;24;0;0;26;0;0
2019-11-28 23:00:00;32;53;4;3;29;25;1;0;29;0;0
2019-11-28 23:15:00;17;29;3;5;28;13;0;0;15;0;0
2019-11-28 23:30:00;19;22;2;2;26;20;0;0;19;0;0
2019-11-28 23:45:00;10;12;1;0;23;17;0;0;19;0;0
