DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-05-02 00:00:00;3;0;2;1;0;0;0;0;0;0;0;0
2020-05-02 00:15:00;7;0;8;2;0;0;0;0;0;0;0;0
2020-05-02 00:30:00;7;0;2;1;0;0;0;0;0;0;0;0
2020-05-02 00:45:00;2;0;3;0;0;0;0;0;0;0;0;0
2020-05-02 01:00:00;2;0;5;5;0;0;0;0;0;0;0;0
2020-05-02 01:15:00;2;0;4;0;0;0;0;0;0;0;0;0
2020-05-02 01:30:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-05-02 01:45:00;4;0;3;1;0;0;0;0;0;0;0;0
2020-05-02 02:00:00;2;0;0;1;0;0;0;0;0;0;0;0
2020-05-02 02:15:00;0;0;0;1;0;0;0;0;0;0;0;0
2020-05-02 02:30:00;3;0;2;3;0;0;0;0;0;0;0;0
2020-05-02 02:45:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 03:00:00;0;0;1;1;0;0;0;0;0;0;0;0
2020-05-02 03:15:00;1;0;1;1;0;0;0;0;0;0;0;0
2020-05-02 03:30:00;3;0;0;1;0;0;0;0;0;0;0;0
2020-05-02 03:45:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-05-02 04:00:00;1;0;0;1;0;0;0;0;0;0;0;0
2020-05-02 04:15:00;1;0;2;2;0;0;0;0;0;0;0;0
2020-05-02 04:30:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-05-02 04:45:00;0;0;2;0;0;0;0;0;0;0;0;0
2020-05-02 05:00:00;7;0;4;2;0;0;0;0;0;0;0;0
2020-05-02 05:15:00;3;0;5;0;0;0;0;0;0;0;0;0
2020-05-02 05:30:00;3;0;10;2;0;0;0;0;0;0;0;0
2020-05-02 05:45:00;6;0;5;2;0;0;0;0;0;0;0;0
2020-05-02 06:00:00;2;0;13;2;0;0;0;0;0;0;0;0
2020-05-02 06:15:00;12;0;11;4;0;0;0;0;0;0;0;0
2020-05-02 06:30:00;3;0;14;4;0;0;0;0;0;0;0;0
2020-05-02 06:45:00;10;0;18;7;0;0;0;0;0;0;0;0
2020-05-02 07:00:00;17;0;15;1;0;0;0;0;0;0;0;0
2020-05-02 07:15:00;16;0;19;4;0;0;0;0;0;0;0;0
2020-05-02 07:30:00;18;0;24;4;0;0;0;2;0;0;0;0
2020-05-02 07:45:00;18;0;27;7;0;0;3;0;0;0;0;0
2020-05-02 08:00:00;21;0;35;7;0;0;0;0;0;0;0;0
2020-05-02 08:15:00;26;0;32;12;0;0;0;0;0;2;0;0
2020-05-02 08:30:00;25;0;45;18;5;0;1;0;0;0;0;0
2020-05-02 08:45:00;30;0;32;16;0;0;3;0;0;0;0;0
2020-05-02 09:00:00;41;0;50;15;7;1;0;26;0;2;0;0
2020-05-02 09:15:00;36;0;61;20;0;0;0;0;0;0;0;0
2020-05-02 09:30:00;33;0;58;13;1;4;3;0;0;0;0;0
2020-05-02 09:45:00;49;0;69;24;1;0;0;1;0;0;0;0
2020-05-02 10:00:00;44;0;52;20;8;0;3;0;0;0;0;0
2020-05-02 10:15:00;57;0;64;22;1;0;9;0;1;0;0;0
2020-05-02 10:30:00;63;0;75;24;1;0;16;0;2;0;0;0
