DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-05-17 00:00:00;8;0;6;6;0;0;0;0;0;0;0;0
2020-05-17 00:15:00;9;0;6;5;0;0;0;0;0;0;0;0
2020-05-17 00:30:00;6;0;8;2;0;0;0;0;0;0;0;0
2020-05-17 00:45:00;11;0;10;4;0;0;0;0;0;0;0;0
2020-05-17 01:00:00;12;0;9;7;0;0;0;0;0;0;0;0
2020-05-17 01:15:00;5;0;10;5;0;0;0;0;0;0;0;0
2020-05-17 01:30:00;6;0;6;0;0;0;0;0;0;0;0;0
2020-05-17 01:45:00;4;0;2;3;0;0;0;0;0;0;0;0
2020-05-17 02:00:00;5;0;6;5;0;0;0;0;0;0;0;0
2020-05-17 02:15:00;4;0;0;1;0;0;0;0;0;0;0;0
2020-05-17 02:30:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-05-17 02:45:00;0;0;1;2;0;0;0;0;0;0;0;0
2020-05-17 03:00:00;4;0;0;1;0;0;0;0;0;0;0;0
2020-05-17 03:15:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-05-17 03:30:00;1;0;3;1;0;0;0;0;0;0;0;0
2020-05-17 03:45:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-05-17 04:00:00;2;0;1;1;0;0;0;0;0;0;0;0
2020-05-17 04:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 04:30:00;2;0;1;1;0;0;0;0;0;0;0;0
2020-05-17 04:45:00;0;0;2;1;0;0;0;0;0;0;0;0
2020-05-17 05:00:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-05-17 05:15:00;1;0;5;0;0;0;0;0;0;0;0;0
2020-05-17 05:30:00;0;0;9;1;0;0;0;0;0;0;0;0
2020-05-17 05:45:00;0;0;5;3;0;0;0;0;0;0;0;0
2020-05-17 06:00:00;3;0;4;1;0;0;0;0;0;0;0;0
2020-05-17 06:15:00;4;0;6;2;0;0;0;0;0;0;0;0
2020-05-17 06:30:00;1;0;7;3;0;0;2;0;0;0;0;0
2020-05-17 06:45:00;1;0;2;1;0;0;0;0;0;0;0;0
2020-05-17 07:00:00;5;0;5;2;0;0;0;0;0;0;0;0
2020-05-17 07:15:00;3;0;8;1;0;0;0;0;0;0;0;0
2020-05-17 07:30:00;7;0;9;7;0;0;0;0;0;0;0;0
2020-05-17 07:45:00;6;0;9;8;0;0;0;0;0;0;0;0
2020-05-17 08:00:00;8;0;11;4;0;10;0;0;0;0;0;0
2020-05-17 08:15:00;2;0;9;3;0;0;0;0;0;2;0;0
2020-05-17 08:30:00;8;0;13;4;0;0;0;2;0;0;0;0
2020-05-17 08:45:00;13;0;18;9;0;0;0;0;0;0;0;0
2020-05-17 09:00:00;13;0;13;6;0;0;1;0;0;0;0;0
2020-05-17 09:15:00;12;0;24;10;3;0;0;0;0;0;0;0
2020-05-17 09:30:00;21;0;26;4;0;0;0;0;0;0;0;0
2020-05-17 09:45:00;22;0;28;12;1;1;1;0;0;0;0;0
2020-05-17 10:00:00;16;0;33;6;1;1;4;0;0;0;0;0
2020-05-17 10:15:00;20;0;40;13;5;0;2;5;0;0;0;0
2020-05-17 10:30:00;27;0;18;15;0;0;7;0;0;0;0;0
2020-05-17 10:45:00;15;0;47;10;1;0;0;1;0;0;0;0
2020-05-17 11:00:00;27;0;36;17;3;4;0;0;0;0;0;0
2020-05-17 11:15:00;23;0;36;10;0;9;2;0;0;0;0;0
2020-05-17 11:30:00;36;0;39;16;1;0;3;0;0;0;0;0
2020-05-17 11:45:00;42;0;47;21;6;1;0;3;0;0;0;0
2020-05-17 12:00:00;39;0;36;17;2;0;1;0;0;0;0;0
2020-05-17 12:15:00;37;0;36;19;1;2;3;1;0;0;0;0
2020-05-17 12:30:00;32;0;38;16;9;2;7;0;0;0;0;0
2020-05-17 12:45:00;39;0;34;22;1;0;2;1;0;0;0;0
2020-05-17 13:00:00;31;0;39;14;7;4;1;0;0;0;0;0
2020-05-17 13:15:00;27;0;40;11;4;2;9;0;0;0;0;0
2020-05-17 13:30:00;46;0;36;19;11;0;7;0;0;0;0;0
2020-05-17 13:45:00;40;0;37;24;38;3;11;0;0;0;0;0
2020-05-17 14:00:00;30;0;35;16;12;0;0;0;0;0;0;0
2020-05-17 14:15:00;48;0;49;18;7;1;0;0;0;0;0;0
2020-05-17 14:30:00;46;0;41;22;3;1;3;4;0;0;0;0
2020-05-17 14:45:00;47;0;53;23;18;0;1;0;0;0;0;0
2020-05-17 15:00:00;41;0;32;24;5;0;1;1;0;0;0;0
2020-05-17 15:15:00;37;0;35;21;7;0;0;0;0;0;0;0
2020-05-17 15:30:00;36;0;46;16;12;0;7;0;0;0;0;0
