DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-05-24 00:00:00;4;0;11;2;0;0;0;0;0;0;0;0
2020-05-24 00:15:00;8;0;9;6;0;0;0;0;0;0;0;0
2020-05-24 00:30:00;8;0;12;8;0;0;0;0;0;0;0;0
2020-05-24 00:45:00;4;0;8;5;0;0;0;0;0;0;0;0
2020-05-24 01:00:00;6;0;4;1;0;0;0;0;0;0;0;0
2020-05-24 01:15:00;4;0;4;1;0;0;0;0;0;0;0;0
2020-05-24 01:30:00;5;0;7;5;0;0;0;0;0;0;0;0
2020-05-24 01:45:00;10;0;4;4;0;0;0;0;0;0;0;0
2020-05-24 02:00:00;6;0;2;2;0;0;0;0;0;0;0;0
2020-05-24 02:15:00;1;0;2;2;0;0;0;0;0;0;0;0
2020-05-24 02:30:00;3;0;4;2;0;0;0;0;0;0;0;0
2020-05-24 02:45:00;2;0;4;3;0;0;0;0;0;0;0;0
2020-05-24 03:00:00;2;0;4;1;0;0;0;0;0;0;0;0
2020-05-24 03:15:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-24 03:30:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-05-24 03:45:00;1;0;0;1;0;0;0;0;0;0;0;0
2020-05-24 04:00:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-05-24 04:15:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-05-24 04:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-24 04:45:00;2;0;3;0;0;0;0;0;0;0;0;0
2020-05-24 05:00:00;5;0;2;0;0;0;0;0;0;0;0;0
2020-05-24 05:15:00;3;0;3;1;0;0;0;0;0;0;0;0
2020-05-24 05:30:00;3;0;7;3;0;0;0;0;0;0;0;0
2020-05-24 05:45:00;2;0;11;1;0;0;0;0;0;0;0;0
2020-05-24 06:00:00;2;0;4;1;0;0;0;0;0;0;0;0
2020-05-24 06:15:00;5;0;5;1;0;0;0;0;0;0;0;0
2020-05-24 06:30:00;4;0;6;3;0;0;0;0;0;0;0;0
2020-05-24 06:45:00;8;0;7;3;0;0;0;0;0;0;0;0
2020-05-24 07:00:00;6;0;7;2;0;0;0;0;0;0;0;0
2020-05-24 07:15:00;9;0;10;9;0;0;0;0;0;0;0;0
2020-05-24 07:30:00;7;0;10;6;0;0;0;0;0;0;0;0
2020-05-24 07:45:00;12;0;8;5;0;0;0;0;0;0;0;0
2020-05-24 08:00:00;7;0;8;5;0;0;0;0;0;0;0;0
2020-05-24 08:15:00;8;0;9;7;0;0;0;0;0;0;0;0
2020-05-24 08:30:00;11;0;11;5;0;0;0;0;0;0;0;0
2020-05-24 08:45:00;16;0;12;7;0;0;0;0;0;0;0;0
2020-05-24 09:00:00;8;0;18;9;0;0;0;0;0;0;0;0
2020-05-24 09:15:00;19;0;29;17;1;6;2;0;0;0;0;0
2020-05-24 09:30:00;27;0;28;16;4;1;0;0;0;0;0;0
2020-05-24 09:45:00;23;0;32;12;5;0;0;0;0;0;0;0
2020-05-24 10:00:00;18;0;38;10;0;0;4;0;0;0;0;0
2020-05-24 10:15:00;26;0;33;14;2;0;2;0;0;0;0;0
2020-05-24 10:30:00;24;0;37;20;2;1;0;0;0;0;0;0
2020-05-24 10:45:00;38;0;31;23;0;0;2;0;0;0;0;0
2020-05-24 11:00:00;24;0;36;11;2;0;0;0;0;0;0;0
2020-05-24 11:15:00;22;0;33;13;0;0;0;10;0;0;0;0
2020-05-24 11:30:00;47;0;49;17;0;6;9;0;0;0;0;0
2020-05-24 11:45:00;36;0;47;19;5;0;9;0;0;0;0;0
2020-05-24 12:00:00;35;0;33;20;0;0;0;0;0;0;0;0
2020-05-24 12:15:00;42;0;46;28;7;2;3;0;10;0;0;0
2020-05-24 12:30:00;29;0;36;13;0;0;2;0;0;1;0;0
2020-05-24 12:45:00;32;0;41;18;0;0;2;1;0;0;0;0
2020-05-24 13:00:00;32;0;45;25;7;0;0;0;0;0;0;0
2020-05-24 13:15:00;28;0;39;18;1;0;5;0;0;0;0;0
2020-05-24 13:30:00;37;0;38;18;5;0;3;0;0;0;0;0
2020-05-24 13:45:00;33;0;46;23;8;7;2;0;0;0;0;0
2020-05-24 14:00:00;41;0;35;20;3;0;13;0;17;0;0;0
2020-05-24 14:15:00;33;0;58;16;3;0;13;0;0;0;0;0
2020-05-24 14:30:00;45;0;43;20;5;2;1;0;0;0;0;0
2020-05-24 14:45:00;45;0;53;16;4;0;17;0;0;0;0;0
2020-05-24 15:00:00;33;0;40;14;9;0;9;0;0;0;0;0
2020-05-24 15:15:00;43;0;36;17;2;0;1;0;0;0;0;0
2020-05-24 15:30:00;30;0;42;12;2;0;1;0;0;0;0;0
2020-05-24 15:45:00;50;0;45;21;8;2;0;1;0;1;0;0
2020-05-24 16:00:00;51;0;31;17;1;0;7;3;0;0;0;0
2020-05-24 16:15:00;33;0;47;19;18;0;34;0;0;0;0;0
2020-05-24 16:30:00;46;0;43;21;1;4;1;0;0;0;0;0
2020-05-24 16:45:00;39;0;35;16;6;0;6;0;0;0;0;0
2020-05-24 17:00:00;34;0;42;20;2;0;5;0;0;0;0;0
2020-05-24 17:15:00;62;0;48;20;0;0;5;1;0;0;0;0
2020-05-24 17:30:00;51;0;37;19;0;0;4;0;0;0;0;0
2020-05-24 17:45:00;52;0;43;26;0;0;12;0;0;0;0;0
2020-05-24 18:00:00;50;0;39;21;0;0;2;4;0;0;0;0
2020-05-24 18:15:00;34;0;42;19;8;0;2;0;0;0;0;0
2020-05-24 18:30:00;34;0;29;21;26;0;2;0;0;0;0;0
2020-05-24 18:45:00;45;0;43;14;0;0;3;0;0;0;0;0
2020-05-24 19:00:00;48;0;32;17;0;0;1;0;0;0;0;0
2020-05-24 19:15:00;40;0;36;18;0;0;5;0;0;0;0;0
2020-05-24 19:30:00;35;0;28;17;6;0;5;0;0;0;0;0
2020-05-24 19:45:00;34;0;32;16;1;0;0;0;0;0;0;0
2020-05-24 20:00:00;48;0;28;13;1;0;1;0;0;0;0;0
2020-05-24 20:15:00;41;0;42;14;4;0;0;1;0;0;0;0
2020-05-24 20:30:00;39;0;25;25;10;0;4;0;1;0;0;0
2020-05-24 20:45:00;20;0;27;14;0;0;0;0;0;0;0;0
2020-05-24 21:00:00;26;0;17;9;0;0;1;0;0;0;0;0
2020-05-24 21:15:00;20;0;17;4;0;0;0;0;0;0;0;0
2020-05-24 21:30:00;20;0;15;8;0;0;2;0;0;0;0;0
2020-05-24 21:45:00;19;0;17;7;0;0;6;0;0;0;0;0
2020-05-24 22:00:00;19;0;18;5;0;0;0;0;0;0;0;0
2020-05-24 22:15:00;22;0;11;8;0;0;0;0;0;0;0;0
2020-05-24 22:30:00;17;0;13;7;0;0;1;0;0;0;0;0
2020-05-24 22:45:00;11;0;6;6;0;0;0;0;0;0;0;0
2020-05-24 23:00:00;6;0;12;4;0;0;0;0;0;0;0;0
2020-05-24 23:15:00;8;0;7;3;0;0;0;0;0;0;0;0
2020-05-24 23:30:00;6;0;7;2;0;0;0;0;0;0;0;0
2020-05-24 23:45:00;6;0;3;4;0;0;0;0;0;0;0;0
