DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-05-09 00:00:00;3;0;5;4;0;0;0;0;0;0;0;0
2020-05-09 00:15:00;7;0;8;2;0;0;0;0;0;0;0;0
2020-05-09 00:30:00;5;0;8;3;0;0;0;0;0;0;0;0
2020-05-09 00:45:00;4;0;7;3;0;0;0;0;0;0;0;0
2020-05-09 01:00:00;3;0;2;1;0;0;0;0;0;0;0;0
2020-05-09 01:15:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-09 01:30:00;5;0;5;1;0;0;0;0;0;0;0;0
2020-05-09 01:45:00;4;0;4;1;0;0;0;0;0;0;0;0
2020-05-09 02:00:00;3;0;3;1;0;0;0;0;0;0;0;0
2020-05-09 02:15:00;7;0;8;1;0;0;0;0;0;0;0;0
2020-05-09 02:30:00;1;0;3;1;0;0;0;0;0;0;0;0
2020-05-09 02:45:00;1;0;2;3;0;0;0;0;0;0;0;0
2020-05-09 03:00:00;2;0;0;1;0;0;0;0;0;0;0;0
2020-05-09 03:15:00;5;0;1;0;0;0;0;0;0;0;0;0
2020-05-09 03:30:00;3;0;2;1;0;0;0;0;0;0;0;0
2020-05-09 03:45:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-05-09 04:00:00;1;0;1;1;0;0;0;0;0;0;0;0
2020-05-09 04:15:00;1;0;0;1;0;0;0;0;0;0;0;0
2020-05-09 04:30:00;5;0;1;1;0;0;0;0;0;0;0;0
2020-05-09 04:45:00;3;0;1;0;0;0;0;0;0;0;0;0
2020-05-09 05:00:00;2;0;4;0;0;0;0;0;0;0;0;0
2020-05-09 05:15:00;2;0;9;4;0;0;0;0;0;0;0;0
2020-05-09 05:30:00;10;0;13;4;0;0;0;0;0;0;0;0
2020-05-09 05:45:00;4;0;3;1;0;0;0;0;0;0;0;0
2020-05-09 06:00:00;10;0;7;2;0;0;0;0;0;0;0;0
2020-05-09 06:15:00;6;0;17;2;0;0;0;0;0;0;0;0
2020-05-09 06:30:00;11;0;10;3;0;0;0;0;0;0;0;0
2020-05-09 06:45:00;11;0;14;3;0;0;0;0;0;0;0;0
2020-05-09 07:00:00;14;0;15;3;0;0;0;0;0;0;0;0
2020-05-09 07:15:00;14;0;23;3;0;0;0;0;0;0;0;0
2020-05-09 07:30:00;16;0;24;5;0;0;0;0;0;0;0;0
2020-05-09 07:45:00;22;0;27;10;0;0;2;0;0;0;0;0
2020-05-09 08:00:00;15;0;30;10;0;0;0;0;0;0;0;0
2020-05-09 08:15:00;22;0;35;15;2;0;5;0;0;0;0;0
2020-05-09 08:30:00;38;0;40;19;0;0;1;0;0;0;0;0
2020-05-09 08:45:00;39;0;55;29;2;0;0;0;0;0;0;0
2020-05-09 09:00:00;33;0;47;23;5;0;0;1;0;0;0;0
2020-05-09 09:15:00;39;0;54;24;0;0;0;0;0;0;0;0
2020-05-09 09:30:00;39;0;50;18;0;0;0;0;0;0;0;0
2020-05-09 09:45:00;42;0;56;18;2;0;5;0;0;0;0;0
2020-05-09 10:00:00;62;0;68;33;14;0;0;1;0;0;0;0
2020-05-09 10:15:00;45;0;64;22;4;0;1;0;0;0;0;0
2020-05-09 10:30:00;65;0;59;18;0;0;0;0;0;0;0;0
2020-05-09 10:45:00;60;0;74;22;0;0;6;0;0;0;0;0
2020-05-09 11:00:00;63;0;78;29;4;0;7;0;0;0;0;0
