2020-10-28 00:00:00;5;6;7;1;3;5;0
2020-10-28 00:15:00;3;8;5;0;7;3;0
2020-10-28 00:30:00;0;0;0;5;1;1;0
2020-10-28 00:45:00;6;8;2;4;5;4;0
2020-10-28 01:00:00;7;6;3;1;3;2;0
2020-10-28 01:15:00;6;6;3;1;2;3;0
2020-10-28 01:30:00;0;2;2;0;2;2;0
2020-10-28 01:45:00;2;3;2;1;5;4;0
2020-10-28 02:00:00;0;1;1;0;7;6;0
2020-10-28 02:15:00;3;4;4;1;6;4;0
2020-10-28 02:30:00;2;1;0;0;5;5;0
2020-10-28 02:45:00;2;5;5;1;2;3;0
2020-10-28 03:00:00;4;3;2;3;6;4;0
2020-10-28 03:15:00;3;6;4;5;8;4;0
2020-10-28 03:30:00;8;7;3;1;3;2;0
2020-10-28 03:45:00;8;9;6;4;6;4;0
2020-10-28 04:00:00;4;3;3;0;8;7;0
2020-10-28 04:15:00;8;9;6;2;9;1;0
2020-10-28 04:30:00;7;3;2;7;10;13;0
2020-10-28 04:45:00;14;13;8;3;7;5;0
2020-10-28 05:00:00;25;19;13;9;18;11;0
2020-10-28 05:15:00;37;28;17;11;35;14;0
2020-10-28 05:30:00;33;24;20;14;45;15;0
2020-10-28 05:45:00;54;52;41;16;48;30;0
2020-10-28 06:00:00;44;32;26;12;59;21;0
2020-10-28 06:15:00;73;33;27;20;75;37;0
2020-10-28 06:30:00;96;52;49;17;94;36;0
2020-10-28 06:45:00;122;67;65;22;99;47;0
2020-10-28 07:00:00;103;57;57;45;88;40;1
2020-10-28 07:15:00;120;68;66;49;95;50;2
2020-10-28 07:30:00;104;76;71;43;79;27;0
2020-10-28 07:45:00;90;67;59;49;89;44;2
2020-10-28 08:00:00;79;55;54;33;96;58;1
2020-10-28 08:15:00;74;53;45;52;76;41;0
2020-10-28 08:30:00;59;52;48;34;79;41;2
2020-10-28 08:45:00;71;52;46;46;79;49;0
2020-10-28 09:00:00;76;54;49;34;100;58;0
2020-10-28 09:15:00;77;46;38;42;72;41;2
2020-10-28 09:30:00;87;53;48;31;73;50;0
2020-10-28 09:45:00;78;59;48;44;70;47;0
2020-10-28 10:00:00;78;46;42;40;71;42;0
2020-10-28 10:15:00;90;45;37;34;86;46;0
2020-10-28 10:30:00;78;46;39;30;84;49;0
2020-10-28 10:45:00;64;50;48;37;72;38;0
2020-10-28 11:00:00;76;54;44;31;81;51;0
2020-10-28 11:15:00;73;53;39;44;85;56;2
2020-10-28 11:30:00;89;52;50;40;92;52;1
2020-10-28 11:45:00;79;50;40;115;100;48;0
2020-10-28 12:00:00;74;53;42;105;91;62;0
2020-10-28 12:15:00;75;51;41;41;93;57;3
2020-10-28 12:30:00;87;69;59;32;79;48;2
2020-10-28 12:45:00;75;55;51;37;96;49;5
2020-10-28 13:00:00;80;48;44;35;95;62;1
2020-10-28 13:15:00;96;62;52;47;105;50;0
2020-10-28 13:30:00;78;52;44;42;94;54;2
2020-10-28 13:45:00;80;43;40;38;106;58;1
2020-10-28 14:00:00;75;41;39;51;102;61;1
2020-10-28 14:15:00;65;38;36;60;95;53;1
2020-10-28 14:30:00;78;59;47;43;126;66;1
2020-10-28 14:45:00;71;57;54;43;99;65;2
2020-10-28 15:00:00;79;58;48;46;108;65;1
2020-10-28 15:15:00;92;65;55;57;113;56;2
2020-10-28 15:30:00;87;66;58;54;122;65;1
2020-10-28 15:45:00;89;51;49;58;127;57;2
2020-10-28 16:00:00;84;71;58;45;128;64;2
2020-10-28 16:15:00;103;60;62;52;117;70;0
2020-10-28 16:30:00;111;68;58;71;110;47;0
2020-10-28 16:45:00;79;51;45;60;101;54;1
2020-10-28 17:00:00;86;49;46;116;108;64;3
2020-10-28 17:15:00;87;51;48;39;119;66;5
2020-10-28 17:30:00;71;55;50;35;97;59;9
2020-10-28 17:45:00;74;39;31;22;86;39;0
2020-10-28 18:00:00;59;37;33;29;81;37;1
2020-10-28 18:15:00;55;34;26;26;67;25;1
2020-10-28 18:30:00;44;31;26;23;62;21;0
2020-10-28 18:45:00;36;27;19;10;49;18;1
2020-10-28 19:00:00;30;24;20;12;37;27;0
2020-10-28 19:15:00;30;17;15;7;43;18;0
2020-10-28 19:30:00;31;19;15;11;51;17;2
2020-10-28 19:45:00;22;8;7;12;30;14;0
2020-10-28 20:00:00;22;11;8;5;37;16;0
2020-10-28 20:15:00;18;11;5;5;26;6;0
2020-10-28 20:30:00;19;7;6;2;24;14;0
2020-10-28 20:45:00;24;17;10;4;30;18;0
2020-10-28 21:00:00;18;17;9;4;33;10;0
2020-10-28 21:15:00;22;14;9;3;36;17;0
2020-10-28 21:30:00;11;8;6;6;23;15;0
2020-10-28 21:45:00;19;15;9;5;26;9;0
2020-10-28 22:00:00;14;10;4;4;32;12;0
2020-10-28 22:15:00;18;12;10;9;45;17;0
2020-10-28 22:30:00;6;7;4;6;21;7;0
2020-10-28 22:45:00;17;4;6;5;19;10;0
2020-10-28 23:00:00;8;6;4;5;10;6;0
2020-10-28 23:15:00;6;7;6;3;8;9;0
2020-10-28 23:30:00;10;12;5;3;5;2;0
2020-10-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
