DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-07-31 09:45:00;26;54;40;46;36;42;0;0;0;0
2020-07-31 10:00:00;29;47;41;46;29;36;0;0;0;0
2020-07-31 10:15:00;37;70;35;46;30;35;0;0;0;0
2020-07-31 10:30:00;36;68;41;64;35;50;0;0;0;0
2020-07-31 10:45:00;37;92;41;46;28;40;0;0;0;0
2020-07-31 11:00:00;46;64;28;47;33;36;0;0;0;0
2020-07-31 11:15:00;41;72;37;53;29;31;0;0;0;0
2020-07-31 11:30:00;39;67;33;62;27;29;0;0;0;0
2020-07-31 11:45:00;37;53;38;47;15;36;0;0;0;0
2020-07-31 12:00:00;51;62;33;64;32;26;0;0;0;0
2020-07-31 12:15:00;58;57;25;50;28;28;0;0;0;0
2020-07-31 12:30:00;53;51;26;38;26;115;0;0;0;0
2020-07-31 12:45:00;69;70;33;66;21;32;0;0;0;0
2020-07-31 13:00:00;48;44;31;55;20;31;0;0;0;0
2020-07-31 13:15:00;49;46;24;277;18;28;0;0;0;0
2020-07-31 13:30:00;47;32;33;29;31;27;0;0;0;0
2020-07-31 13:45:00;22;39;22;35;19;36;0;0;0;0
2020-07-31 14:00:00;41;72;23;288;24;33;0;0;0;0
2020-07-31 14:15:00;34;60;28;268;21;44;0;0;0;0
2020-07-31 14:30:00;44;60;26;9;22;29;0;0;0;0
2020-07-31 14:45:00;45;73;28;47;21;24;0;0;0;0
2020-07-31 15:00:00;44;51;28;46;17;24;0;0;0;0
2020-07-31 15:15:00;46;74;21;53;33;29;0;0;0;0
2020-07-31 15:30:00;35;46;25;40;22;26;0;0;0;0
2020-07-31 15:45:00;47;65;28;48;17;32;0;0;0;0
2020-07-31 16:00:00;62;75;23;56;28;33;0;0;0;0
2020-07-31 16:15:00;46;52;32;54;26;23;0;0;0;0
2020-07-31 16:30:00;36;37;31;43;30;30;0;0;0;0
2020-07-31 16:45:00;45;29;39;56;16;47;0;0;0;0
2020-07-31 17:00:00;55;44;26;43;29;37;0;0;0;0
2020-07-31 17:15:00;44;46;27;36;16;45;0;0;0;0
2020-07-31 17:30:00;32;39;25;44;21;85;0;0;0;0
2020-07-31 17:45:00;28;34;39;48;20;34;0;0;0;0
2020-07-31 18:00:00;28;35;36;51;28;37;0;0;0;0
2020-07-31 18:15:00;38;50;37;29;27;37;0;0;0;0
2020-07-31 18:30:00;27;43;23;29;23;35;0;0;0;0
2020-07-31 18:45:00;20;35;26;36;24;28;0;0;0;0
2020-07-31 19:00:00;31;31;27;37;32;33;0;0;0;0
2020-07-31 19:15:00;33;36;29;28;29;36;0;0;0;0
2020-07-31 19:30:00;32;34;18;37;27;28;0;0;0;0
2020-07-31 19:45:00;30;45;29;32;22;35;0;0;0;0
2020-07-31 20:00:00;50;52;21;35;22;27;0;0;0;0
2020-07-31 20:15:00;32;42;25;30;23;26;0;0;0;0
2020-07-31 20:30:00;22;34;21;23;19;15;0;0;0;0
2020-07-31 20:45:00;19;31;22;24;21;14;0;0;0;0
2020-07-31 21:00:00;30;37;17;29;17;17;0;0;0;0
2020-07-31 21:15:00;27;20;15;19;15;24;0;0;0;0
2020-07-31 21:30:00;22;23;10;25;14;26;0;0;0;0
2020-07-31 21:45:00;34;22;15;25;17;20;0;0;0;0
2020-07-31 22:00:00;34;19;18;23;7;18;0;0;0;0
2020-07-31 22:15:00;33;27;22;31;16;17;0;0;0;0
2020-07-31 22:30:00;27;22;11;26;9;13;0;0;0;0
2020-07-31 22:45:00;18;21;17;23;8;15;0;0;0;0
2020-07-31 23:00:00;14;29;11;14;4;9;0;0;0;0
2020-07-31 23:15:00;29;25;5;21;4;10;0;0;0;0
2020-07-31 23:30:00;19;18;10;11;5;12;0;0;0;0
2020-07-31 23:45:00;23;18;7;23;7;16;0;0;0;0
