DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-07-24 00:00:00;10;8;3;6;3;2;0;0;0;0
2020-07-24 00:15:00;24;17;1;5;2;4;0;0;0;0
2020-07-24 00:30:00;3;5;3;1;1;2;0;0;0;0
2020-07-24 00:45:00;8;6;1;1;1;3;0;0;0;0
2020-07-24 01:00:00;6;5;1;1;0;2;0;0;0;0
2020-07-24 01:15:00;2;0;1;3;1;1;0;0;0;0
2020-07-24 01:30:00;2;1;1;1;2;1;0;0;0;0
2020-07-24 01:45:00;1;3;1;0;3;0;0;0;0;0
2020-07-24 02:00:00;4;1;2;2;1;1;0;0;0;0
2020-07-24 02:15:00;2;0;1;2;1;0;0;0;0;0
2020-07-24 02:30:00;1;1;0;0;1;0;0;0;0;0
2020-07-24 02:45:00;2;2;1;0;1;2;0;0;0;0
2020-07-24 03:00:00;1;1;1;0;0;1;0;0;0;0
2020-07-24 03:15:00;1;1;0;0;0;1;0;0;0;0
2020-07-24 03:30:00;2;2;1;2;0;0;0;0;0;0
2020-07-24 03:45:00;0;2;0;1;0;0;0;0;0;0
2020-07-24 04:00:00;1;2;0;0;2;0;0;0;0;0
2020-07-24 04:15:00;0;0;0;1;3;0;0;0;0;0
2020-07-24 04:30:00;2;1;0;2;2;1;0;0;0;0
2020-07-24 04:45:00;1;4;1;1;1;2;0;0;0;0
2020-07-24 05:00:00;5;3;3;0;4;2;0;0;0;0
2020-07-24 05:15:00;1;6;0;1;1;5;0;0;0;0
2020-07-24 05:30:00;8;9;7;8;6;11;0;0;0;0
2020-07-24 05:45:00;11;10;4;4;3;12;0;0;0;0
2020-07-24 06:00:00;9;23;11;10;9;17;0;0;0;0
2020-07-24 06:15:00;9;17;9;12;18;20;0;0;0;0
2020-07-24 06:30:00;15;28;16;15;25;22;0;0;0;0
2020-07-24 06:45:00;10;23;17;8;21;37;0;0;0;0
2020-07-24 07:00:00;12;30;29;16;32;40;0;0;0;0
2020-07-24 07:15:00;22;46;60;17;36;95;0;0;0;0
2020-07-24 07:30:00;36;45;72;23;57;75;0;0;0;0
2020-07-24 07:45:00;39;50;88;41;50;83;0;0;0;0
2020-07-24 08:00:00;23;40;29;24;26;48;0;0;0;0
2020-07-24 08:15:00;30;49;67;33;27;65;0;0;0;0
2020-07-24 08:30:00;37;56;73;44;35;56;0;0;0;0
2020-07-24 08:45:00;50;75;69;44;47;71;0;0;0;0
2020-07-24 09:00:00;39;51;44;36;27;51;0;0;0;0
2020-07-24 09:15:00;36;49;38;26;22;41;0;0;0;0
2020-07-24 09:30:00;63;80;67;41;44;51;0;0;0;0
2020-07-24 09:45:00;41;53;36;59;48;41;0;0;0;0
2020-07-24 10:00:00;31;52;30;45;30;43;0;0;0;0
2020-07-24 10:15:00;31;39;38;46;24;37;0;0;0;0
2020-07-24 10:30:00;64;72;53;49;25;57;0;0;0;0
2020-07-24 10:45:00;44;54;46;41;35;35;0;0;0;0
2020-07-24 11:00:00;40;36;50;44;28;41;0;0;0;0
2020-07-24 11:15:00;53;39;33;45;33;53;0;0;0;0
2020-07-24 11:30:00;293;71;51;63;41;53;0;0;0;0
2020-07-24 11:45:00;35;52;28;37;17;26;0;0;0;0
2020-07-24 12:00:00;84;76;42;81;37;38;0;0;0;0
2020-07-24 12:15:00;51;69;54;65;31;37;0;0;0;0
2020-07-24 12:30:00;53;79;32;52;33;46;0;0;0;0
2020-07-24 12:45:00;48;71;38;54;21;34;0;0;0;0
2020-07-24 13:00:00;66;80;50;61;30;34;0;0;0;0
2020-07-24 13:15:00;68;90;32;54;21;27;0;0;0;0
2020-07-24 13:30:00;49;53;32;51;13;31;0;0;0;0
2020-07-24 13:45:00;61;78;34;54;28;32;0;0;0;0
2020-07-24 14:00:00;68;56;38;51;31;28;0;0;0;0
2020-07-24 14:15:00;57;70;36;53;22;41;0;0;0;0
2020-07-24 14:30:00;64;57;37;56;22;35;0;0;0;0
2020-07-24 14:45:00;52;78;27;43;23;37;0;0;0;0
2020-07-24 15:00:00;59;81;31;61;31;39;0;0;0;0
2020-07-24 15:15:00;48;74;34;65;26;37;0;0;0;0
2020-07-24 15:30:00;53;50;39;57;29;39;0;0;0;0
2020-07-24 15:45:00;41;69;40;57;24;34;0;0;0;0
2020-07-24 16:00:00;71;71;42;74;22;32;0;0;0;0
2020-07-24 16:15:00;46;53;39;65;32;28;0;0;0;0
2020-07-24 16:30:00;35;63;46;59;23;45;0;0;0;0
2020-07-24 16:45:00;33;46;40;53;14;37;0;0;0;0
