DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-07-10 00:00:00;7;4;0;7;5;1;0;0;0;0
2020-07-10 00:15:00;8;11;6;3;4;1;0;0;0;0
2020-07-10 00:30:00;10;8;4;7;0;3;0;0;0;0
2020-07-10 00:45:00;3;6;3;5;0;2;0;0;0;0
2020-07-10 01:00:00;3;2;1;1;0;3;0;0;0;0
2020-07-10 01:15:00;1;3;1;0;1;3;0;0;0;0
2020-07-10 01:30:00;2;1;0;3;1;1;0;0;0;0
2020-07-10 01:45:00;0;0;2;1;0;0;0;0;0;0
2020-07-10 02:00:00;6;5;0;1;0;2;0;0;0;0
2020-07-10 02:15:00;0;0;0;1;0;0;0;0;0;0
2020-07-10 02:30:00;0;0;0;0;0;0;0;0;0;0
2020-07-10 02:45:00;2;1;0;1;1;0;0;0;0;0
2020-07-10 03:00:00;0;0;0;1;2;1;0;0;0;0
2020-07-10 03:15:00;0;0;0;0;2;3;0;0;0;0
2020-07-10 03:30:00;1;1;0;1;0;0;0;0;0;0
2020-07-10 03:45:00;0;1;0;0;0;0;0;0;0;0
2020-07-10 04:00:00;0;0;0;0;1;0;0;0;0;0
2020-07-10 04:15:00;1;1;0;0;0;0;0;0;0;0
2020-07-10 04:30:00;1;1;0;2;0;5;0;0;0;0
2020-07-10 04:45:00;1;0;0;1;0;1;0;0;0;0
2020-07-10 05:00:00;0;0;2;2;0;1;0;0;0;0
2020-07-10 05:15:00;4;3;0;4;3;5;0;0;0;0
2020-07-10 05:30:00;4;5;3;8;1;10;0;0;0;0
2020-07-10 05:45:00;7;5;10;5;6;8;0;0;0;0
2020-07-10 06:00:00;15;19;16;7;10;20;0;0;0;0
2020-07-10 06:15:00;8;15;20;12;12;31;0;0;0;0
2020-07-10 06:30:00;15;22;18;11;24;23;0;0;0;0
2020-07-10 06:45:00;12;20;24;12;26;41;0;0;0;0
2020-07-10 07:00:00;14;28;33;23;33;37;0;0;0;0
2020-07-10 07:15:00;14;27;62;19;31;71;0;0;0;0
2020-07-10 07:30:00;32;52;67;32;34;65;0;0;0;0
2020-07-10 07:45:00;28;56;59;27;42;73;0;0;0;0
2020-07-10 08:00:00;25;35;45;35;54;48;0;0;0;0
2020-07-10 08:15:00;17;31;34;41;33;38;0;0;0;0
2020-07-10 08:30:00;14;33;36;48;29;48;0;0;0;0
2020-07-10 08:45:00;19;23;49;40;40;41;0;0;0;0
2020-07-10 09:00:00;19;39;27;28;29;35;0;0;0;0
2020-07-10 09:15:00;32;32;34;36;30;34;0;0;0;0
2020-07-10 09:30:00;27;43;39;45;38;37;0;0;0;0
2020-07-10 09:45:00;31;26;39;57;37;45;0;0;0;0
2020-07-10 10:00:00;34;30;31;50;28;28;0;0;0;0
2020-07-10 10:15:00;29;38;25;71;32;44;0;0;0;0
2020-07-10 10:30:00;29;39;39;55;33;34;0;0;0;0
2020-07-10 10:45:00;41;33;61;64;28;37;0;0;0;0
2020-07-10 11:00:00;24;35;44;59;26;32;0;0;0;0
2020-07-10 11:15:00;42;49;38;65;37;54;0;0;0;0
2020-07-10 11:30:00;57;46;34;47;31;40;0;0;0;0
2020-07-10 11:45:00;51;56;52;53;28;35;0;0;0;0
2020-07-10 12:00:00;51;33;46;55;36;49;0;0;0;0
2020-07-10 12:15:00;64;53;45;70;27;40;0;0;0;0
2020-07-10 12:30:00;71;59;43;64;25;31;0;0;0;0
2020-07-10 12:45:00;46;51;57;57;22;55;0;0;0;0
2020-07-10 13:00:00;57;72;37;47;27;34;0;0;0;0
2020-07-10 13:15:00;77;80;57;58;24;21;0;0;0;0
2020-07-10 13:30:00;52;46;33;44;25;26;0;0;0;0
2020-07-10 13:45:00;41;35;32;52;21;75;0;0;0;0
2020-07-10 14:00:00;31;38;24;47;17;48;0;0;0;0
