DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-11-16 00:00:00;1;1;2;0;5;5;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-16 00:15:00;10;11;3;1;10;13;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-11-16 00:30:00;4;5;3;0;9;10;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-11-16 00:45:00;1;3;5;0;1;5;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-11-16 01:00:00;3;4;3;0;5;6;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-11-16 01:15:00;4;4;2;0;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-16 01:30:00;1;2;2;0;3;6;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-16 01:45:00;3;4;2;0;3;7;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-16 02:00:00;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-16 02:15:00;3;5;2;0;8;10;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-16 02:30:00;4;5;2;0;4;4;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-16 02:45:00;7;8;1;0;5;4;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-16 03:00:00;4;4;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-16 03:15:00;7;8;2;1;4;5;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-16 03:30:00;5;2;2;0;2;5;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-16 03:45:00;5;5;1;1;2;3;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-16 04:00:00;3;2;2;1;5;7;1;2;0;0;0;0;0;0;0;0;0;0;0
