DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-11-30 10:45:00;96;126;82;19;121;122;52;56;0;0;0;0;0;0;0;11;5;0;0
2020-11-30 11:00:00;83;102;82;22;114;124;58;82;0;0;0;0;0;0;0;4;0;0;0
2020-11-30 11:15:00;107;123;77;21;102;108;50;84;0;0;0;0;0;0;0;5;6;0;3
2020-11-30 11:30:00;118;129;90;20;120;122;59;84;0;0;0;0;0;0;0;7;0;0;0
2020-11-30 11:45:00;96;108;96;10;123;140;53;70;0;0;0;0;0;0;0;6;17;0;0
2020-11-30 12:00:00;103;122;89;18;128;124;44;78;0;0;0;0;0;0;0;10;11;1;1
2020-11-30 12:15:00;104;103;69;15;134;130;48;71;0;0;0;0;0;0;0;6;8;5;0
2020-11-30 12:30:00;102;134;102;24;129;126;39;62;0;0;0;0;0;0;0;7;5;0;0
2020-11-30 12:45:00;98;137;97;19;140;125;51;111;0;0;0;0;0;0;0;6;0;0;0
2020-11-30 13:00:00;106;142;101;21;137;157;53;94;0;0;0;0;0;0;0;6;0;0;0
2020-11-30 13:15:00;108;123;89;13;134;141;51;88;0;0;0;0;0;0;0;10;0;0;0
2020-11-30 13:30:00;103;133;88;23;117;156;62;103;0;0;0;0;0;0;0;10;4;0;0
2020-11-30 13:45:00;110;121;85;24;133;137;54;97;0;0;0;0;0;0;0;7;0;0;0
2020-11-30 14:00:00;97;116;93;22;128;131;51;80;0;0;0;0;0;0;0;7;0;0;0
2020-11-30 14:15:00;104;124;95;15;135;140;56;102;0;0;0;0;0;0;0;9;4;0;1
2020-11-30 14:30:00;115;144;103;10;138;145;47;92;0;0;0;0;0;0;0;10;0;0;0
2020-11-30 14:45:00;109;120;96;21;151;166;60;118;0;0;0;0;0;0;0;6;0;0;2
2020-11-30 15:00:00;93;125;86;18;156;144;58;97;0;0;0;0;0;0;0;6;1;0;0
2020-11-30 15:15:00;107;145;94;17;150;141;52;99;0;0;0;0;0;0;0;10;0;0;0
2020-11-30 15:30:00;117;130;95;14;159;167;52;122;0;0;0;0;0;0;0;11;2;0;0
2020-11-30 15:45:00;105;135;78;22;148;177;45;83;0;0;0;0;0;0;0;16;18;0;0
2020-11-30 16:00:00;112;125;75;21;175;172;65;71;0;0;0;0;0;0;0;11;0;0;0
2020-11-30 16:15:00;108;118;71;24;156;157;40;70;0;0;0;0;0;0;0;8;2;0;0
2020-11-30 16:30:00;98;125;91;21;148;139;45;78;0;0;0;0;0;0;0;6;2;1;0
2020-11-30 16:45:00;106;141;91;19;153;146;38;75;0;0;0;0;0;0;0;8;20;0;0
2020-11-30 17:00:00;102;121;75;25;134;138;47;86;0;0;0;0;0;0;0;7;3;0;0
2020-11-30 17:15:00;104;142;102;16;152;146;52;111;0;0;0;0;0;0;0;6;4;0;0
2020-11-30 17:30:00;103;115;88;19;154;141;51;81;0;0;0;0;0;0;0;4;2;1;0
2020-11-30 17:45:00;107;100;79;18;147;149;40;62;0;0;0;0;0;0;0;7;1;1;0
2020-11-30 18:00:00;66;107;82;12;136;120;41;79;0;0;0;0;0;0;0;6;0;0;0
2020-11-30 18:15:00;86;93;72;10;127;117;31;62;0;0;0;0;0;0;0;4;0;0;0
2020-11-30 18:30:00;82;73;66;10;98;89;32;70;0;0;0;0;0;0;0;6;51;1;1
2020-11-30 18:45:00;64;74;63;5;97;107;36;71;0;0;0;0;0;0;0;3;2;0;0
2020-11-30 19:00:00;58;73;57;15;86;79;23;91;0;0;0;0;0;0;0;9;0;0;0
2020-11-30 19:15:00;55;66;52;7;66;70;31;66;0;0;0;0;0;0;0;3;10;0;0
2020-11-30 19:30:00;55;68;48;6;74;80;19;51;0;0;0;0;0;0;0;6;4;0;1
2020-11-30 19:45:00;42;50;37;9;59;50;19;37;0;0;0;0;0;0;0;3;35;0;1
2020-11-30 20:00:00;43;60;27;5;46;34;14;33;0;0;0;0;0;0;0;2;0;0;0
2020-11-30 20:15:00;40;50;29;2;45;38;10;38;0;0;0;0;0;0;0;1;0;0;0
2020-11-30 20:30:00;39;40;31;0;42;38;7;26;0;0;0;0;0;0;0;0;0;0;0
2020-11-30 20:45:00;33;60;36;8;49;40;15;39;0;0;0;0;0;0;0;0;0;0;0
2020-11-30 21:00:00;51;66;33;1;38;30;17;34;0;0;0;0;0;0;0;0;0;0;0
2020-11-30 21:15:00;42;44;26;5;34;30;14;29;0;0;0;0;0;0;0;0;0;0;0
2020-11-30 21:30:00;27;35;21;2;29;24;9;22;0;0;0;0;0;0;0;0;0;0;0
2020-11-30 21:45:00;19;25;18;3;39;39;6;11;0;0;0;0;0;0;0;0;0;0;0
2020-11-30 22:00:00;14;19;31;1;65;58;7;28;0;0;0;0;0;0;0;0;0;0;0
2020-11-30 22:15:00;19;21;20;2;46;47;1;13;0;0;0;0;0;0;0;0;0;0;0
2020-11-30 22:30:00;16;24;22;1;36;31;6;15;0;0;0;0;0;0;0;0;0;0;0
2020-11-30 22:45:00;12;25;15;2;17;7;7;16;0;0;0;0;0;0;0;0;0;0;0
2020-11-30 23:00:00;14;15;10;1;14;17;3;8;0;0;0;0;0;0;0;0;0;0;0
2020-11-30 23:15:00;14;16;6;0;13;12;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-11-30 23:30:00;8;14;6;0;9;11;3;6;0;0;0;0;0;0;0;0;0;0;0
2020-11-30 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
