DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-11-02 00:00:00;6;9;4;1;5;8;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 00:15:00;4;7;4;0;3;5;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 00:30:00;4;6;3;0;9;10;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 00:45:00;3;5;2;1;7;6;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 01:00:00;0;1;3;0;4;6;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 01:15:00;4;4;5;0;5;7;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 01:30:00;2;1;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 01:45:00;4;2;2;2;8;6;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 02:00:00;2;4;5;0;4;5;1;5;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 02:15:00;1;6;6;0;6;10;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 02:30:00;3;2;1;0;4;6;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 02:45:00;8;7;2;0;3;3;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 03:00:00;3;3;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 03:15:00;3;1;1;1;7;7;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 03:30:00;1;1;3;0;3;5;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 03:45:00;4;6;4;0;4;5;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 04:00:00;7;4;2;0;6;7;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 04:15:00;9;13;4;2;11;8;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 04:30:00;16;14;6;0;14;13;4;4;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 04:45:00;25;26;14;2;20;18;8;13;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 05:00:00;42;53;20;6;34;34;16;26;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 05:15:00;61;78;41;4;39;43;22;43;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 05:30:00;49;64;39;11;44;34;16;40;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 05:45:00;46;50;38;9;46;32;14;35;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 06:00:00;51;64;35;10;36;34;17;38;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 06:15:00;80;85;61;11;73;66;26;67;0;0;0;0;0;0;3;0;0;0;0
2020-11-02 06:30:00;81;96;57;18;64;63;23;62;0;0;0;0;0;0;0;1;0;0;0
2020-11-02 06:45:00;58;97;70;9;76;71;34;81;0;0;0;0;0;0;0;2;0;0;0
2020-11-02 07:00:00;71;101;54;20;62;58;34;59;0;0;0;0;0;0;0;3;0;0;0
2020-11-02 07:15:00;72;111;75;23;85;80;40;89;0;0;0;0;0;0;0;4;0;0;0
