DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-11-23 00:00:00;9;6;1;1;4;2;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-23 00:15:00;5;5;6;0;3;11;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-11-23 00:30:00;8;7;3;0;7;8;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-23 00:45:00;4;6;3;1;5;7;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-23 01:00:00;5;5;2;0;7;6;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-23 01:15:00;3;6;2;0;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-11-23 01:30:00;3;1;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-23 01:45:00;3;3;1;1;7;9;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-23 02:00:00;2;1;1;2;4;3;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-23 02:15:00;5;3;2;0;9;10;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-23 02:30:00;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-23 02:45:00;2;2;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-23 03:00:00;3;5;4;1;4;7;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-23 03:15:00;8;8;2;0;3;3;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-23 03:30:00;3;2;2;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-23 03:45:00;2;4;3;0;4;5;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-23 04:00:00;7;6;1;0;5;7;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-23 04:15:00;8;7;7;0;18;18;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-11-23 04:30:00;8;9;4;0;15;18;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-23 04:45:00;23;19;10;0;25;28;6;9;0;0;0;0;0;0;0;0;0;0;0
2020-11-23 05:00:00;50;55;31;1;36;33;13;30;0;0;0;0;0;0;0;0;0;0;0
2020-11-23 05:15:00;65;87;44;8;44;40;24;48;0;0;0;0;0;0;0;0;0;0;0
2020-11-23 05:30:00;50;65;33;12;59;57;16;36;0;0;0;0;0;0;0;0;0;0;0
2020-11-23 05:45:00;54;70;44;9;37;39;23;49;0;0;0;0;0;0;0;0;0;0;0
2020-11-23 06:00:00;48;65;39;10;51;57;20;40;0;0;0;0;0;0;0;0;0;0;0
2020-11-23 06:15:00;78;91;58;13;64;65;25;61;0;0;0;0;0;0;0;4;0;0;0
2020-11-23 06:30:00;84;104;73;15;73;74;26;77;0;0;0;0;0;0;0;4;0;0;0
2020-11-23 06:45:00;82;109;75;13;67;71;34;68;0;0;0;0;0;0;0;1;0;0;0
2020-11-23 07:00:00;88;113;74;16;69;54;37;63;0;0;0;0;0;0;0;3;2;0;0
2020-11-23 07:15:00;92;151;94;27;86;81;52;104;0;0;0;0;0;0;0;6;0;0;0
2020-11-23 07:30:00;98;139;109;29;88;77;47;105;0;0;0;0;0;0;0;1;1;0;0
2020-11-23 07:45:00;93;122;105;25;88;112;54;103;0;0;0;0;0;0;0;7;2;0;0
2020-11-23 08:00:00;87;118;80;21;77;95;52;75;0;0;0;0;0;0;0;4;5;0;0
2020-11-23 08:15:00;97;125;95;20;73;96;34;81;0;0;0;0;0;0;0;6;0;0;0
2020-11-23 08:30:00;91;102;87;19;88;101;48;80;0;0;0;0;0;0;0;8;2;0;0
2020-11-23 08:45:00;78;106;80;24;91;95;37;73;0;0;0;0;0;0;0;7;1;0;0
2020-11-23 09:00:00;104;113;85;11;96;95;54;76;0;0;0;0;0;0;0;4;0;0;0
2020-11-23 09:15:00;87;108;89;11;68;95;47;80;0;0;0;0;0;0;0;3;0;0;0
2020-11-23 09:30:00;86;95;55;15;91;97;40;63;0;0;0;0;0;0;0;9;1;0;0
2020-11-23 09:45:00;87;128;99;19;104;122;57;100;0;0;0;0;0;0;0;9;1;0;0
2020-11-23 10:00:00;97;117;88;18;101;103;47;73;0;0;0;0;0;0;0;7;1;0;0
2020-11-23 10:15:00;101;104;67;24;104;101;45;80;0;0;0;0;0;0;0;9;2;0;0
2020-11-23 10:30:00;79;109;81;19;113;108;53;87;0;0;0;0;0;0;0;10;0;0;0
2020-11-23 10:45:00;89;112;80;25;117;120;63;86;0;0;0;0;0;0;0;9;0;0;0
2020-11-23 11:00:00;85;102;81;24;98;105;48;85;0;0;0;0;0;0;0;4;3;3;0
2020-11-23 11:15:00;86;101;73;15;110;121;43;96;0;0;0;0;0;0;0;9;1;0;4
2020-11-23 11:30:00;95;136;97;11;107;136;58;105;0;0;0;0;0;0;0;6;8;0;4
2020-11-23 11:45:00;83;104;75;18;106;127;42;83;0;0;0;0;0;0;0;6;1;0;3
2020-11-23 12:00:00;99;109;71;20;105;135;48;104;0;0;0;0;0;0;0;5;1;4;0
2020-11-23 12:15:00;87;99;75;13;130;161;53;86;0;0;0;0;0;0;0;4;0;0;0
2020-11-23 12:30:00;64;102;86;23;114;142;42;91;0;0;0;0;0;0;2;5;0;0;0
