DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-11-09 00:00:00;4;3;2;1;4;5;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 00:15:00;7;11;8;0;8;9;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 00:30:00;6;10;5;2;5;7;4;8;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 00:45:00;2;4;2;0;8;8;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 01:00:00;5;7;1;0;3;4;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 01:15:00;4;3;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 01:30:00;2;4;3;0;3;5;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 01:45:00;5;6;2;0;7;6;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 02:00:00;0;0;1;0;6;7;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 02:15:00;1;2;1;0;8;9;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 02:30:00;0;0;4;0;2;5;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 02:45:00;3;3;1;0;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 03:00:00;7;7;3;1;3;5;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 03:15:00;5;4;1;1;7;9;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 03:30:00;2;2;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 03:45:00;6;8;2;0;6;3;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 04:00:00;6;6;1;0;7;8;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 04:15:00;16;15;6;0;12;10;2;6;0;0;0;0;0;0;0;0;0;0;0
