DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2019-08-23 00:00:00;5;2;2;4;4;3;2;3;6;2;0;0;2;0;0;0;0
2019-08-23 00:15:00;8;3;6;3;0;4;6;3;11;5;0;0;0;0;0;0;0
2019-08-23 00:30:00;5;4;3;6;5;2;0;2;3;4;0;0;0;0;6;0;0
2019-08-23 00:45:00;5;2;15;5;1;1;3;2;3;4;1;0;0;0;0;0;0
2019-08-23 01:00:00;6;4;3;3;18;1;1;1;7;1;0;0;0;0;0;0;0
2019-08-23 01:15:00;1;0;1;2;2;2;1;2;2;3;0;0;0;0;0;0;0
2019-08-23 01:30:00;3;2;4;3;0;0;0;0;3;3;0;0;5;0;0;0;0
2019-08-23 01:45:00;4;1;0;4;1;1;4;1;0;3;0;0;0;0;0;0;0
2019-08-23 02:00:00;2;1;0;0;1;0;4;1;2;2;0;0;0;0;0;0;0
2019-08-23 02:15:00;1;0;0;2;2;2;2;0;1;0;0;0;0;0;0;0;0
2019-08-23 02:30:00;0;1;0;1;1;2;5;4;2;0;0;0;0;0;0;0;0
2019-08-23 02:45:00;6;0;1;2;1;0;2;0;1;0;0;0;0;0;0;0;0
2019-08-23 03:00:00;0;3;1;2;0;1;0;6;5;4;0;0;0;0;0;0;0
2019-08-23 03:15:00;1;1;0;0;0;0;1;2;2;1;0;0;0;0;0;0;0
2019-08-23 03:30:00;6;1;0;0;0;1;1;2;2;0;0;0;0;0;0;0;0
2019-08-23 03:45:00;2;1;0;2;1;2;2;3;2;0;0;0;0;0;0;0;0
2019-08-23 04:00:00;1;0;1;0;0;0;1;0;1;3;0;0;0;0;0;0;0
2019-08-23 04:15:00;6;1;2;1;0;0;0;1;2;3;0;0;0;0;0;0;0
2019-08-23 04:30:00;4;1;1;1;0;1;2;0;2;1;0;0;0;0;0;0;0
2019-08-23 04:45:00;7;1;8;1;1;0;1;3;4;5;0;0;0;0;0;0;0
2019-08-23 05:00:00;13;3;6;5;0;1;4;12;12;9;0;0;0;0;0;0;0
2019-08-23 05:15:00;21;1;18;16;5;2;4;7;12;10;0;0;0;0;0;0;0
2019-08-23 05:30:00;46;7;26;31;1;4;13;14;22;20;0;0;0;0;0;0;0
2019-08-23 05:45:00;38;3;25;41;1;3;16;10;12;16;0;0;0;0;0;0;0
2019-08-23 06:00:00;29;9;24;23;1;2;7;18;24;26;0;0;0;0;0;0;0
2019-08-23 06:15:00;38;9;35;41;6;4;10;13;14;10;0;0;0;0;0;0;0
2019-08-23 06:30:00;49;7;35;62;8;6;21;22;21;23;0;0;0;0;1;0;0
2019-08-23 06:45:00;39;9;46;53;7;5;22;18;25;17;0;0;0;0;0;0;0
2019-08-23 07:00:00;38;12;33;42;7;10;21;17;20;15;0;0;0;0;0;0;0
2019-08-23 07:15:00;51;11;52;62;9;4;22;22;23;23;0;0;0;0;0;0;0
