DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2019-08-30 00:00:00;5;2;5;7;1;3;3;3;4;4;0;0;0;0;0;0;0
2019-08-30 00:15:00;5;1;5;3;2;6;3;0;4;3;0;0;0;0;0;0;0
2019-08-30 00:30:00;11;5;2;2;0;2;1;2;2;4;0;0;0;0;1;0;0
2019-08-30 00:45:00;5;3;1;4;3;2;2;2;3;4;0;0;0;0;0;0;0
2019-08-30 01:00:00;4;0;3;2;1;1;1;2;3;2;0;0;0;0;0;0;0
2019-08-30 01:15:00;7;2;4;2;1;1;6;4;6;4;0;0;0;0;0;0;0
2019-08-30 01:30:00;6;3;0;2;1;2;1;1;1;2;0;0;0;0;0;0;0
2019-08-30 01:45:00;5;4;1;2;0;0;2;0;3;2;0;0;0;0;0;0;0
2019-08-30 02:00:00;3;3;0;0;1;2;3;2;3;2;0;0;0;0;0;0;0
2019-08-30 02:15:00;3;2;4;5;2;5;9;1;4;1;0;0;0;0;0;0;0
2019-08-30 02:30:00;5;2;1;2;2;3;1;1;3;2;0;0;0;0;0;0;0
2019-08-30 02:45:00;2;1;5;2;1;0;1;2;2;4;0;0;0;0;0;0;0
2019-08-30 03:00:00;5;8;0;1;0;1;2;0;2;2;0;0;0;0;0;0;0
2019-08-30 03:15:00;2;0;0;1;2;2;2;0;2;1;0;0;0;0;0;0;0
2019-08-30 03:30:00;3;1;0;0;0;0;1;3;7;4;0;0;0;0;0;0;0
2019-08-30 03:45:00;2;2;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0
2019-08-30 04:00:00;5;0;2;0;0;0;0;2;3;6;0;0;0;0;0;0;0
2019-08-30 04:15:00;8;2;3;1;0;1;3;1;6;7;0;0;0;0;0;0;0
2019-08-30 04:30:00;3;1;3;0;0;0;2;2;10;6;0;0;0;0;0;0;0
2019-08-30 04:45:00;21;2;7;6;1;2;6;10;7;6;0;0;0;0;7;0;0
2019-08-30 05:00:00;26;1;6;11;1;1;4;9;12;12;0;0;0;0;0;0;0
2019-08-30 05:15:00;61;8;25;30;4;0;7;6;15;13;0;0;0;0;0;0;0
2019-08-30 05:30:00;50;3;31;44;1;2;17;23;28;26;0;0;0;0;1;0;0
2019-08-30 05:45:00;46;8;37;42;3;10;17;29;41;31;0;0;0;0;0;0;0
2019-08-30 06:00:00;37;6;24;33;5;2;12;57;40;40;0;0;0;0;0;0;0
2019-08-30 06:15:00;44;6;27;40;3;4;12;23;22;20;0;0;0;0;0;0;0
2019-08-30 06:30:00;56;16;56;63;4;3;24;23;45;30;0;0;0;0;3;0;0
2019-08-30 06:45:00;68;7;51;65;11;6;22;15;19;25;0;0;1;0;0;0;0
