DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2019-08-09 20:30:00;27;8;10;17;8;14;13;16;19;13;0;0;3;0;0;0;0
2019-08-09 20:45:00;28;20;11;17;11;14;12;14;14;12;0;0;3;0;0;0;0
2019-08-09 21:00:00;20;17;21;25;6;11;12;9;17;16;1;0;0;0;0;0;0
2019-08-09 21:15:00;30;5;12;14;8;9;13;4;10;15;1;1;5;0;0;0;0
2019-08-09 21:30:00;28;16;21;15;7;9;13;19;20;34;0;0;2;0;0;0;0
2019-08-09 21:45:00;25;11;12;13;9;7;12;21;29;28;0;0;2;0;0;0;0
2019-08-09 22:00:00;11;13;15;8;4;11;14;22;32;25;0;0;1;0;0;0;0
2019-08-09 22:15:00;12;9;8;9;9;5;12;9;14;15;0;1;1;2;0;0;0
2019-08-09 22:30:00;15;5;8;11;19;7;6;13;16;4;0;0;1;0;0;0;0
2019-08-09 22:45:00;15;16;5;9;16;7;8;8;6;13;0;0;0;0;0;0;0
2019-08-09 23:00:00;26;5;13;16;3;10;5;7;11;7;0;0;0;0;0;0;0
2019-08-09 23:15:00;18;6;7;13;8;7;6;5;10;9;0;0;0;0;0;0;0
2019-08-09 23:30:00;21;7;9;10;3;7;2;7;9;5;0;0;0;0;0;0;0
2019-08-09 23:45:00;6;2;9;5;5;8;5;6;8;9;0;0;0;0;0;0;0
