DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2019-12-31 00:00:00;4;6;4;4;9;4;4;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 00:15:00;5;4;3;11;10;7;9;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 00:30:00;4;3;4;4;13;6;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 00:45:00;3;3;4;1;7;2;3;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 01:00:00;3;4;4;2;3;2;3;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 01:15:00;2;1;2;4;5;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 01:30:00;2;1;2;1;8;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 01:45:00;0;1;8;4;4;2;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 02:00:00;3;2;1;0;6;3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 02:15:00;1;1;2;1;3;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 02:30:00;3;0;2;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 02:45:00;2;1;3;1;1;1;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 03:00:00;0;4;2;1;3;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 03:15:00;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 03:30:00;2;0;0;0;6;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 03:45:00;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
