DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-01-10 04:30:00;1;6;1;2;3;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 04:45:00;2;11;1;6;5;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-01-10 05:00:00;0;20;3;14;8;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-01-10 05:15:00;3;42;6;22;8;1;0;0;1;2;0;1;2;0;0;0;0;0;0;0
2020-01-10 05:30:00;7;49;12;28;11;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 05:45:00;18;60;15;35;17;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-01-10 06:00:00;3;51;16;29;10;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-01-10 06:15:00;10;86;15;28;15;0;1;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-01-10 06:30:00;22;82;28;47;20;2;3;1;2;5;1;1;6;1;0;1;0;3;0;0
2020-01-10 06:45:00;33;96;43;48;14;3;3;1;1;1;1;0;1;1;0;0;0;12;0;0
2020-01-10 07:00:00;25;116;52;36;25;1;5;4;3;2;1;2;1;1;0;0;0;0;0;0
2020-01-10 07:15:00;25;109;44;38;38;4;2;3;4;4;3;3;4;3;0;0;0;0;0;0
2020-01-10 07:30:00;44;106;48;37;20;1;0;2;0;4;3;0;4;2;0;0;0;0;0;0
2020-01-10 07:45:00;38;106;39;33;24;2;3;1;2;9;5;1;9;4;0;0;0;6;0;0
2020-01-10 08:00:00;35;95;32;31;34;6;1;2;3;5;1;1;4;1;0;2;0;6;0;0
2020-01-10 08:15:00;22;83;36;30;34;2;2;2;1;2;6;1;4;5;0;0;0;0;0;0
2020-01-10 08:30:00;32;79;21;40;31;6;2;6;5;7;7;2;8;7;0;1;0;5;0;0
2020-01-10 08:45:00;23;67;20;30;29;4;4;2;4;9;5;2;9;4;1;0;0;0;0;0
2020-01-10 09:00:00;18;78;17;34;30;4;3;4;2;11;5;0;11;5;0;4;0;10;0;0
2020-01-10 09:15:00;24;68;15;30;35;3;2;5;2;5;4;1;5;4;0;2;0;7;0;0
2020-01-10 09:30:00;22;69;19;37;37;9;3;8;4;4;2;1;5;2;0;1;0;0;0;0
2020-01-10 09:45:00;13;89;17;30;45;2;6;2;3;6;5;3;7;5;1;3;5;22;0;0
2020-01-10 10:00:00;23;82;24;38;25;4;3;6;5;8;3;5;8;3;0;0;0;5;0;0
2020-01-10 10:15:00;25;78;20;56;38;7;3;3;6;11;4;2;11;4;0;1;0;3;0;0
2020-01-10 10:30:00;13;71;24;42;40;5;7;3;5;14;13;2;13;13;0;2;0;5;2;0
2020-01-10 10:45:00;16;74;21;51;50;6;6;4;2;15;7;1;15;6;0;0;0;0;0;0
2020-01-10 11:00:00;20;93;29;71;50;7;2;5;4;14;15;2;15;14;1;2;7;3;0;0
2020-01-10 11:15:00;25;71;25;53;33;1;3;7;4;11;8;1;11;7;4;0;16;0;0;0
2020-01-10 11:30:00;18;70;33;58;60;4;9;5;4;16;9;0;16;10;0;0;0;1;1;0
2020-01-10 11:45:00;12;71;16;57;44;7;4;4;3;21;15;1;22;14;2;0;22;0;1;0
2020-01-10 12:00:00;14;82;16;61;58;1;8;9;7;28;24;4;28;23;3;0;67;2;0;0
2020-01-10 12:15:00;19;91;35;72;49;6;4;10;8;15;16;4;16;15;1;2;4;6;0;0
2020-01-10 12:30:00;22;81;29;75;46;4;5;3;2;20;11;1;17;12;5;3;14;13;0;2
2020-01-10 12:45:00;27;75;25;66;55;4;5;1;8;16;13;8;15;14;3;0;6;36;0;0
2020-01-10 13:00:00;12;83;32;78;52;3;5;12;3;19;10;3;19;9;2;4;13;12;0;0
2020-01-10 13:15:00;17;91;25;96;51;0;6;5;5;14;14;4;14;14;1;0;0;0;20;0
2020-01-10 13:30:00;15;89;22;84;32;3;10;9;5;23;10;3;22;11;2;0;37;1;0;0
2020-01-10 13:45:00;7;63;21;64;58;5;8;5;4;23;11;1;22;10;2;8;17;16;0;0
2020-01-10 14:00:00;15;77;21;74;41;2;3;5;2;23;11;1;21;14;2;3;29;4;0;0
2020-01-10 14:15:00;15;82;21;95;60;4;7;5;3;22;8;3;21;10;4;0;8;1;3;0
2020-01-10 14:30:00;30;92;29;84;53;5;2;5;4;18;8;1;17;9;0;0;0;0;0;0
2020-01-10 14:45:00;39;92;21;85;59;7;11;7;4;29;12;3;28;12;5;1;16;7;0;0
2020-01-10 15:00:00;28;89;32;72;41;7;11;8;7;25;19;5;24;18;2;2;5;13;0;0
2020-01-10 15:15:00;25;89;36;84;62;4;7;6;9;20;19;6;18;21;3;0;5;0;0;0
2020-01-10 15:30:00;30;117;27;80;53;5;9;7;3;22;14;2;20;16;1;4;1;6;0;0
2020-01-10 15:45:00;25;99;28;80;51;3;8;4;5;22;10;4;21;12;0;4;0;9;0;0
2020-01-10 16:00:00;20;80;22;94;49;3;7;4;7;25;18;2;25;18;1;2;6;17;0;0
2020-01-10 16:15:00;30;83;27;80;56;5;2;4;2;22;10;2;21;10;1;1;0;1;0;0
2020-01-10 16:30:00;23;68;28;80;40;8;7;3;3;23;11;2;26;8;1;3;10;58;0;0
2020-01-10 16:45:00;11;75;18;78;41;1;3;10;7;30;19;5;30;19;0;1;0;10;0;8
2020-01-10 17:00:00;13;80;15;63;41;5;5;6;4;20;14;1;18;13;1;0;3;0;0;0
2020-01-10 17:15:00;20;79;23;77;41;2;3;5;3;17;13;1;18;14;2;1;11;3;0;0
2020-01-10 17:30:00;16;62;19;72;37;6;2;9;4;23;4;2;21;5;0;0;6;0;0;0
2020-01-10 17:45:00;9;58;14;58;33;5;3;8;5;17;10;3;17;10;0;2;0;3;0;0
2020-01-10 18:00:00;18;68;11;55;33;6;2;9;4;14;9;2;15;7;0;1;0;7;0;0
2020-01-10 18:15:00;7;50;8;50;25;2;1;7;1;20;11;0;17;12;1;3;10;0;0;0
2020-01-10 18:30:00;8;50;13;48;22;5;1;2;0;12;6;0;12;8;1;1;6;9;0;0
2020-01-10 18:45:00;7;42;9;55;26;2;3;4;6;18;10;4;15;10;1;1;1;0;0;0
2020-01-10 19:00:00;9;44;9;48;18;1;4;9;5;17;13;1;16;12;2;1;11;2;0;0
2020-01-10 19:15:00;3;42;9;32;21;2;0;4;2;4;4;0;5;4;2;0;0;2;0;0
2020-01-10 19:30:00;4;32;12;41;12;1;1;2;3;5;0;2;5;0;0;0;0;2;0;0
2020-01-10 19:45:00;4;33;1;39;13;2;0;2;1;11;4;0;10;3;3;0;13;0;2;0
2020-01-10 20:00:00;2;31;2;45;12;1;0;2;1;13;3;0;13;3;1;0;6;0;0;0
2020-01-10 20:15:00;3;26;3;38;11;1;0;5;0;0;3;0;0;3;0;0;2;0;0;0
2020-01-10 20:30:00;2;27;4;35;15;0;0;2;2;2;3;2;1;3;0;0;0;0;0;0
2020-01-10 20:45:00;0;24;4;22;12;0;0;5;3;4;1;0;4;1;0;0;0;0;0;0
2020-01-10 21:00:00;1;26;0;30;8;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 21:15:00;1;23;1;26;13;0;1;1;0;1;0;0;1;0;0;0;0;0;0;0
2020-01-10 21:30:00;2;20;3;26;15;2;3;0;0;0;2;0;0;2;0;0;0;0;0;0
2020-01-10 21:45:00;3;16;2;19;7;1;1;1;3;2;1;0;2;1;0;0;0;0;0;0
2020-01-10 22:00:00;1;28;1;17;8;0;0;0;0;2;1;0;2;1;0;0;0;0;0;0
2020-01-10 22:15:00;0;22;2;14;5;0;0;2;4;1;1;1;1;1;0;0;0;0;0;0
2020-01-10 22:30:00;2;13;3;20;9;0;1;2;0;1;1;0;1;1;0;0;0;0;0;0
2020-01-10 22:45:00;2;21;2;24;11;1;1;3;4;0;0;2;1;1;0;0;0;0;0;0
2020-01-10 23:00:00;4;17;0;13;9;0;0;4;5;2;1;1;2;1;0;0;0;0;0;0
2020-01-10 23:15:00;1;13;0;14;6;1;1;3;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 23:30:00;1;9;0;11;7;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 23:45:00;2;22;1;6;8;0;0;5;0;1;0;0;1;0;0;0;0;0;0;0
