DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-10-29 00:00:00;10;7;1;1;0;8;0;0;0;0;0
2019-10-29 00:15:00;8;5;0;2;0;7;1;0;0;0;0
2019-10-29 00:30:00;13;10;2;1;0;11;1;0;0;0;0
2019-10-29 00:45:00;7;2;1;3;0;8;0;0;0;0;0
2019-10-29 01:00:00;7;7;1;0;0;3;1;0;0;0;0
2019-10-29 01:15:00;9;7;0;1;0;6;1;0;0;0;0
2019-10-29 01:30:00;9;6;1;1;0;3;1;0;0;0;0
2019-10-29 01:45:00;10;7;0;0;0;2;0;0;0;0;0
2019-10-29 02:00:00;6;5;2;2;0;7;0;0;0;0;0
2019-10-29 02:15:00;11;5;0;0;0;1;0;0;0;0;0
2019-10-29 02:30:00;2;1;0;3;0;9;1;0;0;0;0
2019-10-29 02:45:00;8;4;2;3;0;5;0;0;0;0;0
2019-10-29 03:00:00;10;3;0;2;0;4;1;0;0;0;0
2019-10-29 03:15:00;10;4;0;0;0;2;0;0;0;0;0
2019-10-29 03:30:00;6;3;0;1;0;3;0;0;0;0;0
2019-10-29 03:45:00;12;4;0;0;0;9;1;0;0;0;0
2019-10-29 04:00:00;16;8;0;0;0;7;0;0;0;0;0
2019-10-29 04:15:00;16;6;0;0;0;6;0;0;0;0;0
2019-10-29 04:30:00;14;8;4;2;0;14;10;0;0;0;0
2019-10-29 04:45:00;14;10;5;4;0;29;3;0;0;0;0
2019-10-29 05:00:00;31;23;2;7;0;70;9;0;0;0;0
2019-10-29 05:15:00;48;37;4;17;0;131;12;0;0;0;0
2019-10-29 05:30:00;54;52;12;18;0;131;15;0;0;0;0
2019-10-29 05:45:00;103;119;23;19;0;130;16;0;0;0;0
2019-10-29 06:00:00;106;127;30;16;0;140;19;3;0;0;0
2019-10-29 06:15:00;66;93;21;19;0;176;26;6;0;0;0
2019-10-29 06:30:00;85;90;12;34;0;145;29;0;0;0;0
2019-10-29 06:45:00;71;79;14;32;0;133;27;0;0;4;0
2019-10-29 07:00:00;66;79;17;38;0;113;34;1;0;0;0
2019-10-29 07:15:00;70;94;17;46;0;134;26;0;0;0;0
2019-10-29 07:30:00;81;85;15;56;0;127;31;7;1;0;0
2019-10-29 07:45:00;92;113;19;53;0;128;36;0;0;0;0
2019-10-29 08:00:00;77;73;19;51;0;125;33;0;0;0;0
2019-10-29 08:15:00;98;94;25;49;0;135;37;0;0;0;0
2019-10-29 08:30:00;87;74;22;34;0;134;33;0;0;0;0
2019-10-29 08:45:00;93;90;26;30;0;153;19;11;0;0;0
2019-10-29 09:00:00;98;84;19;43;0;110;22;0;0;0;0
2019-10-29 09:15:00;104;88;30;34;0;136;22;0;0;0;0
2019-10-29 09:30:00;90;82;46;40;0;132;15;0;0;0;0
2019-10-29 09:45:00;104;92;30;53;0;130;20;6;0;0;0
2019-10-29 10:00:00;95;106;41;40;0;122;24;0;0;0;1
2019-10-29 10:15:00;99;81;24;36;0;128;27;0;0;0;0
