DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-10-22 19:00:00;94;89;31;36;0;95;20;2;0;0;0
2019-10-22 19:15:00;94;63;30;40;0;81;18;3;0;0;0
2019-10-22 19:30:00;68;63;23;29;0;56;12;1;0;0;0
2019-10-22 19:45:00;72;62;42;24;0;58;13;16;0;0;0
2019-10-22 20:00:00;56;67;24;28;0;73;13;0;0;0;0
2019-10-22 20:15:00;51;62;15;21;0;59;16;0;0;0;0
2019-10-22 20:30:00;44;30;12;19;0;30;18;0;0;0;0
2019-10-22 20:45:00;49;37;9;17;0;51;12;0;0;0;0
2019-10-22 21:00:00;53;36;16;20;0;99;19;0;0;0;0
2019-10-22 21:15:00;33;37;10;21;0;128;8;0;0;0;0
2019-10-22 21:30:00;46;45;16;21;0;60;11;0;0;0;0
2019-10-22 21:45:00;72;90;22;23;0;41;12;0;0;0;0
2019-10-22 22:00:00;105;132;25;11;0;32;6;0;1;0;0
2019-10-22 22:15:00;55;41;13;8;0;32;8;0;0;0;0
2019-10-22 22:30:00;30;24;10;6;0;32;9;0;0;0;0
2019-10-22 22:45:00;22;16;10;11;0;18;10;0;0;0;0
2019-10-22 23:00:00;31;23;11;7;0;16;7;0;0;0;0
2019-10-22 23:15:00;18;9;3;10;0;12;8;0;0;0;0
2019-10-22 23:30:00;11;8;1;5;0;11;1;0;0;0;0
2019-10-22 23:45:00;10;7;4;2;0;16;2;0;0;0;0
