DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-10-01 00:00:00;9;7;2;2;0;6;2;0;0;0;0
2019-10-01 00:15:00;15;4;0;2;0;11;3;0;0;0;0
2019-10-01 00:30:00;10;4;1;2;0;6;0;0;0;0;0
2019-10-01 00:45:00;13;8;0;2;0;5;2;0;0;0;0
2019-10-01 01:00:00;9;4;2;0;0;5;2;0;0;0;0
2019-10-01 01:15:00;10;2;1;4;0;8;2;0;0;0;0
2019-10-01 01:30:00;4;1;0;1;0;4;0;0;0;0;0
2019-10-01 01:45:00;6;2;1;0;0;8;3;0;0;0;0
2019-10-01 02:00:00;10;0;0;1;0;11;0;0;0;0;0
2019-10-01 02:15:00;8;2;1;0;0;1;0;0;0;0;0
2019-10-01 02:30:00;4;3;0;0;0;6;0;0;0;0;0
2019-10-01 02:45:00;4;2;0;0;0;5;1;0;0;0;0
2019-10-01 03:00:00;2;2;0;0;0;7;1;0;0;0;0
2019-10-01 03:15:00;8;2;1;3;0;10;0;0;0;0;0
2019-10-01 03:30:00;8;4;0;1;0;8;0;0;0;0;0
2019-10-01 03:45:00;10;1;1;1;0;8;1;0;0;0;0
2019-10-01 04:00:00;12;4;1;0;0;3;1;0;0;0;0
2019-10-01 04:15:00;10;7;0;2;0;12;0;0;0;0;0
2019-10-01 04:30:00;21;8;2;3;0;7;1;0;0;0;0
2019-10-01 04:45:00;17;9;0;4;0;22;4;0;0;0;0
2019-10-01 05:00:00;31;15;3;9;0;56;12;0;0;0;0
2019-10-01 05:15:00;26;36;0;18;0;128;17;0;0;0;0
2019-10-01 05:30:00;47;40;3;19;0;133;15;0;0;0;0
2019-10-01 05:45:00;104;99;13;54;0;115;11;0;0;0;0
2019-10-01 06:00:00;102;108;18;41;0;108;15;0;0;0;0
2019-10-01 06:15:00;89;94;17;33;0;123;14;0;0;0;0
2019-10-01 06:30:00;67;79;10;29;0;122;21;0;0;0;0
2019-10-01 06:45:00;62;93;9;32;0;107;14;0;0;0;0
2019-10-01 07:00:00;62;67;11;32;0;165;24;19;0;0;0
2019-10-01 07:15:00;74;62;11;50;0;144;27;0;0;0;0
2019-10-01 07:30:00;82;92;15;55;0;139;25;0;0;0;0
2019-10-01 07:45:00;93;102;19;56;0;149;39;0;0;0;0
2019-10-01 08:00:00;84;102;26;52;0;143;37;0;0;0;0
2019-10-01 08:15:00;67;72;14;43;0;145;32;0;0;0;0
2019-10-01 08:30:00;88;88;14;43;0;133;22;0;0;0;0
2019-10-01 08:45:00;87;86;17;49;0;130;25;0;0;0;0
2019-10-01 09:00:00;103;81;16;49;0;123;19;0;0;0;0
2019-10-01 09:15:00;75;56;21;57;0;135;21;0;0;0;0
2019-10-01 09:30:00;75;62;15;45;0;124;18;0;2;0;0
2019-10-01 09:45:00;93;80;15;56;0;114;22;0;0;0;0
2019-10-01 10:00:00;92;68;14;33;0;86;22;0;0;0;0
2019-10-01 10:15:00;83;75;22;41;0;105;19;0;0;2;0
2019-10-01 10:30:00;93;77;20;49;0;115;64;0;0;0;0
2019-10-01 10:45:00;93;72;26;42;0;92;19;0;0;0;0
2019-10-01 11:00:00;91;83;17;46;0;95;19;0;0;0;0
2019-10-01 11:15:00;118;101;32;40;0;87;21;0;0;0;0
2019-10-01 11:30:00;92;101;21;46;0;121;34;0;0;0;0
2019-10-01 11:45:00;87;84;14;45;0;79;15;0;0;0;0
2019-10-01 12:00:00;114;112;26;54;0;93;23;0;0;0;0
