DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-10-30 14:30:00;45;113;68;27;52;59;28;19;75;91;21;63;94;44;40;10;0;0;0;0;0
2020-10-30 14:45:00;39;96;67;28;58;59;18;12;66;72;25;40;90;42;40;1;0;0;0;4;0
2020-10-30 15:00:00;51;92;73;32;63;55;16;16;78;94;26;34;89;36;37;2;0;0;0;4;0
2020-10-30 15:15:00;40;101;81;32;56;66;18;11;72;97;33;47;87;45;40;0;0;0;0;10;11
2020-10-30 15:30:00;33;95;60;43;51;41;22;15;66;78;28;34;82;27;34;1;0;0;0;0;0
2020-10-30 15:45:00;38;109;71;44;57;38;15;19;80;76;23;42;73;34;41;0;0;0;0;0;0
2020-10-30 16:00:00;46;91;73;37;62;50;20;11;67;77;21;68;74;39;40;0;0;0;0;0;0
2020-10-30 16:15:00;28;82;65;27;40;43;15;10;66;64;25;32;48;20;31;0;0;0;4;1;0
2020-10-30 16:30:00;41;106;77;30;55;58;26;13;74;79;23;40;85;37;30;1;0;0;0;0;0
2020-10-30 16:45:00;38;99;60;33;51;55;25;16;100;110;24;40;73;29;31;3;7;0;0;0;0
2020-10-30 17:00:00;40;92;54;29;43;45;10;17;65;83;33;31;80;43;38;1;0;2;0;0;0
2020-10-30 17:15:00;54;101;76;34;52;63;18;15;68;65;19;50;85;37;31;0;0;0;0;0;0
2020-10-30 17:30:00;45;90;72;35;60;54;18;14;82;73;25;33;81;38;40;0;0;0;0;1;0
2020-10-30 17:45:00;36;118;85;30;53;38;30;15;73;90;25;21;67;38;24;0;3;0;0;0;0
2020-10-30 18:00:00;26;84;47;28;54;43;17;20;84;76;23;36;60;28;28;1;0;0;0;0;0
2020-10-30 18:15:00;22;83;50;27;47;44;19;16;63;79;25;28;56;32;24;0;0;0;0;0;0
2020-10-30 18:30:00;22;86;59;26;52;36;17;21;80;68;20;34;59;23;29;0;0;0;0;1;0
2020-10-30 18:45:00;29;74;46;23;37;32;13;23;70;70;20;22;53;21;18;0;0;0;0;0;0
2020-10-30 19:00:00;25;59;36;19;33;39;7;12;68;67;19;20;46;26;21;0;0;1;5;0;0
2020-10-30 19:15:00;20;70;33;12;29;33;15;10;69;64;15;24;34;23;25;0;0;0;0;0;0
2020-10-30 19:30:00;14;59;35;12;17;30;9;14;46;50;14;19;38;14;16;0;0;0;0;0;4
2020-10-30 19:45:00;12;48;24;12;26;19;7;13;62;44;9;9;27;16;20;0;0;0;0;0;0
2020-10-30 20:00:00;20;52;25;13;23;32;7;24;72;74;14;9;24;13;14;0;2;0;0;0;0
2020-10-30 20:15:00;9;49;29;9;17;25;6;5;38;48;11;12;24;9;6;14;0;0;0;0;0
2020-10-30 20:30:00;14;42;32;12;15;23;11;7;38;38;7;5;13;16;16;0;0;0;0;0;0
2020-10-30 20:45:00;7;35;24;13;11;28;9;8;35;43;10;11;14;9;6;0;0;0;0;0;0
2020-10-30 21:00:00;10;38;25;7;20;38;4;4;42;47;16;10;5;13;6;3;0;0;0;2;0
2020-10-30 21:15:00;12;39;11;8;18;37;2;6;36;38;14;5;12;10;1;1;0;0;0;1;2
2020-10-30 21:30:00;8;24;12;9;18;19;4;2;27;38;23;8;14;9;7;0;0;0;0;0;0
2020-10-30 21:45:00;7;26;11;11;12;14;2;4;26;28;11;20;22;5;2;2;0;6;0;0;0
2020-10-30 22:00:00;9;35;20;2;3;6;0;1;27;21;6;31;34;19;11;0;0;0;0;0;0
2020-10-30 22:15:00;5;36;13;10;11;17;1;4;22;15;4;15;14;7;4;0;0;0;0;0;0
2020-10-30 22:30:00;6;23;12;9;7;10;5;5;25;15;4;4;10;13;5;0;0;1;0;0;0
2020-10-30 22:45:00;5;30;15;4;12;8;8;3;16;22;1;2;12;10;3;0;0;0;0;0;0
2020-10-30 23:00:00;1;19;17;6;9;5;2;1;19;15;4;5;5;9;5;0;0;0;0;0;0
2020-10-30 23:15:00;5;21;10;2;7;5;0;2;15;16;4;1;8;9;2;0;0;0;0;0;0
2020-10-30 23:30:00;10;14;5;5;8;7;0;0;19;17;1;1;10;2;3;0;0;0;0;0;0
2020-10-30 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
