DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(DC3);10(DC4);11(DD1);12(DD2);13(DD3);14(DE1);15(DE2);16(DE3);17(DF1);18(DF2);19(DG1);20(DG2);21(DG3);22(DG4);23(DH1);24(DH2);25(TAFBA);26(TAFGB);27(TAFGB2);28(TAFBB);29(TAFBB2);30(TAFBC);31(TAFGD);32(TAFGD2);33(TAFBD);34(TAFBD2);35(TAFGE)
2019-08-31 00:00:00;0;1;0;1;0;0;0;0;0;0;0;0;3;0;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 00:15:00;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 00:30:00;0;0;2;0;0;0;0;0;0;0;0;0;2;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 00:45:00;1;1;1;0;1;1;1;0;1;0;0;0;1;2;1;0;0;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 01:00:00;1;1;0;1;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 01:15:00;2;2;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 01:30:00;2;2;1;0;0;0;0;0;0;0;0;1;1;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 01:45:00;2;2;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 02:00:00;3;3;1;0;0;0;1;0;1;0;0;0;0;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 02:15:00;1;1;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 02:30:00;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;2;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 02:45:00;3;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 03:00:00;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 03:15:00;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 03:30:00;0;0;1;1;0;0;0;1;0;1;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 03:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 04:00:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 04:15:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 04:30:00;2;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 04:45:00;0;0;2;0;1;1;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 05:00:00;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 05:15:00;1;1;0;0;1;1;0;0;0;0;0;1;2;1;1;1;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 05:30:00;0;0;1;0;5;5;1;1;1;1;13;4;2;2;0;0;12;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 05:45:00;0;1;0;0;2;2;0;0;0;0;3;3;1;0;1;1;4;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 06:00:00;1;1;2;3;1;1;2;3;2;3;3;4;0;6;6;3;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 06:15:00;1;1;0;3;0;0;0;1;0;1;0;1;1;1;4;4;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 06:30:00;1;1;1;3;1;1;0;0;0;0;0;5;3;2;5;5;5;3;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 06:45:00;0;1;0;2;5;5;3;1;3;0;2;4;4;0;2;2;4;4;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 07:00:00;1;1;0;1;0;0;0;0;0;0;0;2;2;1;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 07:15:00;1;1;1;2;1;1;0;0;0;0;2;4;3;2;3;3;3;1;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 07:30:00;1;2;1;0;6;6;1;3;2;2;2;2;3;3;2;1;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 07:45:00;0;0;1;3;1;1;2;2;1;2;3;6;6;1;4;4;6;6;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 08:00:00;1;3;1;1;2;2;0;1;0;1;3;1;8;2;2;1;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 08:15:00;1;1;2;3;2;2;6;1;6;2;1;4;9;2;5;6;2;7;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 08:30:00;3;3;1;4;0;0;1;2;1;2;0;6;5;2;6;6;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 08:45:00;2;2;3;3;3;3;0;0;0;0;3;7;8;6;3;3;5;8;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 09:00:00;5;7;6;0;3;3;1;0;1;0;0;3;15;10;2;2;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 09:15:00;10;14;8;3;2;2;1;1;1;0;2;13;17;17;6;6;9;19;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 09:30:00;3;4;12;6;0;1;0;0;0;0;0;7;19;12;7;7;8;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 09:45:00;9;9;7;4;3;3;1;0;1;1;4;13;25;12;4;4;11;25;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 10:00:00;9;10;17;3;4;4;0;3;0;3;0;8;11;23;8;8;9;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 10:15:00;12;12;8;5;3;3;8;5;8;3;8;15;13;18;10;10;18;11;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
