DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-01-26 07:30:00;4;5;0;5;1;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-01-26 07:45:00;3;3;5;3;1;3;5;0;0;0;1;0;0;0;0;0;0;0
2020-01-26 08:00:00;7;3;3;1;0;6;7;1;0;0;1;0;0;0;0;0;0;0
2020-01-26 08:15:00;2;1;1;1;1;4;1;0;1;5;0;0;0;0;0;0;0;0
2020-01-26 08:30:00;0;0;3;4;0;3;5;2;0;0;0;0;0;0;0;0;0;0
2020-01-26 08:45:00;4;2;1;7;0;4;8;1;0;0;0;0;0;0;0;0;0;0
2020-01-26 09:00:00;10;1;1;4;0;7;11;1;0;0;0;0;0;0;0;0;0;0
2020-01-26 09:15:00;4;5;7;9;2;5;14;1;2;3;0;0;0;0;0;0;0;0
2020-01-26 09:30:00;10;4;6;8;0;8;21;0;0;2;0;0;0;0;0;0;0;0
2020-01-26 09:45:00;20;8;8;18;2;8;20;4;1;4;3;0;0;0;0;0;0;0
2020-01-26 10:00:00;30;12;8;8;0;18;17;5;1;1;9;1;0;0;0;0;0;0
2020-01-26 10:15:00;17;8;8;12;5;11;23;1;1;1;2;0;0;0;0;0;0;0
2020-01-26 10:30:00;21;5;11;10;1;12;21;1;1;1;0;1;0;0;0;0;0;0
2020-01-26 10:45:00;17;10;12;12;4;9;23;3;0;0;3;0;0;0;0;0;0;0
2020-01-26 11:00:00;21;15;6;14;1;7;12;3;0;0;0;0;0;0;0;0;0;0
2020-01-26 11:15:00;17;8;4;9;4;13;17;2;2;2;3;4;0;0;0;0;0;0
2020-01-26 11:30:00;26;12;13;10;5;12;27;4;1;1;1;0;0;0;0;0;0;0
2020-01-26 11:45:00;27;13;5;14;4;13;12;3;0;0;3;0;0;0;0;0;0;0
2020-01-26 12:00:00;29;16;14;16;1;10;16;9;1;1;1;0;0;0;5;0;0;0
2020-01-26 12:15:00;22;14;10;17;2;10;17;4;2;2;1;0;0;0;0;0;0;0
2020-01-26 12:30:00;24;17;14;17;4;7;17;5;0;1;4;0;0;0;0;0;0;0
2020-01-26 12:45:00;22;9;13;16;3;8;14;17;2;0;0;0;0;0;8;0;0;0
2020-01-26 13:00:00;33;27;21;14;6;11;18;13;0;0;3;4;0;0;0;0;0;0
2020-01-26 13:15:00;20;19;16;12;4;14;15;6;3;2;1;3;0;0;0;0;0;0
2020-01-26 13:30:00;21;15;12;14;5;11;11;10;0;0;4;0;0;0;0;0;0;0
2020-01-26 13:45:00;23;10;8;12;3;21;14;8;1;1;1;0;0;0;0;0;0;0
2020-01-26 14:00:00;27;10;15;14;4;25;19;21;0;0;3;7;0;0;0;0;0;0
2020-01-26 14:15:00;20;12;12;12;3;9;14;9;2;2;2;2;0;0;1;2;0;0
2020-01-26 14:30:00;18;12;14;23;10;20;28;8;1;1;1;16;0;0;0;0;0;0
2020-01-26 14:45:00;27;17;13;15;6;17;21;12;0;0;5;0;0;0;0;0;0;0
2020-01-26 15:00:00;20;12;14;12;3;10;10;8;0;0;2;0;0;0;0;0;0;0
2020-01-26 15:15:00;10;14;10;9;4;11;16;6;2;2;0;2;0;0;0;0;0;0
2020-01-26 15:30:00;16;17;18;19;9;13;10;6;1;1;1;0;0;0;0;0;0;0
2020-01-26 15:45:00;18;17;24;12;4;14;18;10;0;0;3;0;0;0;2;0;0;0
2020-01-26 16:00:00;15;21;15;18;6;20;18;7;0;0;0;0;0;0;2;0;0;0
2020-01-26 16:15:00;20;15;16;13;5;17;18;2;3;2;2;0;0;0;0;0;0;0
2020-01-26 16:30:00;20;15;17;22;6;14;21;3;0;0;0;0;0;0;0;0;0;0
2020-01-26 16:45:00;20;26;10;18;4;18;20;10;1;1;0;0;0;0;0;0;0;0
2020-01-26 17:00:00;14;11;12;21;4;14;23;3;0;0;0;0;0;0;0;0;0;0
2020-01-26 17:15:00;16;18;23;11;7;17;22;2;1;1;1;0;0;0;0;0;0;0
2020-01-26 17:30:00;22;18;17;14;2;19;23;2;0;0;1;0;0;0;0;0;0;0
2020-01-26 17:45:00;21;17;12;13;4;27;20;0;1;1;0;0;0;0;0;0;0;0
2020-01-26 18:00:00;25;22;10;16;7;20;16;0;0;0;0;0;0;0;0;0;0;0
2020-01-26 18:15:00;12;12;7;18;10;11;13;1;3;3;2;0;0;0;0;0;0;0
2020-01-26 18:30:00;16;11;13;12;6;14;23;0;2;1;0;0;0;0;0;0;0;0
2020-01-26 18:45:00;7;10;7;8;4;14;20;2;0;0;0;0;0;0;0;0;0;0
2020-01-26 19:00:00;20;10;12;13;4;7;9;1;0;0;0;0;0;0;0;0;0;0
2020-01-26 19:15:00;16;13;7;13;4;15;18;1;3;3;1;0;0;0;0;0;0;0
2020-01-26 19:30:00;13;15;11;10;1;8;11;0;1;2;3;0;0;0;1;1;0;0
2020-01-26 19:45:00;17;13;10;8;3;7;6;1;0;0;1;0;0;0;0;0;0;0
2020-01-26 20:00:00;20;14;13;9;3;3;9;1;0;0;0;0;0;0;0;0;0;0
2020-01-26 20:15:00;11;9;5;6;5;6;8;0;4;4;0;0;0;0;0;0;0;0
2020-01-26 20:30:00;20;14;7;5;3;2;8;1;0;0;0;0;0;0;0;0;0;0
2020-01-26 20:45:00;9;8;8;12;2;9;13;0;1;1;0;0;0;0;0;0;0;0
2020-01-26 21:00:00;5;16;9;11;3;4;13;0;0;0;0;0;0;0;0;0;0;0
2020-01-26 21:15:00;8;12;3;10;2;6;10;2;0;0;0;0;0;0;0;0;0;0
2020-01-26 21:30:00;6;14;12;6;2;3;11;0;0;0;0;0;0;0;0;0;0;0
2020-01-26 21:45:00;10;8;3;3;3;3;10;0;0;0;0;0;0;0;0;0;0;0
2020-01-26 22:00:00;15;11;1;7;5;7;7;5;0;0;1;0;0;0;0;0;0;0
2020-01-26 22:15:00;6;10;8;3;1;3;6;4;0;0;0;0;0;0;0;0;0;0
2020-01-26 22:30:00;4;10;4;3;3;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-26 22:45:00;4;7;4;4;2;5;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-26 23:00:00;0;8;5;3;1;4;3;0;0;0;0;0;0;0;0;0;0;0
2020-01-26 23:15:00;3;2;3;0;1;0;5;1;0;0;0;0;0;0;0;0;0;0
2020-01-26 23:30:00;1;3;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-26 23:45:00;0;2;1;2;1;0;1;0;1;2;0;0;0;0;0;0;0;0
