DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-01-18 00:00:00;5;6;5;4;4;9;12;0;0;0;0;0;0;0;0;0;0;0
2020-01-18 00:15:00;12;8;1;4;5;3;8;0;0;0;0;0;0;0;0;0;0;0
2020-01-18 00:30:00;6;5;3;0;1;4;7;0;0;0;0;0;0;0;0;0;0;0
2020-01-18 00:45:00;7;8;2;0;1;1;6;2;0;0;0;0;0;0;0;0;0;0
2020-01-18 01:00:00;6;6;1;1;3;1;2;0;1;2;0;0;0;0;0;0;0;0
2020-01-18 01:15:00;4;6;6;2;3;3;3;1;0;0;1;0;0;0;0;0;0;0
2020-01-18 01:30:00;6;9;2;5;6;4;6;0;0;0;0;0;0;0;0;0;0;0
2020-01-18 01:45:00;4;3;4;2;3;4;6;0;0;0;0;0;0;0;0;0;0;0
2020-01-18 02:00:00;2;4;4;2;2;6;8;0;2;2;0;0;0;0;0;0;0;0
2020-01-18 02:15:00;2;6;2;2;2;5;4;1;0;0;0;0;0;0;0;0;0;0
2020-01-18 02:30:00;2;2;1;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-18 02:45:00;3;6;4;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-01-18 03:00:00;2;3;1;0;0;5;3;0;1;2;0;0;0;0;0;0;0;0
2020-01-18 03:15:00;0;2;2;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-18 03:30:00;0;2;1;0;1;4;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-18 03:45:00;1;2;1;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-01-18 04:00:00;2;5;2;1;1;4;3;0;1;2;0;0;0;0;0;0;0;0
2020-01-18 04:15:00;2;0;0;1;2;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-18 04:30:00;3;1;0;1;0;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-01-18 04:45:00;4;5;2;1;1;6;7;0;0;0;0;0;0;0;0;0;0;0
2020-01-18 05:00:00;4;7;0;4;4;3;13;0;0;0;0;0;0;0;0;0;0;0
2020-01-18 05:15:00;14;7;1;4;3;5;10;2;0;0;1;0;0;0;2;0;0;0
