DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-01-12 00:00:00;3;1;1;4;1;3;9;1;0;0;0;0;0;0;0;0;0;0
2020-01-12 00:15:00;5;9;7;4;2;2;9;3;0;0;0;0;0;0;0;0;0;0
2020-01-12 00:30:00;5;4;4;5;3;3;5;1;0;0;0;0;0;0;0;0;0;0
2020-01-12 00:45:00;3;8;5;3;3;1;8;1;0;0;0;0;0;0;0;0;0;0
2020-01-12 01:00:00;6;2;1;3;1;2;5;0;1;2;0;0;0;0;0;0;0;0
2020-01-12 01:15:00;3;4;3;3;1;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 01:30:00;8;4;3;3;0;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 01:45:00;2;2;2;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 02:00:00;2;2;4;1;1;1;4;0;1;2;0;0;0;0;0;0;0;0
2020-01-12 02:15:00;2;6;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 02:30:00;3;2;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 02:45:00;2;3;1;2;0;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 03:00:00;3;2;3;0;0;0;3;0;1;2;0;0;0;0;0;0;0;0
2020-01-12 03:15:00;1;3;1;3;2;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 03:30:00;1;6;0;1;0;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 03:45:00;1;3;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 04:00:00;2;5;0;0;0;0;4;0;1;2;0;0;0;0;0;0;0;0
2020-01-12 04:15:00;0;1;0;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 04:30:00;0;2;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 04:45:00;0;3;1;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 05:00:00;2;5;4;2;0;1;6;0;2;2;0;0;0;0;0;0;0;0
2020-01-12 05:15:00;1;2;0;3;2;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 05:30:00;3;3;0;2;0;1;2;0;0;0;2;0;0;0;0;0;0;0
2020-01-12 05:45:00;0;1;1;1;0;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 06:00:00;3;3;2;0;0;1;3;0;2;1;0;0;0;0;0;0;0;0
2020-01-12 06:15:00;3;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 06:30:00;5;5;0;2;0;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 06:45:00;1;3;0;5;0;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 07:00:00;3;3;0;7;0;1;3;0;1;2;0;0;0;0;0;0;0;0
2020-01-12 07:15:00;1;2;2;4;0;2;4;0;1;0;0;0;0;0;0;0;0;0
2020-01-12 07:30:00;2;3;2;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 07:45:00;4;5;5;5;0;5;6;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 08:00:00;3;1;5;3;0;2;7;1;0;0;0;0;0;0;0;0;0;0
2020-01-12 08:15:00;5;2;2;4;1;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 08:30:00;7;1;2;5;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 08:45:00;4;5;1;3;0;3;6;1;0;0;1;0;0;0;0;0;0;0
2020-01-12 09:00:00;8;5;3;2;1;4;5;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 09:15:00;6;7;2;11;1;5;10;1;2;6;0;0;0;0;0;0;0;0
2020-01-12 09:30:00;11;10;10;14;3;7;17;2;0;0;4;0;0;0;0;0;0;0
2020-01-12 09:45:00;20;10;8;7;0;12;27;1;1;1;5;0;0;0;0;0;0;0
2020-01-12 10:00:00;26;8;11;16;3;6;20;1;1;1;11;2;0;0;0;0;0;0
2020-01-12 10:15:00;20;7;8;10;2;4;10;0;0;0;6;0;0;0;0;0;0;0
2020-01-12 10:30:00;20;14;9;12;3;6;12;2;1;1;2;0;0;0;0;0;0;0
2020-01-12 10:45:00;18;4;7;8;0;17;9;0;0;0;4;0;0;0;0;0;0;0
2020-01-12 11:00:00;10;17;10;8;4;8;10;0;1;1;1;0;0;0;0;0;0;0
2020-01-12 11:15:00;14;12;9;10;4;12;18;5;1;1;0;0;0;0;0;0;0;0
2020-01-12 11:30:00;22;13;4;13;5;16;22;6;1;1;2;4;0;0;0;0;0;0
2020-01-12 11:45:00;19;5;10;10;3;18;14;5;0;0;2;0;0;0;0;0;0;0
2020-01-12 12:00:00;21;13;8;13;4;16;12;5;0;0;0;0;0;0;0;0;0;0
2020-01-12 12:15:00;25;9;13;11;4;8;14;2;2;2;3;1;0;0;0;0;0;0
2020-01-12 12:30:00;29;24;7;18;4;16;17;2;0;2;0;0;0;0;4;0;0;0
2020-01-12 12:45:00;20;16;13;11;5;12;19;9;1;1;6;0;0;0;0;0;0;0
2020-01-12 13:00:00;21;15;19;19;5;6;21;12;0;0;4;0;0;0;0;0;0;0
2020-01-12 13:15:00;17;16;12;8;3;13;22;5;2;2;1;0;0;0;0;0;0;0
2020-01-12 13:30:00;30;27;22;14;4;15;27;7;0;0;1;0;0;0;0;0;0;0
2020-01-12 13:45:00;15;15;12;18;5;17;23;15;1;1;1;0;0;0;0;0;0;0
2020-01-12 14:00:00;28;23;16;16;6;17;17;11;0;0;2;0;0;0;1;0;0;0
2020-01-12 14:15:00;21;23;17;11;9;23;28;14;3;2;4;0;0;2;0;0;0;0
2020-01-12 14:30:00;23;15;12;19;7;16;27;7;0;0;3;3;0;0;0;0;0;0
2020-01-12 14:45:00;25;17;10;13;6;19;26;7;3;1;8;0;0;0;0;0;0;0
2020-01-12 15:00:00;19;20;15;20;6;10;22;7;0;0;0;0;0;0;0;0;0;0
2020-01-12 15:15:00;14;12;12;13;4;12;13;12;5;3;0;0;0;0;0;0;0;0
