DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2019-10-09 08:45:00;4;26;51;9;12;0;1;0
2019-10-09 09:00:00;3;26;30;14;12;0;1;0
2019-10-09 09:15:00;9;29;30;9;11;0;0;0
2019-10-09 09:30:00;11;34;16;3;18;1;0;0
2019-10-09 09:45:00;3;29;23;5;16;0;1;0
2019-10-09 10:00:00;7;29;23;9;9;0;0;0
2019-10-09 10:15:00;6;27;17;5;9;0;0;0
2019-10-09 10:30:00;4;26;15;8;11;1;0;0
2019-10-09 10:45:00;6;15;17;4;10;0;0;0
2019-10-09 11:00:00;6;32;16;6;10;0;1;0
2019-10-09 11:15:00;2;24;14;6;10;1;1;0
2019-10-09 11:30:00;3;37;22;7;9;0;1;0
2019-10-09 11:45:00;7;26;26;3;14;0;1;1
2019-10-09 12:00:00;7;23;18;8;10;0;1;0
2019-10-09 12:15:00;1;29;16;1;18;0;0;0
2019-10-09 12:30:00;4;31;27;4;9;0;1;0
2019-10-09 12:45:00;2;43;30;5;14;0;0;0
2019-10-09 13:00:00;9;50;16;8;18;0;0;0
2019-10-09 13:15:00;4;26;32;6;6;0;1;0
2019-10-09 13:30:00;7;65;34;5;11;1;2;0
2019-10-09 13:45:00;8;131;30;10;26;0;1;0
2019-10-09 14:00:00;9;100;34;11;43;1;0;0
2019-10-09 14:15:00;2;78;29;9;37;0;2;0
2019-10-09 14:30:00;2;39;21;3;19;0;0;0
2019-10-09 14:45:00;2;49;24;3;5;0;0;0
2019-10-09 15:00:00;6;69;23;5;14;0;0;0
2019-10-09 15:15:00;8;61;17;4;6;0;0;0
2019-10-09 15:30:00;6;71;14;6;11;0;0;0
2019-10-09 15:45:00;2;63;30;8;15;0;2;0
2019-10-09 16:00:00;5;72;16;4;14;0;0;0
2019-10-09 16:15:00;7;82;16;6;11;0;0;0
2019-10-09 16:30:00;2;80;28;3;14;0;1;0
2019-10-09 16:45:00;2;69;19;1;24;0;0;0
2019-10-09 17:00:00;5;69;22;2;12;0;1;0
2019-10-09 17:15:00;2;72;18;3;21;0;1;0
2019-10-09 17:30:00;4;85;27;1;12;0;0;0
2019-10-09 17:45:00;1;69;24;2;4;0;0;0
2019-10-09 18:00:00;2;67;21;2;12;0;0;0
2019-10-09 18:15:00;1;41;14;1;10;0;0;0
2019-10-09 18:30:00;1;35;12;3;12;0;0;0
2019-10-09 18:45:00;2;31;8;2;6;0;0;0
2019-10-09 19:00:00;0;28;7;3;3;0;0;0
2019-10-09 19:15:00;0;17;11;1;0;0;0;0
2019-10-09 19:30:00;1;8;5;1;3;0;0;0
2019-10-09 19:45:00;1;8;8;0;1;0;0;0
2019-10-09 20:00:00;0;15;9;2;0;0;0;0
2019-10-09 20:15:00;0;13;1;1;0;0;0;0
2019-10-09 20:30:00;0;15;4;1;2;0;0;0
2019-10-09 20:45:00;1;8;3;1;2;0;0;0
2019-10-09 21:00:00;0;10;6;6;1;0;0;0
2019-10-09 21:15:00;0;26;15;2;4;0;0;0
2019-10-09 21:30:00;2;27;8;0;3;0;0;0
2019-10-09 21:45:00;1;37;6;2;12;0;0;0
2019-10-09 22:00:00;2;38;17;3;10;0;0;0
2019-10-09 22:15:00;0;8;2;1;2;0;0;0
2019-10-09 22:30:00;0;8;3;0;1;0;0;0
2019-10-09 22:45:00;0;3;2;0;0;0;0;0
2019-10-09 23:00:00;0;4;1;0;0;0;0;0
2019-10-09 23:15:00;0;0;1;0;1;0;0;0
2019-10-09 23:30:00;0;5;2;1;1;0;0;0
2019-10-09 23:45:00;0;3;2;0;0;0;0;0
