DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2019-11-08 18:45:00;34;91;68;22;39;33;15;24;67;77;25;28;77;23;17;0;0;0;0;0;0
2019-11-08 19:00:00;28;65;43;15;33;38;11;12;57;55;14;20;50;27;21;4;0;0;0;0;0
2019-11-08 19:15:00;19;76;41;20;41;37;24;11;57;47;8;7;35;27;14;0;0;0;0;2;0
2019-11-08 19:30:00;27;61;34;19;33;29;10;13;51;55;10;25;43;23;16;0;0;0;0;0;0
2019-11-08 19:45:00;12;44;36;20;26;17;12;17;54;67;10;8;34;21;14;0;0;0;0;0;0
2019-11-08 20:00:00;14;64;57;11;15;17;17;29;88;91;14;12;35;25;21;0;0;0;0;0;0
2019-11-08 20:15:00;17;57;42;15;18;22;3;16;61;59;11;6;30;12;6;0;0;0;0;0;0
2019-11-08 20:30:00;19;41;30;10;18;16;6;3;42;51;10;3;16;10;5;0;0;0;0;7;0
2019-11-08 20:45:00;9;41;24;14;10;25;4;6;37;35;10;5;18;10;5;0;0;0;0;0;0
2019-11-08 21:00:00;4;26;11;7;20;30;8;7;33;28;9;2;12;7;9;0;0;0;0;0;0
2019-11-08 21:15:00;20;50;22;11;20;29;3;3;34;32;12;8;14;5;4;0;0;0;0;0;0
2019-11-08 21:30:00;15;41;26;5;19;16;8;2;25;25;16;4;12;9;6;0;0;0;0;0;0
2019-11-08 21:45:00;17;39;26;14;13;12;4;4;31;34;6;9;22;16;8;0;0;0;0;1;0
2019-11-08 22:00:00;7;36;23;8;16;16;4;7;43;40;8;21;33;15;8;0;0;0;0;0;0
2019-11-08 22:15:00;13;41;19;9;7;17;6;6;28;20;10;11;23;15;6;2;0;7;0;0;0
2019-11-08 22:30:00;7;40;27;6;13;16;5;6;45;32;1;5;21;4;8;0;0;0;0;0;0
2019-11-08 22:45:00;13;29;21;7;10;16;3;7;30;26;4;1;9;6;1;0;0;0;0;0;0
2019-11-08 23:00:00;15;37;21;7;10;10;5;1;23;26;1;5;20;11;5;0;0;0;0;0;0
2019-11-08 23:15:00;3;20;17;2;8;19;2;2;18;15;3;5;12;10;3;0;0;0;0;0;0
2019-11-08 23:30:00;2;25;12;5;8;15;2;3;13;16;3;2;7;4;4;0;0;0;0;0;0
2019-11-08 23:45:00;8;12;7;3;11;10;2;3;16;23;0;0;7;7;3;0;0;0;0;0;0
