DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2019-11-22 00:00:00;2;12;4;2;1;5;2;0;7;12;3;1;2;2;1;0;0;0;0;0;0
2019-11-22 00:15:00;7;10;5;1;9;5;2;0;6;4;0;0;3;1;0;0;0;0;0;0;0
2019-11-22 00:30:00;2;6;4;1;1;8;0;0;3;3;2;0;1;1;0;0;0;0;0;0;0
2019-11-22 00:45:00;5;4;3;0;2;8;0;1;3;6;0;1;0;1;0;0;0;0;0;0;0
2019-11-22 01:00:00;2;8;1;2;0;2;0;0;1;3;1;0;0;1;0;0;0;0;0;0;0
2019-11-22 01:15:00;5;3;1;1;0;1;0;3;5;4;0;0;0;3;1;0;0;0;0;0;0
2019-11-22 01:30:00;2;4;0;0;2;2;0;0;2;4;2;1;0;1;0;0;0;0;0;0;0
2019-11-22 01:45:00;0;2;1;3;0;0;1;0;2;5;1;0;2;4;0;0;0;0;0;0;0
2019-11-22 02:00:00;2;3;1;2;1;1;0;3;5;3;1;1;1;5;0;0;0;0;0;0;0
2019-11-22 02:15:00;4;6;2;0;0;2;0;0;4;2;0;0;0;3;0;0;0;0;0;0;0
2019-11-22 02:30:00;1;6;0;0;0;0;0;0;3;0;1;1;0;0;0;0;0;0;0;0;0
2019-11-22 02:45:00;1;3;1;0;1;1;0;0;3;5;0;0;3;3;0;0;0;0;0;0;0
2019-11-22 03:00:00;3;5;0;1;0;0;0;0;4;2;0;0;2;1;0;0;0;0;0;0;0
2019-11-22 03:15:00;5;3;0;1;0;1;0;0;1;1;0;1;4;1;0;0;0;0;0;0;0
2019-11-22 03:30:00;3;6;1;1;1;3;0;0;0;4;1;0;1;2;1;0;0;0;0;0;0
2019-11-22 03:45:00;3;8;3;1;1;4;1;0;1;3;3;0;0;3;0;0;0;0;0;0;0
2019-11-22 04:00:00;2;6;1;0;1;0;0;0;2;2;0;0;4;3;2;0;0;0;0;0;0
2019-11-22 04:15:00;3;5;0;0;1;1;0;1;4;5;0;0;1;7;0;0;0;0;0;0;0
2019-11-22 04:30:00;6;8;1;0;2;7;1;0;8;4;2;0;3;4;1;0;0;0;0;0;0
2019-11-22 04:45:00;7;3;1;1;3;4;4;0;10;7;3;3;5;10;6;0;0;0;0;0;0
2019-11-22 05:00:00;13;17;4;3;8;13;3;0;12;10;6;1;9;4;4;0;0;0;0;0;0
