DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2019-11-15 00:00:00;4;9;4;2;1;4;0;0;6;6;3;0;1;1;0;0;0;0;0;0;0
2019-11-15 00:15:00;2;8;1;1;4;5;3;1;10;8;4;0;2;4;1;0;0;0;0;0;0
2019-11-15 00:30:00;3;9;6;1;1;6;0;0;5;8;0;0;1;5;0;0;0;0;0;0;0
2019-11-15 00:45:00;6;3;2;2;1;2;0;0;1;6;2;0;1;1;1;0;0;0;0;0;0
2019-11-15 01:00:00;3;7;2;0;2;1;0;0;7;3;2;0;0;1;1;0;0;0;0;0;0
2019-11-15 01:15:00;4;4;1;2;2;2;1;0;1;3;0;0;0;1;1;0;0;0;0;0;0
2019-11-15 01:30:00;3;5;1;1;0;0;1;0;5;7;0;0;0;2;2;0;0;0;0;0;0
2019-11-15 01:45:00;0;2;2;1;0;0;0;0;1;1;1;2;1;2;0;0;0;0;0;0;0
2019-11-15 02:00:00;3;0;0;0;0;0;0;0;3;0;0;0;1;2;0;0;0;0;0;0;0
2019-11-15 02:15:00;3;1;2;2;1;0;1;0;3;4;1;0;1;1;0;0;0;0;0;0;0
2019-11-15 02:30:00;2;6;3;1;0;1;0;0;1;0;0;0;3;4;2;0;0;0;0;0;0
2019-11-15 02:45:00;4;4;1;0;0;0;0;0;3;1;0;0;3;3;1;0;0;0;0;0;0
2019-11-15 03:00:00;5;7;1;0;0;1;0;0;2;1;1;0;1;2;0;0;0;0;0;0;0
2019-11-15 03:15:00;4;2;0;0;1;3;0;0;3;1;0;0;1;2;0;0;0;0;0;0;0
2019-11-15 03:30:00;2;7;5;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2019-11-15 03:45:00;4;8;0;1;0;4;0;1;2;0;0;2;2;2;0;0;0;0;0;0;0
2019-11-15 04:00:00;7;9;2;2;2;2;0;0;1;1;0;0;2;3;3;0;0;0;0;0;0
2019-11-15 04:15:00;4;3;1;2;0;3;0;0;1;5;3;1;3;3;0;0;0;0;0;0;0
2019-11-15 04:30:00;3;10;2;0;2;6;3;0;7;3;3;0;3;8;2;0;0;0;0;0;0
2019-11-15 04:45:00;5;11;1;0;1;5;2;0;12;9;1;3;1;4;0;0;0;0;0;0;0
2019-11-15 05:00:00;4;11;5;1;10;14;0;0;17;14;3;3;2;7;1;0;0;0;0;0;0
2019-11-15 05:15:00;14;16;5;3;14;17;1;1;17;21;15;1;10;11;9;0;0;0;0;0;0
2019-11-15 05:30:00;47;30;10;6;21;37;3;1;28;24;23;8;25;12;5;0;0;0;0;0;0
2019-11-15 05:45:00;60;41;27;4;10;38;5;5;43;32;12;21;18;8;9;0;0;0;0;0;0
2019-11-15 06:00:00;48;35;17;6;10;34;3;3;29;46;14;22;41;24;19;0;0;0;0;0;0
2019-11-15 06:15:00;42;39;30;11;16;35;6;2;34;48;14;19;40;23;30;0;0;0;0;0;0
2019-11-15 06:30:00;59;51;31;5;19;41;5;5;39;52;13;6;28;15;16;0;0;0;0;0;0
2019-11-15 06:45:00;99;52;44;9;32;59;8;3;59;72;27;8;53;24;29;0;0;0;0;0;0
2019-11-15 07:00:00;74;56;55;10;28;72;3;0;49;63;28;11;62;30;28;0;0;1;0;0;0
2019-11-15 07:15:00;71;61;56;20;44;73;13;4;48;63;29;10;58;42;34;0;0;0;0;0;0
2019-11-15 07:30:00;61;80;66;28;62;56;18;2;57;63;22;22;60;42;40;0;0;1;0;0;0
2019-11-15 07:45:00;92;64;60;25;55;80;17;5;55;58;31;23;61;34;28;2;0;0;2;0;0
2019-11-15 08:00:00;83;71;61;24;48;76;17;3;45;54;23;17;52;34;31;1;0;7;0;1;0
2019-11-15 08:15:00;63;71;51;20;39;59;12;6;55;55;30;16;65;32;23;0;0;0;14;0;0
2019-11-15 08:30:00;67;79;44;14;43;59;18;2;51;63;25;16;76;34;34;0;0;0;0;0;0
2019-11-15 08:45:00;64;87;64;16;38;60;16;5;48;44;29;25;75;23;32;0;0;0;0;0;0
2019-11-15 09:00:00;53;78;49;21;32;51;17;4;39;52;19;29;58;31;12;0;0;6;0;0;0
2019-11-15 09:15:00;51;79;64;17;31;47;25;5;44;43;22;25;66;29;21;0;0;0;0;0;0
2019-11-15 09:30:00;50;78;55;25;38;46;16;5;45;61;23;25;75;30;28;0;0;1;0;1;0
2019-11-15 09:45:00;43;82;59;24;45;33;21;14;44;46;22;28;63;63;17;2;0;0;0;0;0
2019-11-15 10:00:00;39;80;60;29;44;48;24;4;52;58;26;30;71;31;27;6;0;0;0;0;0
2019-11-15 10:15:00;39;77;50;35;52;34;11;13;51;53;24;35;63;27;35;0;0;0;0;0;0
2019-11-15 10:30:00;45;89;70;25;35;54;21;5;63;56;25;30;61;37;36;1;2;0;0;0;0
2019-11-15 10:45:00;32;86;56;26;46;63;22;5;62;64;28;25;65;35;28;0;0;0;0;0;0
2019-11-15 11:00:00;33;83;56;13;46;54;21;13;60;73;25;33;58;31;35;0;0;0;0;0;0
2019-11-15 11:15:00;28;74;55;27;53;44;10;11;89;71;22;37;57;36;37;0;0;0;0;0;0
2019-11-15 11:30:00;37;90;57;34;55;54;20;11;73;83;34;34;76;30;46;0;0;0;0;0;0
2019-11-15 11:45:00;39;73;68;20;42;58;16;11;64;65;29;27;80;26;27;0;0;0;0;0;0
2019-11-15 12:00:00;46;83;71;45;37;70;12;19;72;71;23;51;91;41;47;0;0;3;1;9;0
2019-11-15 12:15:00;37;88;66;33;53;54;17;16;66;60;28;35;71;45;54;1;0;0;0;0;0
2019-11-15 12:30:00;58;108;79;27;63;69;21;16;71;64;26;45;91;44;50;0;0;0;0;0;0
2019-11-15 12:45:00;42;80;67;25;48;48;23;12;63;76;29;43;78;42;37;2;0;0;0;0;0
2019-11-15 13:00:00;56;91;80;39;57;61;21;25;125;79;24;48;82;45;47;7;0;4;0;0;1
2019-11-15 13:15:00;50;99;68;20;56;62;29;19;68;89;27;25;69;34;39;3;0;2;0;0;0
2019-11-15 13:30:00;44;98;55;28;68;62;27;9;92;88;32;40;69;41;38;0;0;2;0;0;0
2019-11-15 13:45:00;48;106;75;31;51;61;13;12;59;75;28;39;80;45;42;8;3;56;0;0;0
2019-11-15 14:00:00;50;98;64;26;58;69;24;18;83;94;27;47;105;57;53;0;14;2;0;0;0
2019-11-15 14:15:00;38;98;75;30;41;46;19;13;75;96;27;62;116;64;69;0;0;0;0;0;0
2019-11-15 14:30:00;35;89;52;42;53;48;27;17;65;74;21;64;118;57;46;0;0;0;0;0;0
2019-11-15 14:45:00;44;104;67;29;51;41;18;18;83;85;23;70;76;43;32;0;2;0;0;0;1
2019-11-15 15:00:00;45;119;109;30;54;60;29;19;79;84;24;55;86;53;46;0;0;0;0;0;0
2019-11-15 15:15:00;44;101;85;28;54;52;19;12;69;82;21;47;81;53;64;0;0;1;0;0;0
2019-11-15 15:30:00;44;99;87;25;48;40;16;19;89;83;25;54;80;72;53;0;0;2;18;3;0
2019-11-15 15:45:00;30;107;73;46;59;46;24;27;88;93;27;35;80;48;61;0;8;3;0;0;0
2019-11-15 16:00:00;52;111;93;32;75;54;27;19;76;83;26;36;109;56;65;0;2;0;1;0;0
2019-11-15 16:15:00;40;95;68;35;44;49;23;17;76;73;29;46;85;40;54;3;0;0;0;0;0
2019-11-15 16:30:00;45;116;83;32;70;50;19;22;81;97;22;42;89;46;51;0;0;1;0;0;0
2019-11-15 16:45:00;43;121;94;36;53;64;32;19;84;96;33;31;90;44;45;48;0;7;0;0;0
2019-11-15 17:00:00;41;110;84;39;55;53;25;28;95;101;21;34;90;47;54;0;0;0;0;0;0
2019-11-15 17:15:00;28;114;85;27;54;39;24;16;71;84;22;36;78;43;48;2;0;0;0;0;0
2019-11-15 17:30:00;46;129;78;28;42;42;27;16;93;96;30;32;96;41;50;14;0;0;0;1;0
2019-11-15 17:45:00;28;118;73;37;45;38;27;21;72;76;24;33;89;44;32;1;0;0;0;1;16
2019-11-15 18:00:00;32;85;51;32;61;48;33;26;84;81;22;34;84;43;45;1;0;0;0;0;0
2019-11-15 18:15:00;40;95;65;29;39;27;17;26;77;73;25;23;84;35;37;0;0;0;0;4;0
2019-11-15 18:30:00;26;84;57;34;49;61;14;18;87;65;26;19;77;37;28;12;0;0;0;3;0
2019-11-15 18:45:00;23;73;58;17;39;34;17;16;67;80;19;27;55;29;22;0;0;2;0;0;0
2019-11-15 19:00:00;20;82;48;20;40;31;9;19;78;70;13;19;57;27;21;0;0;0;0;3;0
2019-11-15 19:15:00;24;81;50;20;30;35;9;15;69;76;10;20;54;26;18;2;0;0;0;1;0
2019-11-15 19:30:00;16;74;43;14;31;25;14;14;68;69;13;12;41;22;13;0;0;11;7;1;0
2019-11-15 19:45:00;21;63;40;17;25;16;9;17;71;63;18;14;39;31;18;0;0;0;0;0;0
2019-11-15 20:00:00;19;58;40;14;24;34;25;23;81;81;10;16;38;26;20;0;0;1;0;3;0
2019-11-15 20:15:00;14;40;24;12;13;17;7;15;45;56;8;8;25;16;7;0;0;0;0;0;1
2019-11-15 20:30:00;14;35;24;10;16;19;9;9;42;36;12;5;18;15;12;0;0;0;0;0;0
2019-11-15 20:45:00;15;31;20;8;23;23;8;8;34;39;12;2;13;11;5;0;1;0;0;0;0
2019-11-15 21:00:00;11;42;19;14;23;36;2;5;35;24;15;0;16;11;9;0;0;0;0;0;0
2019-11-15 21:15:00;12;44;28;15;16;22;4;6;44;29;17;7;11;6;8;0;0;0;0;0;0
2019-11-15 21:30:00;17;35;29;7;19;21;7;1;26;34;21;7;10;8;4;0;0;0;0;0;0
2019-11-15 21:45:00;8;32;22;9;22;20;6;3;28;30;7;11;20;8;4;0;0;0;0;0;0
2019-11-15 22:00:00;12;36;18;15;16;35;8;1;30;31;1;33;33;13;9;5;0;0;0;6;0
2019-11-15 22:15:00;8;38;19;7;11;34;4;4;42;50;8;12;21;9;6;0;0;0;0;0;0
2019-11-15 22:30:00;14;34;17;5;15;19;6;2;36;29;1;8;14;6;3;0;0;0;0;0;0
2019-11-15 22:45:00;9;29;12;6;10;16;3;1;24;22;5;7;13;7;5;0;0;0;0;0;0
2019-11-15 23:00:00;12;36;17;6;12;20;3;2;22;18;4;3;12;10;6;0;0;0;0;0;0
2019-11-15 23:15:00;8;22;10;5;1;18;2;1;18;20;3;3;12;6;5;0;0;0;0;0;0
2019-11-15 23:30:00;5;22;12;5;5;10;3;0;15;13;1;2;9;4;3;0;0;0;0;0;0
2019-11-15 23:45:00;9;11;12;3;14;13;1;1;18;18;6;2;6;3;2;0;0;0;0;0;0
