DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-09-11 00:00:00;6;11;1;5;9
2020-09-11 00:15:00;11;18;2;7;13
2020-09-11 00:30:00;7;9;4;5;9
2020-09-11 00:45:00;4;10;3;7;8
2020-09-11 01:00:00;7;13;5;5;12
2020-09-11 01:15:00;5;10;3;6;3
2020-09-11 01:30:00;6;12;1;7;11
2020-09-11 01:45:00;3;15;1;6;11
2020-09-11 02:00:00;5;13;1;9;10
2020-09-11 02:15:00;1;9;1;2;12
2020-09-11 02:30:00;6;12;2;5;10
2020-09-11 02:45:00;5;17;4;6;7
2020-09-11 03:00:00;4;8;2;7;6
2020-09-11 03:15:00;6;10;1;2;2
2020-09-11 03:30:00;4;12;1;4;12
2020-09-11 03:45:00;6;20;4;7;12
2020-09-11 04:00:00;2;13;1;4;9
2020-09-11 04:15:00;6;13;2;5;12
2020-09-11 04:30:00;6;15;3;5;14
2020-09-11 04:45:00;8;26;3;14;46
2020-09-11 05:00:00;16;30;3;11;93
2020-09-11 05:15:00;17;36;3;22;157
2020-09-11 05:30:00;31;41;10;16;138
2020-09-11 05:45:00;91;48;29;47;118
2020-09-11 06:00:00;89;46;23;50;85
2020-09-11 06:15:00;51;34;8;32;91
2020-09-11 06:30:00;43;37;7;15;121
2020-09-11 06:45:00;49;33;2;14;104
2020-09-11 07:00:00;53;40;8;11;97
2020-09-11 07:15:00;82;43;8;14;91
2020-09-11 07:30:00;113;48;7;18;102
2020-09-11 07:45:00;90;55;10;21;109
2020-09-11 08:00:00;71;47;6;13;79
2020-09-11 08:15:00;68;46;7;8;81
2020-09-11 08:30:00;86;49;8;12;80
2020-09-11 08:45:00;76;40;3;13;52
2020-09-11 09:00:00;84;48;8;17;70
2020-09-11 09:15:00;100;51;7;27;58
2020-09-11 09:30:00;99;42;14;15;90
2020-09-11 09:45:00;73;31;11;9;59
2020-09-11 10:00:00;83;35;6;23;81
2020-09-11 10:15:00;84;38;7;21;77
2020-09-11 10:30:00;73;41;12;19;108
2020-09-11 10:45:00;86;42;10;18;89
2020-09-11 11:00:00;64;38;9;19;116
2020-09-11 11:15:00;75;26;7;13;94
2020-09-11 11:30:00;78;41;12;11;95
2020-09-11 11:45:00;83;36;15;18;93
2020-09-11 12:00:00;131;37;12;19;105
2020-09-11 12:15:00;114;45;9;17;110
2020-09-11 12:30:00;104;37;13;23;119
2020-09-11 12:45:00;122;49;10;20;110
2020-09-11 13:00:00;100;37;7;15;123
2020-09-11 13:15:00;99;43;15;21;148
2020-09-11 13:30:00;95;39;17;12;148
2020-09-11 13:45:00;117;38;19;21;154
2020-09-11 14:00:00;168;31;28;43;126
2020-09-11 14:15:00;193;42;32;57;108
2020-09-11 14:30:00;189;37;22;52;95
2020-09-11 14:45:00;101;35;11;34;114
2020-09-11 15:00:00;133;31;14;26;99
2020-09-11 15:15:00;137;33;11;34;89
2020-09-11 15:30:00;116;32;13;19;112
2020-09-11 15:45:00;121;35;11;19;110
2020-09-11 16:00:00;106;36;10;18;109
2020-09-11 16:15:00;106;27;8;19;106
2020-09-11 16:30:00;112;26;7;21;111
2020-09-11 16:45:00;86;30;10;20;95
2020-09-11 17:00:00;92;35;10;16;92
2020-09-11 17:15:00;77;33;5;15;113
2020-09-11 17:30:00;75;33;4;16;101
2020-09-11 17:45:00;86;36;6;11;97
2020-09-11 18:00:00;89;35;4;16;90
2020-09-11 18:15:00;77;25;6;13;93
2020-09-11 18:30:00;63;27;5;15;96
2020-09-11 18:45:00;52;24;4;11;80
2020-09-11 19:00:00;55;18;5;11;61
2020-09-11 19:15:00;54;20;5;11;79
2020-09-11 19:30:00;50;28;3;8;68
2020-09-11 19:45:00;48;29;2;12;67
2020-09-11 20:00:00;30;22;5;14;72
2020-09-11 20:15:00;37;19;2;9;71
2020-09-11 20:30:00;21;25;4;16;63
2020-09-11 20:45:00;37;13;3;9;50
2020-09-11 21:00:00;23;26;7;17;90
2020-09-11 21:15:00;25;33;11;20;125
2020-09-11 21:30:00;53;41;16;23;86
2020-09-11 21:45:00;97;29;15;42;50
2020-09-11 22:00:00;65;19;22;44;55
2020-09-11 22:15:00;38;22;12;18;39
2020-09-11 22:30:00;24;20;7;8;19
2020-09-11 22:45:00;13;16;4;11;28
2020-09-11 23:00:00;15;15;3;11;31
2020-09-11 23:15:00;7;17;3;7;26
2020-09-11 23:30:00;8;15;4;14;26
2020-09-11 23:45:00;15;13;7;10;18
