DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-01-20 14:45:00;2;63;22;24;32;54;31;76;0;0;0;0;0
2020-01-20 15:00:00;5;98;32;35;35;53;36;84;0;0;0;0;0
2020-01-20 15:15:00;4;125;44;46;39;57;37;93;0;0;0;0;0
2020-01-20 15:30:00;1;98;25;28;35;67;35;86;0;0;0;0;0
2020-01-20 15:45:00;1;98;26;28;27;54;26;68;0;0;0;0;0
2020-01-20 16:00:00;1;107;43;45;26;54;27;81;0;0;0;0;0
2020-01-20 16:15:00;2;104;21;22;27;47;26;83;0;0;0;0;0
2020-01-20 16:30:00;2;94;32;33;28;57;30;86;0;0;0;0;0
2020-01-20 16:45:00;3;107;22;25;20;40;20;74;0;0;0;0;0
2020-01-20 17:00:00;0;99;18;18;31;46;26;87;0;0;0;0;0
2020-01-20 17:15:00;2;80;30;30;20;26;17;84;0;0;0;0;0
2020-01-20 17:30:00;0;90;26;28;15;32;16;80;0;0;0;0;0
2020-01-20 17:45:00;2;95;17;18;20;27;16;73;0;0;0;0;0
2020-01-20 18:00:00;1;64;17;18;13;34;12;59;0;0;0;0;0
2020-01-20 18:15:00;0;62;22;22;9;18;8;57;0;0;0;0;0
2020-01-20 18:30:00;0;45;24;23;10;17;8;57;0;0;0;0;0
2020-01-20 18:45:00;1;47;12;14;6;18;7;50;0;0;0;0;0
2020-01-20 19:00:00;1;32;8;8;5;11;5;43;0;0;0;0;0
2020-01-20 19:15:00;2;29;11;11;8;13;6;34;0;0;0;0;0
2020-01-20 19:30:00;1;31;8;8;6;6;6;23;0;0;0;0;0
2020-01-20 19:45:00;0;20;10;11;10;10;8;24;0;0;0;0;0
2020-01-20 20:00:00;1;30;9;9;7;18;6;22;0;0;0;0;0
2020-01-20 20:15:00;1;28;9;12;4;10;4;29;0;0;0;0;0
2020-01-20 20:30:00;1;29;22;22;3;7;2;20;0;0;0;0;0
2020-01-20 20:45:00;2;28;35;35;8;6;5;40;0;0;0;0;0
2020-01-20 21:00:00;6;52;58;63;9;4;8;64;0;0;0;0;0
2020-01-20 21:15:00;4;65;102;104;5;9;5;58;0;0;0;0;0
2020-01-20 21:30:00;1;33;62;55;9;11;9;24;0;0;0;0;0
2020-01-20 21:45:00;3;35;24;24;29;61;27;1;0;0;0;0;0
2020-01-20 22:00:00;3;57;27;27;33;95;33;7;0;0;0;0;0
2020-01-20 22:15:00;1;29;14;14;10;34;10;42;0;0;0;0;0
2020-01-20 22:30:00;0;12;8;8;8;7;6;15;0;0;0;0;0
2020-01-20 22:45:00;1;11;1;1;6;5;5;9;0;0;0;0;0
2020-01-20 23:00:00;0;5;3;3;4;9;4;4;0;0;0;0;0
2020-01-20 23:15:00;1;8;4;5;5;5;3;5;0;0;0;0;0
2020-01-20 23:30:00;1;5;1;1;2;2;1;6;0;0;0;0;0
2020-01-20 23:45:00;0;5;1;1;6;3;5;5;0;0;0;0;0
