2020-12-02 00:00:00;2;6;1;4;1;1;0;0;0;0;0;0;0
2020-12-02 00:15:00;3;3;2;9;7;0;0;0;0;0;0;0;0
2020-12-02 00:30:00;0;3;4;5;6;1;0;0;0;0;0;0;0
2020-12-02 00:45:00;2;2;4;9;11;0;0;0;0;0;0;0;0
2020-12-02 01:00:00;3;4;2;2;3;0;0;0;0;0;0;0;0
2020-12-02 01:15:00;0;2;1;6;4;0;0;0;0;0;0;0;0
2020-12-02 01:30:00;2;3;1;3;4;0;0;0;0;0;0;0;0
2020-12-02 01:45:00;2;0;8;8;3;0;0;0;0;0;0;0;0
2020-12-02 02:00:00;4;2;2;5;3;0;0;0;0;0;0;0;0
2020-12-02 02:15:00;0;1;2;5;5;1;0;0;0;0;0;0;0
2020-12-02 02:30:00;3;2;2;4;3;0;0;0;0;0;0;0;0
2020-12-02 02:45:00;0;5;0;1;1;1;0;0;0;0;0;0;0
2020-12-02 03:00:00;1;2;2;3;4;1;0;0;0;0;0;0;0
2020-12-02 03:15:00;3;1;1;5;2;0;0;0;0;0;0;0;0
2020-12-02 03:30:00;1;2;2;5;3;0;0;0;0;0;0;0;0
2020-12-02 03:45:00;0;3;3;4;4;0;0;0;0;0;0;0;0
2020-12-02 04:00:00;1;2;2;5;1;0;0;0;0;0;0;0;0
2020-12-02 04:15:00;6;6;2;14;5;1;0;0;0;0;0;0;0
2020-12-02 04:30:00;1;10;5;17;15;3;0;0;0;0;0;0;0
2020-12-02 04:45:00;6;19;10;30;36;1;0;0;0;0;0;0;0
2020-12-02 05:00:00;11;16;4;73;68;1;0;0;0;0;0;0;0
2020-12-02 05:15:00;10;21;11;112;100;3;0;0;0;0;0;0;0
2020-12-02 05:30:00;13;37;12;76;82;2;0;0;1;0;0;0;0
2020-12-02 05:45:00;30;75;19;60;72;2;0;0;2;0;0;3;0
2020-12-02 06:00:00;32;73;19;65;73;1;0;1;0;0;0;0;0
2020-12-02 06:15:00;34;74;21;80;73;2;0;0;0;0;0;0;0
2020-12-02 06:30:00;27;48;25;111;114;6;0;0;2;4;0;0;0
2020-12-02 06:45:00;21;65;29;92;91;8;0;0;24;0;0;0;0
2020-12-02 07:00:00;28;68;39;91;101;3;0;1;9;0;0;0;0
2020-12-02 07:15:00;39;69;46;114;127;13;0;2;21;0;0;0;0
2020-12-02 07:30:00;48;78;62;107;123;24;0;1;10;1;2;0;0
2020-12-02 07:45:00;47;99;56;130;147;28;0;4;13;0;0;2;0
2020-12-02 08:00:00;49;73;40;134;138;20;0;1;9;1;0;0;0
2020-12-02 08:15:00;34;70;35;112;110;23;0;1;5;0;0;0;0
2020-12-02 08:30:00;31;57;40;96;115;29;0;1;2;0;1;0;0
2020-12-02 08:45:00;38;60;46;84;90;20;0;2;2;0;0;1;0
2020-12-02 09:00:00;33;49;36;77;59;30;0;1;5;1;0;0;0
2020-12-02 09:15:00;27;67;45;80;70;15;0;0;1;0;0;0;1
2020-12-02 09:30:00;34;62;45;75;74;12;0;0;4;5;0;0;0
2020-12-02 09:45:00;36;73;47;94;75;22;0;0;0;2;0;0;0
2020-12-02 10:00:00;23;60;34;74;67;22;0;3;9;2;0;0;0
2020-12-02 10:15:00;36;65;40;105;89;30;0;0;7;0;0;0;0
2020-12-02 10:30:00;39;58;44;84;68;27;0;2;6;0;3;0;0
2020-12-02 10:45:00;44;63;39;90;76;23;0;3;7;0;0;0;0
2020-12-02 11:00:00;38;73;45;90;81;24;0;2;2;0;0;0;0
2020-12-02 11:15:00;35;69;48;108;86;24;0;2;20;0;0;0;0
2020-12-02 11:30:00;51;75;34;104;89;23;0;1;6;0;0;0;0
2020-12-02 11:45:00;49;78;42;85;80;26;0;2;1;2;0;0;7
2020-12-02 12:00:00;50;90;49;97;84;25;0;0;94;0;0;0;0
