DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-09-29 00:00:00;12;10;1;2;0;0;0;0
2019-09-29 00:15:00;18;9;2;0;0;0;0;0
2019-09-29 00:30:00;25;13;1;0;0;0;0;0
2019-09-29 00:45:00;16;8;2;2;0;0;0;0
2019-09-29 01:00:00;13;10;2;1;0;0;0;0
2019-09-29 01:15:00;11;12;5;4;0;0;0;0
2019-09-29 01:30:00;18;19;1;1;0;0;0;0
2019-09-29 01:45:00;9;12;2;1;0;0;0;0
2019-09-29 02:00:00;3;3;2;1;0;0;0;0
2019-09-29 02:15:00;6;3;4;3;0;0;0;0
2019-09-29 02:30:00;2;12;2;2;0;0;0;0
2019-09-29 02:45:00;3;1;1;0;0;0;0;0
2019-09-29 03:00:00;2;4;2;2;0;0;0;0
2019-09-29 03:15:00;4;7;0;2;0;0;0;0
2019-09-29 03:30:00;0;2;0;0;0;0;0;0
2019-09-29 03:45:00;5;5;0;0;0;0;0;0
2019-09-29 04:00:00;3;3;1;1;0;0;0;0
2019-09-29 04:15:00;3;1;0;1;0;0;0;0
2019-09-29 04:30:00;6;3;0;0;0;0;0;0
2019-09-29 04:45:00;5;6;2;2;0;0;0;0
2019-09-29 05:00:00;5;4;2;4;0;0;0;0
2019-09-29 05:15:00;1;5;0;1;0;0;0;0
2019-09-29 05:30:00;7;8;4;2;0;0;0;0
2019-09-29 05:45:00;7;5;1;2;0;0;0;0
2019-09-29 06:00:00;1;10;3;3;0;0;0;0
2019-09-29 06:15:00;8;6;3;3;0;0;0;0
2019-09-29 06:30:00;6;2;1;1;0;0;0;0
2019-09-29 06:45:00;7;7;2;1;0;0;0;0
2019-09-29 07:00:00;5;7;2;1;0;0;1;0
2019-09-29 07:15:00;4;5;2;4;0;0;0;0
2019-09-29 07:30:00;1;8;0;0;0;0;0;0
2019-09-29 07:45:00;6;26;1;1;0;0;0;0
2019-09-29 08:00:00;15;10;1;1;0;0;0;0
2019-09-29 08:15:00;10;11;1;4;0;0;0;0
2019-09-29 08:30:00;9;4;1;0;0;0;0;0
2019-09-29 08:45:00;14;16;3;2;0;0;0;0
2019-09-29 09:00:00;16;13;1;1;0;0;0;0
2019-09-29 09:15:00;14;15;1;4;0;0;0;0
2019-09-29 09:30:00;14;14;1;0;0;0;0;0
2019-09-29 09:45:00;10;32;6;2;0;0;0;0
2019-09-29 10:00:00;30;27;2;2;0;0;0;0
2019-09-29 10:15:00;26;21;0;1;0;0;0;0
2019-09-29 10:30:00;27;24;1;0;0;0;0;0
2019-09-29 10:45:00;32;39;2;0;0;0;0;0
2019-09-29 11:00:00;48;34;3;5;0;0;1;0
2019-09-29 11:15:00;30;39;4;6;0;0;0;0
2019-09-29 11:30:00;28;38;4;2;0;0;0;0
2019-09-29 11:45:00;29;53;5;4;0;0;0;0
2019-09-29 12:00:00;39;22;2;1;0;0;0;0
2019-09-29 12:15:00;33;30;1;1;0;0;3;0
2019-09-29 12:30:00;36;18;1;0;0;0;4;0
2019-09-29 12:45:00;16;28;1;0;0;0;0;0
2019-09-29 13:00:00;29;49;1;2;0;0;1;0
2019-09-29 13:15:00;36;31;1;2;0;0;2;0
2019-09-29 13:30:00;37;31;0;0;0;0;4;0
2019-09-29 13:45:00;34;49;6;6;0;0;12;0
2019-09-29 14:00:00;33;33;2;3;0;0;5;2
2019-09-29 14:15:00;53;40;1;1;0;0;1;1
2019-09-29 14:30:00;35;36;5;4;0;0;7;1
2019-09-29 14:45:00;47;40;1;2;0;0;9;2
2019-09-29 15:00:00;50;41;5;3;0;0;1;0
2019-09-29 15:15:00;46;49;7;5;0;0;6;1
2019-09-29 15:30:00;50;44;8;2;0;0;17;6
2019-09-29 15:45:00;65;51;3;3;0;0;8;3
2019-09-29 16:00:00;27;41;0;0;0;0;0;0
2019-09-29 16:15:00;45;42;7;5;0;0;20;1
2019-09-29 16:30:00;61;42;6;2;0;0;14;2
2019-09-29 16:45:00;34;52;5;1;0;0;4;1
2019-09-29 17:00:00;84;54;10;6;0;0;10;11
2019-09-29 17:15:00;48;38;6;2;0;0;3;0
2019-09-29 17:30:00;54;25;4;4;0;0;4;1
2019-09-29 17:45:00;56;35;2;2;0;0;1;1
2019-09-29 18:00:00;67;43;5;5;0;0;30;22
2019-09-29 18:15:00;59;42;1;3;0;0;16;2
2019-09-29 18:30:00;53;32;1;0;0;0;7;9
2019-09-29 18:45:00;41;34;1;0;0;0;9;0
2019-09-29 19:00:00;64;39;3;3;0;0;1;1
2019-09-29 19:15:00;53;44;0;3;0;0;3;0
2019-09-29 19:30:00;47;35;2;0;0;0;4;0
2019-09-29 19:45:00;48;26;2;0;0;0;4;1
2019-09-29 20:00:00;32;23;3;2;0;0;0;0
2019-09-29 20:15:00;26;26;2;3;0;0;3;8
2019-09-29 20:30:00;28;15;0;0;0;0;5;5
2019-09-29 20:45:00;32;25;0;1;0;0;0;0
2019-09-29 21:00:00;35;14;3;2;0;0;0;0
2019-09-29 21:15:00;26;17;3;2;0;0;0;0
2019-09-29 21:30:00;15;24;2;2;0;0;0;0
2019-09-29 21:45:00;24;23;1;1;0;0;0;0
2019-09-29 22:00:00;16;7;1;2;0;0;0;0
2019-09-29 22:15:00;9;13;0;3;0;0;0;0
2019-09-29 22:30:00;9;9;1;0;0;0;0;0
2019-09-29 22:45:00;7;6;4;1;0;0;0;0
2019-09-29 23:00:00;14;8;1;2;0;0;0;0
2019-09-29 23:15:00;13;10;2;1;0;0;0;0
2019-09-29 23:30:00;13;4;3;2;0;0;0;0
2019-09-29 23:45:00;6;5;2;1;0;0;0;0
