DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-09-07 00:00:00;11;11;1;1;0;0;0;0
2019-09-07 00:15:00;19;5;4;0;0;0;0;0
2019-09-07 00:30:00;6;5;1;0;0;0;0;0
2019-09-07 00:45:00;9;5;0;0;0;0;0;0
2019-09-07 01:00:00;8;4;2;1;0;0;0;0
2019-09-07 01:15:00;8;4;2;1;0;0;0;0
2019-09-07 01:30:00;8;8;5;1;0;0;0;0
2019-09-07 01:45:00;6;6;2;0;0;0;0;0
2019-09-07 02:00:00;2;2;1;1;0;0;0;0
2019-09-07 02:15:00;6;3;2;3;0;0;0;0
2019-09-07 02:30:00;3;3;1;1;0;0;0;0
2019-09-07 02:45:00;4;5;0;0;0;0;0;0
2019-09-07 03:00:00;1;3;1;3;0;0;0;0
2019-09-07 03:15:00;8;3;0;0;0;0;0;0
2019-09-07 03:30:00;2;2;2;1;0;0;0;0
2019-09-07 03:45:00;1;4;2;1;0;0;0;0
2019-09-07 04:00:00;9;2;1;1;0;0;0;0
2019-09-07 04:15:00;1;3;2;2;0;0;0;0
2019-09-07 04:30:00;3;6;1;0;0;0;0;0
2019-09-07 04:45:00;3;3;1;2;0;0;0;0
2019-09-07 05:00:00;13;4;1;1;0;0;0;0
2019-09-07 05:15:00;9;5;3;1;0;0;0;0
2019-09-07 05:30:00;10;5;4;2;0;0;0;0
2019-09-07 05:45:00;8;12;3;2;0;0;0;0
2019-09-07 06:00:00;8;16;2;1;0;0;0;0
2019-09-07 06:15:00;7;11;5;2;0;0;0;0
2019-09-07 06:30:00;14;12;4;3;0;0;0;0
2019-09-07 06:45:00;22;11;1;1;0;0;0;0
2019-09-07 07:00:00;13;16;2;1;0;0;0;0
2019-09-07 07:15:00;12;13;1;2;0;0;0;0
2019-09-07 07:30:00;13;17;1;0;0;0;0;0
2019-09-07 07:45:00;20;20;2;2;0;0;0;0
2019-09-07 08:00:00;23;25;1;2;0;0;0;0
2019-09-07 08:15:00;17;18;3;2;0;0;0;0
2019-09-07 08:30:00;21;28;0;0;0;0;0;0
2019-09-07 08:45:00;27;35;0;0;0;0;0;0
2019-09-07 09:00:00;28;33;2;2;0;0;0;0
2019-09-07 09:15:00;32;33;4;1;0;0;0;0
2019-09-07 09:30:00;41;27;3;0;0;0;1;0
