DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-09-22 00:00:00;9;11;3;3;0;0;0;0
2019-09-22 00:15:00;17;14;0;0;0;0;0;0
2019-09-22 00:30:00;15;24;0;1;0;0;0;0
2019-09-22 00:45:00;14;13;0;0;0;0;0;0
2019-09-22 01:00:00;12;14;1;0;0;0;0;0
2019-09-22 01:15:00;8;8;2;2;0;0;0;0
2019-09-22 01:30:00;11;10;0;0;0;0;0;0
2019-09-22 01:45:00;11;7;0;0;0;0;0;0
2019-09-22 02:00:00;5;9;0;0;0;0;0;0
2019-09-22 02:15:00;3;8;0;0;0;0;0;0
2019-09-22 02:30:00;8;7;1;0;0;0;0;0
2019-09-22 02:45:00;3;5;1;3;0;0;0;0
2019-09-22 03:00:00;2;8;1;1;0;0;0;0
2019-09-22 03:15:00;3;4;1;0;0;0;0;0
2019-09-22 03:30:00;5;5;1;1;0;0;0;0
2019-09-22 03:45:00;3;7;1;1;0;0;0;0
2019-09-22 04:00:00;3;3;0;0;0;0;0;0
2019-09-22 04:15:00;2;3;1;1;0;0;0;0
2019-09-22 04:30:00;3;3;0;0;0;0;0;0
2019-09-22 04:45:00;3;3;1;2;0;0;0;0
2019-09-22 05:00:00;7;3;4;2;0;0;0;0
2019-09-22 05:15:00;5;2;2;3;0;0;0;0
2019-09-22 05:30:00;2;5;0;1;0;0;0;0
2019-09-22 05:45:00;8;6;1;1;0;0;0;0
2019-09-22 06:00:00;1;4;0;0;0;0;0;0
2019-09-22 06:15:00;5;3;4;4;0;0;0;0
2019-09-22 06:30:00;3;4;4;0;0;0;0;0
2019-09-22 06:45:00;10;6;1;1;0;0;0;0
2019-09-22 07:00:00;5;9;1;1;0;0;0;0
2019-09-22 07:15:00;3;5;1;3;0;0;1;0
2019-09-22 07:30:00;3;11;1;1;0;0;0;0
2019-09-22 07:45:00;10;17;1;1;0;0;0;0
2019-09-22 08:00:00;8;8;2;1;0;0;0;0
2019-09-22 08:15:00;10;9;2;0;0;0;0;0
2019-09-22 08:30:00;7;10;3;2;0;0;0;0
2019-09-22 08:45:00;13;23;1;2;0;0;0;0
2019-09-22 09:00:00;10;13;1;0;0;0;0;0
2019-09-22 09:15:00;16;14;1;3;0;0;0;0
2019-09-22 09:30:00;13;15;0;0;0;0;0;0
2019-09-22 09:45:00;34;39;1;2;0;0;0;0
2019-09-22 10:00:00;30;38;2;1;0;0;0;0
2019-09-22 10:15:00;33;31;1;4;0;0;0;0
2019-09-22 10:30:00;31;19;4;0;0;0;0;0
2019-09-22 10:45:00;18;35;1;1;0;0;0;0
2019-09-22 11:00:00;42;27;4;8;0;0;0;0
2019-09-22 11:15:00;24;27;4;5;0;0;0;0
2019-09-22 11:30:00;40;37;3;1;0;0;0;0
2019-09-22 11:45:00;28;40;2;3;0;0;0;0
2019-09-22 12:00:00;45;21;2;3;0;0;0;0
2019-09-22 12:15:00;33;17;1;0;0;0;0;0
2019-09-22 12:30:00;31;19;3;0;0;0;0;0
2019-09-22 12:45:00;23;32;0;0;0;0;0;0
2019-09-22 13:00:00;28;29;1;1;0;0;0;0
2019-09-22 13:15:00;41;36;4;0;0;0;0;0
2019-09-22 13:30:00;41;27;4;0;0;0;0;0
2019-09-22 13:45:00;59;32;4;0;0;0;0;0
2019-09-22 14:00:00;45;29;4;3;0;0;0;0
2019-09-22 14:15:00;20;29;1;1;0;0;4;0
2019-09-22 14:30:00;31;28;3;1;0;0;0;0
2019-09-22 14:45:00;23;42;3;2;0;0;0;0
2019-09-22 15:00:00;22;49;3;4;0;0;0;0
2019-09-22 15:15:00;29;27;5;5;0;0;0;0
2019-09-22 15:30:00;34;28;3;3;0;0;0;0
2019-09-22 15:45:00;24;39;1;0;0;0;0;0
2019-09-22 16:00:00;31;30;1;3;0;0;0;0
2019-09-22 16:15:00;33;40;2;1;0;0;0;0
2019-09-22 16:30:00;28;26;1;0;0;0;1;12
2019-09-22 16:45:00;38;42;6;5;0;0;1;0
2019-09-22 17:00:00;31;29;1;1;0;0;0;0
2019-09-22 17:15:00;26;26;2;1;0;0;0;0
2019-09-22 17:30:00;30;30;0;0;0;0;0;0
2019-09-22 17:45:00;22;30;2;3;0;0;0;0
2019-09-22 18:00:00;31;34;2;2;0;0;0;0
2019-09-22 18:15:00;31;28;1;3;0;0;0;0
2019-09-22 18:30:00;30;26;1;0;0;0;0;0
2019-09-22 18:45:00;26;32;2;1;0;0;0;0
2019-09-22 19:00:00;31;30;1;1;0;0;0;0
2019-09-22 19:15:00;18;17;0;2;0;0;0;0
2019-09-22 19:30:00;28;24;1;0;0;0;0;0
2019-09-22 19:45:00;22;34;2;1;0;0;0;0
2019-09-22 20:00:00;28;21;0;0;0;0;0;0
2019-09-22 20:15:00;31;16;3;2;0;0;0;0
2019-09-22 20:30:00;27;15;1;0;0;0;0;0
2019-09-22 20:45:00;18;19;3;1;0;0;0;0
2019-09-22 21:00:00;18;15;1;1;0;0;0;0
2019-09-22 21:15:00;10;11;1;2;0;0;0;0
2019-09-22 21:30:00;23;10;3;1;0;0;0;0
2019-09-22 21:45:00;10;11;1;1;0;0;0;0
2019-09-22 22:00:00;12;15;1;1;0;0;0;0
2019-09-22 22:15:00;5;7;0;3;0;0;0;0
2019-09-22 22:30:00;8;7;2;0;0;0;0;0
2019-09-22 22:45:00;4;10;0;0;0;0;0;0
2019-09-22 23:00:00;9;12;1;1;0;0;0;0
2019-09-22 23:15:00;4;6;1;0;0;0;0;0
2019-09-22 23:30:00;10;5;1;1;0;0;0;0
