DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-09-28 00:00:00;25;18;1;0;0;0;0;0
2019-09-28 00:15:00;20;7;1;3;0;0;0;0
2019-09-28 00:30:00;7;16;2;1;0;0;0;0
2019-09-28 00:45:00;14;12;1;0;0;0;0;0
2019-09-28 01:00:00;5;6;1;1;0;0;0;0
2019-09-28 01:15:00;7;11;2;3;0;0;0;0
2019-09-28 01:30:00;9;6;0;2;0;0;0;0
2019-09-28 01:45:00;9;6;1;1;0;0;0;0
2019-09-28 02:00:00;5;5;1;1;0;0;0;0
2019-09-28 02:15:00;6;2;1;1;0;0;0;0
2019-09-28 02:30:00;3;8;2;1;0;0;0;0
2019-09-28 02:45:00;3;1;2;1;0;0;0;0
2019-09-28 03:00:00;4;4;1;1;0;0;0;0
2019-09-28 03:15:00;9;0;0;1;0;0;0;0
2019-09-28 03:30:00;5;8;1;0;0;0;0;0
2019-09-28 03:45:00;5;1;1;1;0;0;0;0
2019-09-28 04:00:00;5;4;0;0;0;0;0;0
2019-09-28 04:15:00;5;7;3;0;0;0;0;0
2019-09-28 04:30:00;2;4;2;0;0;0;0;0
2019-09-28 04:45:00;3;8;0;0;0;0;0;0
2019-09-28 05:00:00;4;5;4;2;0;0;0;0
2019-09-28 05:15:00;10;10;1;2;0;0;0;0
2019-09-28 05:30:00;15;7;1;1;0;0;0;0
2019-09-28 05:45:00;6;17;3;1;0;0;0;0
2019-09-28 06:00:00;12;15;0;1;0;0;0;0
2019-09-28 06:15:00;10;10;2;1;0;0;0;0
2019-09-28 06:30:00;18;14;2;0;0;0;0;0
2019-09-28 06:45:00;11;17;2;1;0;0;0;0
2019-09-28 07:00:00;18;13;3;2;0;0;0;0
2019-09-28 07:15:00;16;19;1;1;0;0;0;0
2019-09-28 07:30:00;14;22;0;1;0;0;0;0
2019-09-28 07:45:00;16;20;3;0;0;0;6;0
2019-09-28 08:00:00;22;17;2;1;0;0;0;0
2019-09-28 08:15:00;16;31;3;1;0;0;0;0
2019-09-28 08:30:00;22;18;2;2;0;0;0;0
2019-09-28 08:45:00;28;42;1;3;0;0;0;0
2019-09-28 09:00:00;36;25;0;0;0;0;0;0
2019-09-28 09:15:00;30;25;7;1;0;0;0;0
2019-09-28 09:30:00;38;33;3;0;0;0;1;0
2019-09-28 09:45:00;55;53;3;2;0;0;1;0
2019-09-28 10:00:00;53;44;1;1;0;0;0;0
2019-09-28 10:15:00;45;46;3;1;0;0;1;0
2019-09-28 10:30:00;39;51;3;4;0;0;0;0
2019-09-28 10:45:00;36;48;4;1;0;0;5;2
2019-09-28 11:00:00;45;36;1;2;0;0;0;0
