DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-08-08 13:30:00;120;41;45;23;3;28;110;113;2;11;2
2019-08-08 13:45:00;133;50;44;21;9;29;116;94;2;8;1
2019-08-08 14:00:00;144;56;53;20;7;27;104;102;4;12;1
2019-08-08 14:15:00;209;84;92;24;10;33;99;79;5;13;1
2019-08-08 14:30:00;205;92;81;24;8;33;81;72;1;12;1
2019-08-08 14:45:00;189;97;97;22;6;31;81;70;3;12;2
2019-08-08 15:00:00;188;82;90;28;6;32;86;86;0;10;1
2019-08-08 15:15:00;205;81;85;27;10;38;99;88;2;12;4
2019-08-08 15:30:00;200;74;64;18;6;22;100;82;1;7;4
2019-08-08 15:45:00;184;87;102;22;5;27;91;82;1;16;0
2019-08-08 16:00:00;192;92;87;23;4;27;105;87;6;16;1
2019-08-08 16:15:00;172;95;85;21;7;29;119;85;4;11;3
2019-08-08 16:30:00;192;98;83;22;6;27;128;115;1;12;4
2019-08-08 16:45:00;211;101;101;22;6;30;123;104;6;12;0
2019-08-08 17:00:00;197;96;96;25;8;27;110;89;3;17;1
2019-08-08 17:15:00;180;93;100;15;5;22;134;84;5;7;0
2019-08-08 17:30:00;167;86;71;26;9;32;112;92;0;7;3
2019-08-08 17:45:00;170;84;58;23;7;30;102;69;0;13;1
2019-08-08 18:00:00;146;72;56;25;9;38;103;81;0;13;1
2019-08-08 18:15:00;156;60;50;26;3;32;100;55;0;11;0
2019-08-08 18:30:00;122;51;43;22;3;23;99;57;2;12;1
2019-08-08 18:45:00;98;57;31;14;0;17;96;66;3;8;1
2019-08-08 19:00:00;115;45;34;16;5;22;90;62;1;6;0
2019-08-08 19:15:00;91;41;26;8;2;11;87;42;1;11;0
2019-08-08 19:30:00;100;30;22;20;5;23;81;43;0;7;0
2019-08-08 19:45:00;94;41;20;11;3;14;78;39;1;9;2
2019-08-08 20:00:00;90;32;22;11;1;13;103;36;1;6;2
2019-08-08 20:15:00;72;37;18;10;3;15;84;38;1;13;0
2019-08-08 20:30:00;66;28;17;11;3;15;66;28;0;5;0
2019-08-08 20:45:00;58;29;20;13;4;18;58;33;0;3;0
2019-08-08 21:00:00;56;26;12;10;1;14;92;67;0;5;0
2019-08-08 21:15:00;53;28;12;12;1;16;66;54;0;7;0
2019-08-08 21:30:00;77;33;16;13;0;16;63;37;1;11;0
2019-08-08 21:45:00;99;41;34;7;1;8;57;17;0;3;0
2019-08-08 22:00:00;156;36;26;7;1;9;53;19;0;6;0
2019-08-08 22:15:00;69;24;13;8;2;12;55;21;0;2;0
2019-08-08 22:30:00;52;15;9;8;1;12;42;16;0;5;0
2019-08-08 22:45:00;40;21;9;2;0;5;29;6;1;6;0
2019-08-08 23:00:00;36;17;5;4;0;4;24;7;1;3;0
2019-08-08 23:15:00;33;12;3;4;0;3;30;11;1;4;0
2019-08-08 23:30:00;25;11;3;6;1;8;19;6;0;2;0
2019-08-08 23:45:00;18;6;4;3;0;5;24;7;0;1;0
