DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2019-10-13 00:00:00;16;8;13;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 00:15:00;14;20;26;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 00:30:00;16;12;25;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 00:45:00;26;15;18;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 01:00:00;14;17;26;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 01:15:00;13;15;22;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 01:30:00;13;12;7;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 01:45:00;14;19;17;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 02:00:00;12;7;12;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 02:15:00;14;7;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 02:30:00;18;7;12;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 02:45:00;11;5;12;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 03:00:00;11;4;12;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 03:15:00;11;7;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 03:30:00;9;10;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 03:45:00;7;8;9;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 04:00:00;5;4;13;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 04:15:00;11;7;12;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 04:30:00;5;3;5;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
