DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2019-10-05 00:00:00;11;10;18;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-05 00:15:00;33;18;18;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-05 00:30:00;20;14;13;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-05 00:45:00;18;17;19;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-05 01:00:00;12;15;18;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-05 01:15:00;16;7;16;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-05 01:30:00;16;7;20;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-05 01:45:00;15;11;9;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-05 02:00:00;8;7;14;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-05 02:15:00;4;4;11;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-05 02:30:00;7;5;12;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-05 02:45:00;13;4;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-05 03:00:00;7;6;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-05 03:15:00;3;3;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-05 03:30:00;7;1;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-05 03:45:00;5;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-05 04:00:00;8;2;9;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-05 04:15:00;3;4;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-05 04:30:00;6;4;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-05 04:45:00;7;1;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-05 05:00:00;12;8;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-05 05:15:00;15;1;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-05 05:30:00;22;13;13;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-05 05:45:00;17;11;16;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-05 06:00:00;23;10;17;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
