DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2019-10-27 00:00:00;20;18;16;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 00:15:00;15;16;21;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 00:30:00;20;16;22;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 00:45:00;29;17;17;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 01:00:00;22;18;15;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 01:15:00;12;15;9;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 01:30:00;17;16;9;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 01:45:00;19;15;25;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 02:00:00;9;14;15;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 02:15:00;11;16;10;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 02:30:00;11;17;9;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 02:45:00;10;8;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 02:00:00;20;21;22;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 02:15:00;21;21;23;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 02:30:00;21;22;12;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 02:45:00;20;16;10;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 03:00:00;15;13;10;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 03:15:00;7;10;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 03:30:00;2;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 03:45:00;6;4;8;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 04:00:00;5;5;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 04:15:00;8;10;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 04:30:00;7;6;7;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 04:45:00;11;4;10;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
