DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-08-23 00:00:00;3;4;4;8;4;14;15;8;4;3;9;6;22;35;19;0;0;0;21;0;0;0;0;0
2020-08-23 00:15:00;6;11;11;6;6;20;16;5;7;11;15;12;29;47;18;2;0;0;30;0;0;0;0;0
2020-08-23 00:30:00;6;9;8;6;2;14;10;2;8;7;12;4;17;27;16;2;0;0;30;0;0;0;0;0
2020-08-23 00:45:00;7;10;7;5;2;12;7;4;9;3;15;5;20;36;23;3;0;0;30;0;0;0;0;0
2020-08-23 01:00:00;3;4;7;7;2;15;9;4;7;3;21;7;22;37;24;4;0;0;35;0;0;0;0;0
2020-08-23 01:15:00;5;8;4;2;4;10;9;3;7;8;10;2;21;34;18;2;0;0;39;0;0;0;0;0
2020-08-23 01:30:00;3;1;4;4;4;7;7;3;6;1;7;1;19;29;13;2;0;0;39;0;0;0;0;0
2020-08-23 01:45:00;7;5;3;2;1;9;6;1;6;5;11;3;15;34;22;0;0;0;39;0;0;0;0;0
2020-08-23 02:00:00;2;3;2;1;4;6;2;4;4;4;4;0;8;20;14;1;0;0;36;0;0;0;0;0
2020-08-23 02:15:00;2;3;6;5;0;12;10;4;4;1;6;1;6;22;20;1;0;0;39;0;0;0;0;0
2020-08-23 02:30:00;4;6;6;2;2;4;5;4;3;2;6;1;7;15;8;1;0;0;39;0;0;0;0;0
2020-08-23 02:45:00;6;4;5;3;4;7;4;3;2;6;2;3;8;13;6;0;0;0;39;0;0;0;0;0
2020-08-23 03:00:00;2;3;2;0;1;12;4;0;5;3;2;1;7;16;9;1;0;0;39;0;0;0;0;0
2020-08-23 03:15:00;2;0;3;3;4;3;2;1;2;4;5;1;4;13;10;0;0;0;39;0;0;0;0;0
2020-08-23 03:30:00;0;2;6;4;2;5;3;3;4;1;2;0;5;9;6;1;0;0;39;0;0;0;0;0
2020-08-23 03:45:00;1;1;3;5;1;2;5;0;3;6;3;0;4;14;6;0;0;0;36;0;0;0;0;0
2020-08-23 04:00:00;1;1;2;2;2;3;2;0;1;4;1;1;6;11;6;2;0;0;39;0;0;0;0;0
2020-08-23 04:15:00;5;6;4;3;1;6;4;1;1;2;0;0;4;10;9;0;0;0;39;0;0;0;0;0
2020-08-23 04:30:00;0;1;3;0;0;4;3;0;3;1;2;1;2;10;5;0;0;0;39;0;0;0;0;0
2020-08-23 04:45:00;0;1;3;2;1;3;2;1;4;2;2;0;4;12;6;0;0;0;39;0;0;0;0;0
2020-08-23 05:00:00;2;4;0;1;1;1;3;3;4;4;2;3;6;13;9;1;0;0;30;0;0;0;0;0
2020-08-23 05:15:00;2;3;3;4;3;6;2;2;2;0;1;1;4;16;12;3;0;0;30;0;0;0;0;0
2020-08-23 05:30:00;1;1;2;2;1;7;1;1;2;3;12;8;3;12;5;0;0;0;30;0;0;0;0;0
2020-08-23 05:45:00;0;2;4;0;1;7;2;5;1;3;6;1;7;15;9;0;0;0;30;0;0;0;0;0
2020-08-23 06:00:00;0;2;2;1;1;7;2;5;5;4;6;1;6;14;9;1;0;0;30;0;0;0;0;0
2020-08-23 06:15:00;3;4;4;4;0;2;3;6;6;5;3;5;5;13;11;1;0;0;30;0;0;0;0;0
2020-08-23 06:30:00;0;0;0;0;0;4;4;4;3;3;10;4;3;12;11;0;0;0;30;0;0;0;0;0
2020-08-23 06:45:00;0;1;2;1;1;5;6;6;5;1;4;3;6;20;15;0;0;0;30;0;0;0;0;0
2020-08-23 07:00:00;1;0;2;4;3;13;8;5;4;6;8;4;12;27;19;1;0;0;30;0;0;0;0;0
2020-08-23 07:15:00;0;3;5;2;0;8;8;5;3;5;11;4;9;27;21;4;0;0;30;0;0;0;0;0
2020-08-23 07:30:00;2;2;2;2;2;10;8;6;7;3;13;5;12;34;25;2;0;0;30;0;0;0;0;0
2020-08-23 07:45:00;5;4;4;1;2;15;9;4;3;6;12;8;6;19;13;3;0;0;30;0;0;0;0;0
2020-08-23 08:00:00;5;5;7;3;1;20;14;7;9;9;12;9;10;47;33;4;0;0;30;0;0;0;0;0
2020-08-23 08:15:00;1;3;5;1;3;21;10;9;13;5;13;9;10;46;35;3;0;0;30;0;0;0;0;0
2020-08-23 08:30:00;3;6;11;4;3;19;24;12;7;10;17;11;16;42;30;0;0;0;30;0;0;0;0;0
2020-08-23 08:45:00;5;6;6;3;5;25;19;9;9;12;25;13;29;57;35;2;0;0;30;0;0;0;0;0
2020-08-23 09:00:00;1;4;8;7;6;26;19;13;20;7;16;9;24;64;47;4;0;0;30;0;0;0;0;0
2020-08-23 09:15:00;4;6;4;4;8;22;24;13;15;10;23;17;19;56;44;7;0;0;30;0;0;0;0;0
2020-08-23 09:30:00;8;8;15;11;12;41;33;18;19;16;31;19;30;68;55;9;0;0;30;0;0;0;0;0
