DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-08-15 00:00:00;10;7;15;9;4;18;13;5;12;5;8;6;15;23;14;3;0;0;21;0;0;0;0;0
2020-08-15 00:15:00;9;10;14;12;2;19;10;6;11;8;10;3;27;45;25;3;0;0;30;0;0;0;0;0
2020-08-15 00:30:00;4;5;6;7;5;24;16;3;9;5;15;6;18;32;24;2;0;0;30;0;0;0;0;0
2020-08-15 00:45:00;1;3;6;1;4;15;11;3;4;2;12;4;13;28;14;0;0;0;30;0;0;0;0;0
2020-08-15 01:00:00;4;3;3;2;3;15;13;3;11;2;5;0;10;23;14;0;0;0;38;0;0;0;0;0
2020-08-15 01:15:00;14;4;2;0;1;8;6;3;3;2;6;3;12;25;16;3;0;0;39;0;0;0;0;0
2020-08-15 01:30:00;7;5;6;6;1;12;9;4;2;8;5;0;11;20;14;1;0;0;36;0;0;0;0;0
2020-08-15 01:45:00;4;5;6;4;4;5;4;3;5;5;8;3;13;23;12;1;0;0;39;0;0;0;0;0
2020-08-15 02:00:00;6;5;1;4;2;8;12;2;8;3;3;1;3;17;14;2;0;0;39;0;0;0;0;0
2020-08-15 02:15:00;0;1;7;3;5;4;3;7;6;5;6;3;10;20;12;0;0;0;39;0;0;0;0;0
2020-08-15 02:30:00;1;2;1;1;3;5;3;1;4;3;3;2;10;17;8;1;0;0;39;0;0;0;0;0
2020-08-15 02:45:00;4;5;1;3;4;9;6;2;3;3;5;3;11;22;14;4;0;0;39;0;0;0;0;0
2020-08-15 03:00:00;3;3;5;2;2;8;3;1;3;6;3;1;2;12;13;1;0;0;39;0;0;0;0;0
2020-08-15 03:15:00;2;0;2;3;1;4;2;3;6;0;2;0;7;14;8;1;0;0;36;0;0;0;0;0
2020-08-15 03:30:00;3;4;3;1;2;6;4;0;5;0;3;2;4;10;7;2;0;0;39;0;0;0;0;0
2020-08-15 03:45:00;0;2;2;1;1;8;3;3;2;5;1;2;3;7;7;0;0;0;39;0;0;0;0;0
2020-08-15 04:00:00;1;1;2;0;1;3;3;1;2;3;4;1;7;13;5;1;0;0;39;0;0;0;0;0
2020-08-15 04:15:00;4;4;4;2;0;1;3;0;4;1;2;0;2;13;10;1;0;0;39;0;0;0;0;0
2020-08-15 04:30:00;0;1;1;2;0;5;2;0;1;3;3;1;5;10;7;1;0;0;39;0;0;0;0;0
2020-08-15 04:45:00;2;3;4;1;1;3;6;1;6;2;0;0;5;14;4;0;0;0;39;0;0;0;0;0
2020-08-15 05:00:00;1;2;3;1;3;5;4;6;1;2;3;0;12;22;10;2;0;0;27;0;0;0;0;0
2020-08-15 05:15:00;2;2;3;2;1;7;2;3;5;3;2;1;6;8;6;2;0;0;30;0;0;0;0;0
2020-08-15 05:30:00;0;0;1;1;1;6;6;4;5;4;4;10;6;18;13;1;0;0;30;0;0;0;0;0
2020-08-15 05:45:00;1;2;3;1;1;2;9;8;8;3;13;5;11;23;12;1;0;0;30;0;0;0;0;0
2020-08-15 06:00:00;0;3;0;0;2;8;6;5;6;3;6;3;10;22;11;2;0;0;30;0;0;0;0;0
2020-08-15 06:15:00;5;5;5;6;0;5;2;4;5;1;5;4;7;20;21;4;0;0;30;0;0;0;0;0
2020-08-15 06:30:00;0;0;0;1;0;7;6;2;9;4;7;4;14;20;13;0;0;0;30;0;0;0;0;0
2020-08-15 06:45:00;1;1;2;2;1;6;7;4;6;3;12;11;11;20;10;0;0;0;30;0;0;0;0;0
2020-08-15 07:00:00;0;2;6;6;4;3;9;5;7;5;4;4;13;26;17;1;0;0;30;0;0;0;0;0
2020-08-15 07:15:00;1;3;3;4;3;13;8;7;6;2;12;5;6;25;22;4;0;0;30;0;0;0;0;0
2020-08-15 07:30:00;3;4;2;1;6;10;7;6;10;8;11;7;13;36;28;5;0;0;30;0;0;0;0;0
