DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-08-08 00:00:00;15;11;12;9;4;16;12;4;5;3;9;5;18;27;19;0;0;0;21;0;0;0;0;0
2020-08-08 00:15:00;5;6;10;8;4;15;14;1;10;6;12;6;29;48;24;1;0;0;30;0;0;0;0;0
2020-08-08 00:30:00;4;6;5;3;6;13;14;11;6;5;16;7;21;32;22;3;0;0;30;0;0;0;0;0
2020-08-08 00:45:00;6;3;15;10;7;20;16;5;5;3;5;3;9;28;24;4;0;0;30;0;0;0;0;0
2020-08-08 01:00:00;7;5;5;6;2;12;10;1;8;6;5;3;15;25;15;2;0;0;38;0;0;0;0;0
2020-08-08 01:15:00;4;4;3;3;2;10;8;5;6;2;6;5;12;24;14;2;0;0;39;0;0;0;0;0
2020-08-08 01:30:00;4;5;2;1;0;7;7;1;4;1;6;2;6;8;8;1;0;0;36;0;0;0;0;0
2020-08-08 01:45:00;2;5;11;4;5;13;6;2;5;9;8;3;14;22;8;1;0;0;39;0;0;0;0;0
2020-08-08 02:00:00;6;3;4;2;4;8;5;1;3;3;4;0;9;20;12;0;0;0;39;0;0;0;0;0
2020-08-08 02:15:00;6;5;3;1;2;5;5;5;7;3;2;1;13;20;11;1;0;0;39;0;0;0;0;0
2020-08-08 02:30:00;4;2;3;0;2;7;1;1;1;1;5;1;6;18;12;1;0;0;39;0;0;0;0;0
2020-08-08 02:45:00;0;1;4;3;1;5;4;0;2;1;3;0;6;15;10;1;0;0;39;0;0;0;0;0
2020-08-08 03:00:00;2;3;3;3;3;7;4;1;1;3;2;1;7;16;11;1;0;0;39;0;0;0;0;0
2020-08-08 03:15:00;1;4;2;2;0;5;1;1;6;1;3;3;2;11;8;0;0;0;36;0;0;0;0;0
2020-08-08 03:30:00;4;4;3;1;2;5;7;3;8;3;4;1;2;5;6;0;0;0;39;0;0;0;0;0
2020-08-08 03:45:00;3;2;1;2;2;4;4;1;4;3;2;3;4;8;5;0;0;0;39;0;0;0;0;0
2020-08-08 04:00:00;2;1;2;2;3;8;5;3;1;2;3;1;4;10;7;0;0;0;39;0;0;0;0;0
2020-08-08 04:15:00;0;3;1;0;3;8;6;3;6;1;2;2;10;25;16;0;0;0;39;0;0;0;0;0
2020-08-08 04:30:00;0;1;0;1;3;5;3;2;5;2;2;0;2;10;9;0;0;0;39;0;0;0;0;0
2020-08-08 04:45:00;0;2;1;1;0;2;5;2;1;1;3;1;3;11;10;2;0;0;39;0;0;0;0;0
2020-08-08 05:00:00;0;0;0;0;1;3;6;0;2;0;6;1;6;12;5;0;0;0;27;0;0;0;0;0
2020-08-08 05:15:00;0;0;6;4;4;5;11;2;6;5;5;4;14;27;14;4;0;0;30;0;0;0;0;0
2020-08-08 05:30:00;0;0;4;4;2;15;6;5;10;4;16;17;18;35;18;0;0;0;30;0;0;0;0;0
2020-08-08 05:45:00;1;2;1;2;2;14;15;15;11;8;15;11;19;30;12;0;0;0;30;0;0;0;0;0
2020-08-08 06:00:00;2;3;6;1;1;8;8;6;7;9;10;3;17;39;25;2;0;0;30;0;0;0;0;0
