DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-08-30 21:15:00;3;5;8;9;5;24;28;14;15;14;25;14;32;59;40;2;0;0;30;0;0;0;0;0
2020-08-30 21:30:00;7;6;6;6;2;32;22;13;15;6;18;14;47;76;44;3;0;0;30;0;0;0;0;0
2020-08-30 21:45:00;7;7;8;9;7;23;15;17;16;12;19;11;29;51;41;1;0;0;30;0;0;0;0;0
2020-08-30 22:00:00;6;10;8;4;7;20;16;16;17;5;18;8;24;47;38;1;0;0;30;0;0;0;0;0
2020-08-30 22:15:00;8;6;8;6;6;27;21;6;8;6;12;6;31;48;31;0;0;0;30;0;0;0;0;0
2020-08-30 22:30:00;2;5;3;3;5;18;17;5;7;2;18;11;33;50;22;2;0;0;30;0;0;0;0;0
2020-08-30 22:45:00;14;9;7;8;7;24;22;5;8;7;24;12;20;36;16;1;0;0;30;0;0;0;0;0
2020-08-30 23:00:00;6;6;6;4;3;23;16;5;8;3;13;8;21;40;19;0;0;0;30;0;0;0;0;0
2020-08-30 23:15:00;3;6;4;3;0;15;8;4;9;3;10;2;6;16;12;0;0;0;30;0;0;0;0;0
2020-08-30 23:30:00;2;5;4;3;3;16;17;3;7;6;11;4;11;23;17;1;0;0;30;0;0;0;0;0
2020-08-30 23:45:00;1;2;1;2;5;13;11;7;8;4;10;5;18;23;15;2;0;0;30;0;0;0;0;0
