DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-08-29 00:00:00;1;2;3;1;6;13;4;6;8;4;15;7;16;28;16;1;0;0;21;0;0;0;0;0
2020-08-29 00:15:00;6;8;5;4;1;17;16;5;9;4;13;8;31;44;17;1;0;0;30;0;0;0;0;0
2020-08-29 00:30:00;4;6;4;5;6;14;12;8;8;5;14;6;19;31;17;1;0;0;30;0;0;0;0;0
2020-08-29 00:45:00;5;2;4;3;3;14;9;2;4;4;15;5;18;27;15;2;0;0;30;0;0;0;0;0
2020-08-29 01:00:00;4;5;5;3;2;12;7;4;7;8;16;6;11;22;20;2;0;0;35;0;0;0;0;0
2020-08-29 01:15:00;3;1;4;3;2;11;10;5;7;1;11;4;13;26;16;1;0;0;39;0;0;0;0;0
2020-08-29 01:30:00;3;8;5;0;2;9;7;3;7;6;10;4;16;17;8;2;0;0;36;0;0;0;0;0
2020-08-29 01:45:00;4;6;3;0;1;4;2;2;4;8;7;7;19;27;10;2;0;0;39;0;0;0;0;0
2020-08-29 02:00:00;3;3;1;3;0;8;7;1;3;5;6;2;12;25;16;1;0;0;39;0;0;0;0;0
2020-08-29 02:15:00;1;2;3;1;5;10;2;3;4;2;9;3;7;12;5;0;0;0;39;0;0;0;0;0
2020-08-29 02:30:00;0;0;3;1;1;3;3;1;5;3;3;3;10;22;13;1;0;0;39;0;0;0;0;0
2020-08-29 02:45:00;0;1;1;1;4;15;5;2;1;3;5;1;10;19;12;1;0;0;39;0;0;0;0;0
2020-08-29 03:00:00;3;3;2;1;2;6;5;1;2;4;2;1;9;20;14;3;0;0;39;0;0;0;0;0
2020-08-29 03:15:00;1;0;0;1;2;4;4;3;7;0;5;1;2;16;13;1;0;0;36;0;0;0;0;0
2020-08-29 03:30:00;2;1;0;1;4;10;4;1;5;2;5;1;4;16;11;0;0;0;39;0;0;0;0;0
2020-08-29 03:45:00;0;0;3;1;1;4;3;2;3;2;5;1;5;8;4;1;0;0;39;0;0;0;0;0
2020-08-29 04:00:00;2;4;0;0;0;5;3;1;4;0;2;1;8;16;7;0;0;0;39;0;0;0;0;0
2020-08-29 04:15:00;0;1;1;0;4;7;3;2;8;2;0;0;7;16;10;0;0;0;39;0;0;0;0;0
2020-08-29 04:30:00;1;3;1;3;2;4;1;3;6;2;2;1;6;12;6;0;0;0;39;0;0;0;0;0
2020-08-29 04:45:00;0;2;1;1;0;6;2;2;3;3;4;0;8;12;6;0;0;0;39;0;0;0;0;0
2020-08-29 05:00:00;0;1;2;2;1;5;5;2;5;2;4;0;10;22;17;2;0;0;27;0;0;0;0;0
2020-08-29 05:15:00;0;1;1;3;2;6;4;3;2;7;7;5;14;18;11;4;0;0;30;0;0;0;0;0
2020-08-29 05:30:00;1;1;4;5;3;15;11;5;9;7;12;15;24;38;16;1;0;0;30;0;0;0;0;0
2020-08-29 05:45:00;0;1;1;1;2;14;20;12;12;9;14;6;40;46;13;2;0;0;30;0;0;0;0;0
2020-08-29 06:00:00;1;2;5;3;0;4;14;9;14;3;10;4;32;42;11;3;0;0;30;0;0;0;0;0
2020-08-29 06:15:00;2;4;7;2;5;11;11;7;9;13;9;5;32;56;37;2;0;0;30;0;0;0;0;0
2020-08-29 06:30:00;3;4;3;5;5;14;15;3;10;12;18;15;19;41;28;6;0;0;30;0;0;0;0;0
2020-08-29 06:45:00;4;5;6;9;6;20;6;7;12;8;14;12;18;36;31;11;0;0;30;0;0;0;0;0
2020-08-29 07:00:00;2;6;9;5;4;11;12;11;14;8;13;7;21;34;15;2;0;0;30;0;0;0;0;0
2020-08-29 07:15:00;4;10;8;7;6;14;13;11;11;14;13;10;19;43;33;7;0;0;30;0;0;0;0;0
2020-08-29 07:30:00;1;6;16;6;7;16;20;9;11;16;16;12;23;48;29;9;0;0;30;0;0;0;0;0
2020-08-29 07:45:00;7;15;11;9;13;26;24;16;14;16;31;7;29;63;43;8;0;0;30;0;0;0;0;0
2020-08-29 08:00:00;6;4;9;10;10;24;21;19;15;14;20;12;25;60;40;9;0;0;30;0;0;0;0;0
2020-08-29 08:15:00;10;7;14;10;9;31;22;15;17;20;19;14;21;52;41;10;0;0;30;0;0;0;0;0
2020-08-29 08:30:00;8;12;11;10;9;32;24;20;24;22;28;29;43;69;55;15;0;0;30;0;0;0;0;0
2020-08-29 08:45:00;8;13;15;10;14;43;36;21;16;24;36;24;68;95;62;17;0;0;30;0;0;0;0;0
2020-08-29 09:00:00;9;11;16;13;16;48;39;19;31;35;49;28;38;73;57;17;0;0;30;0;0;0;0;0
2020-08-29 09:15:00;12;8;12;8;21;45;35;23;25;30;42;31;48;91;80;15;0;0;30;0;0;0;0;0
2020-08-29 09:30:00;9;18;16;14;20;55;54;30;30;32;58;41;60;88;78;23;0;0;30;0;0;0;0;0
2020-08-29 09:45:00;32;14;19;13;16;54;50;34;31;49;50;32;73;96;82;19;0;0;30;0;0;0;0;0
2020-08-29 10:00:00;14;23;18;25;29;59;56;41;36;39;50;42;53;94;82;17;0;0;30;0;0;0;0;0
2020-08-29 10:15:00;12;13;24;15;28;62;51;33;33;39;63;39;65;90;76;17;0;0;30;0;0;0;0;0
2020-08-29 10:30:00;15;17;22;20;20;49;52;45;39;55;55;52;90;109;87;20;0;0;30;0;0;0;0;0
2020-08-29 10:45:00;16;19;31;20;32;56;51;39;39;52;59;49;70;94;78;18;0;0;30;0;0;0;0;0
2020-08-29 11:00:00;16;23;30;22;23;75;57;29;33;53;66;48;67;94;91;21;0;0;30;0;0;0;0;0
2020-08-29 11:15:00;23;10;25;24;23;72;63;39;33;44;59;47;77;102;79;18;0;0;30;0;0;0;0;0
2020-08-29 11:30:00;15;21;28;20;21;70;78;34;44;48;51;49;96;99;72;19;0;0;27;0;0;0;0;0
2020-08-29 11:45:00;26;18;24;23;28;63;73;50;42;47;61;47;92;109;90;13;0;0;30;0;0;0;0;0
2020-08-29 12:00:00;20;16;16;18;17;70;66;41;42;37;55;54;90;110;89;14;0;0;30;0;0;0;0;0
2020-08-29 12:15:00;20;21;27;25;23;73;77;54;48;39;59;52;104;109;94;15;0;0;29;1;0;0;0;0
2020-08-29 12:30:00;10;19;29;18;17;82;78;45;39;50;68;59;81;111;89;19;0;0;29;0;0;0;0;0
2020-08-29 12:45:00;15;22;33;21;19;75;74;34;44;33;57;46;103;93;91;12;0;0;30;1;0;0;0;0
2020-08-29 13:00:00;22;23;34;25;16;75;70;45;38;42;62;55;84;118;87;17;0;0;30;0;0;0;0;0
2020-08-29 13:15:00;18;22;29;25;16;66;58;39;40;35;71;53;99;121;85;14;0;0;30;0;0;0;0;0
2020-08-29 13:30:00;15;22;34;19;16;68;71;46;48;36;82;73;107;89;81;11;0;0;30;0;0;0;0;0
2020-08-29 13:45:00;23;18;28;13;15;59;62;42;35;36;64;63;84;125;104;13;0;0;29;1;0;0;0;0
2020-08-29 14:00:00;18;17;26;24;18;67;73;53;46;29;65;53;99;112;92;18;0;1;29;1;0;0;0;0
2020-08-29 14:15:00;17;25;30;21;21;80;73;40;41;36;64;51;113;93;94;15;0;1;30;0;0;0;0;0
2020-08-29 14:30:00;17;20;26;23;15;75;62;41;41;38;71;51;79;108;86;13;0;0;30;0;0;0;0;0
2020-08-29 14:45:00;16;19;21;14;23;75;74;45;41;38;63;53;94;111;97;14;0;0;29;1;0;0;0;0
