DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-12-30 00:00:00;3;11;2;0;0;0;0;6;5;5;3;5;4;5;0;0;0
2019-12-30 00:15:00;8;14;7;0;0;1;1;11;11;6;3;11;7;2;1;0;0
2019-12-30 00:30:00;9;13;8;0;0;0;0;13;4;7;1;3;8;3;0;0;0
2019-12-30 00:45:00;10;12;2;0;0;1;0;3;3;7;1;12;4;1;0;1;0
2019-12-30 01:00:00;12;11;1;0;0;0;0;10;9;3;0;5;9;4;0;0;0
2019-12-30 01:15:00;6;11;2;1;0;0;1;7;8;5;1;4;3;1;0;2;0
2019-12-30 01:30:00;6;8;2;1;0;0;0;7;3;2;1;3;4;2;0;1;0
2019-12-30 01:45:00;9;6;2;0;0;0;0;4;4;6;0;1;3;2;0;0;0
2019-12-30 02:00:00;7;4;3;0;0;1;1;3;6;1;0;11;7;1;0;0;0
2019-12-30 02:15:00;5;7;3;0;0;0;0;4;1;1;0;2;0;0;0;0;0
2019-12-30 02:30:00;5;10;1;1;0;0;0;3;3;1;1;2;2;1;0;1;0
2019-12-30 02:45:00;5;7;2;0;0;0;0;2;3;2;0;7;4;3;0;0;0
2019-12-30 03:00:00;3;5;1;0;0;0;0;5;4;2;2;5;1;0;0;0;0
2019-12-30 03:15:00;5;7;1;0;0;0;0;2;3;2;0;1;4;1;0;0;0
2019-12-30 03:30:00;5;2;1;1;0;0;0;1;3;2;0;3;6;3;2;1;0
2019-12-30 03:45:00;4;8;4;0;0;0;0;2;4;4;1;2;6;1;0;0;0
2019-12-30 04:00:00;7;7;0;0;0;0;2;5;3;2;0;1;3;0;0;2;0
2019-12-30 04:15:00;3;6;4;1;0;0;0;5;3;2;1;3;1;1;0;3;0
2019-12-30 04:30:00;12;12;4;1;0;0;0;10;9;5;0;4;8;1;1;2;0
2019-12-30 04:45:00;11;8;5;2;0;0;0;5;4;2;1;4;6;1;0;5;0
2019-12-30 05:00:00;9;11;7;7;0;1;0;5;6;8;2;6;5;1;1;6;0
2019-12-30 05:15:00;16;16;6;20;2;1;1;15;9;11;3;8;19;7;0;21;0
2019-12-30 05:30:00;18;25;19;9;5;2;1;16;25;9;3;21;20;8;3;7;0
2019-12-30 05:45:00;25;28;17;2;3;5;1;10;17;10;5;17;19;6;5;7;0
2019-12-30 06:00:00;35;29;14;2;0;1;0;15;22;4;2;12;7;7;8;2;0
2019-12-30 06:15:00;26;19;15;0;0;2;1;13;16;5;3;21;23;7;6;1;0
2019-12-30 06:30:00;29;31;25;5;1;0;1;20;31;6;6;24;28;13;0;7;0
2019-12-30 06:45:00;34;28;24;4;0;2;0;20;21;4;2;18;21;11;1;9;0
2019-12-30 07:00:00;24;39;30;1;0;1;2;34;59;10;4;26;31;22;4;7;0
2019-12-30 07:15:00;49;35;24;3;0;1;2;14;33;14;5;23;29;14;6;6;0
2019-12-30 07:30:00;42;39;27;4;1;1;0;31;27;15;10;27;27;12;15;11;0
2019-12-30 07:45:00;46;55;42;3;0;0;0;46;35;15;11;20;29;16;3;12;0
2019-12-30 08:00:00;44;47;23;1;0;3;0;29;21;17;14;27;24;15;12;3;0
2019-12-30 08:15:00;43;40;38;3;0;1;1;41;37;14;12;28;20;11;11;7;0
2019-12-30 08:30:00;58;53;54;1;0;0;1;46;40;12;7;26;36;21;3;9;0
2019-12-30 08:45:00;59;67;48;7;0;2;2;56;63;26;22;45;32;19;34;8;0
2019-12-30 09:00:00;66;56;55;6;0;2;2;56;46;25;20;43;27;22;15;10;0
2019-12-30 09:15:00;68;73;69;7;0;5;2;59;61;31;15;45;38;27;8;10;0
2019-12-30 09:30:00;78;75;60;8;0;0;3;49;66;23;17;51;54;35;8;10;0
2019-12-30 09:45:00;86;85;75;24;1;3;4;66;93;36;28;58;43;41;26;14;0
2019-12-30 10:00:00;74;95;84;16;2;4;6;75;66;31;27;61;52;43;15;14;0
2019-12-30 10:15:00;85;93;78;13;1;5;3;72;76;44;36;63;52;38;17;18;0
2019-12-30 10:30:00;103;92;110;15;1;3;4;72;96;40;33;89;48;44;14;20;0
2019-12-30 10:45:00;83;94;82;12;2;3;5;89;116;41;29;87;58;48;12;16;0
2019-12-30 11:00:00;116;115;88;8;2;3;6;78;84;44;41;100;100;39;4;15;0
