DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-09-20 00:00:00;5;3;3;1;1;0;0;0;4;0;0;0;0;0;0
2019-09-20 00:15:00;0;0;0;3;3;1;1;0;9;0;0;0;0;0;0
2019-09-20 00:30:00;4;3;5;7;7;3;4;0;6;0;0;0;0;0;0
2019-09-20 00:45:00;2;2;10;6;6;5;2;0;9;0;0;0;0;0;0
2019-09-20 01:00:00;4;1;5;0;0;1;1;0;2;0;0;0;0;0;0
2019-09-20 01:15:00;3;1;3;3;2;3;3;0;4;0;0;0;0;0;0
2019-09-20 01:30:00;4;1;3;2;2;2;2;1;3;0;0;0;0;0;0
2019-09-20 01:45:00;1;1;1;3;3;2;2;0;1;0;0;0;0;0;0
2019-09-20 02:00:00;2;0;3;2;2;2;1;0;1;0;0;0;0;0;0
2019-09-20 02:15:00;6;0;4;2;2;3;2;0;3;0;0;0;0;0;0
2019-09-20 02:30:00;4;1;6;2;2;1;1;0;2;0;0;0;0;0;0
2019-09-20 02:45:00;1;1;2;0;0;0;0;0;3;0;0;0;0;0;0
2019-09-20 03:00:00;2;1;5;3;3;1;2;1;4;0;0;0;0;0;0
2019-09-20 03:15:00;5;2;8;3;3;3;2;0;2;0;0;0;0;0;0
2019-09-20 03:30:00;5;1;4;1;1;0;0;0;4;0;0;0;0;0;0
2019-09-20 03:45:00;3;2;6;4;4;1;1;0;1;0;0;0;0;0;0
2019-09-20 04:00:00;7;4;7;3;3;4;2;0;7;0;0;0;0;0;0
2019-09-20 04:15:00;7;4;6;3;3;0;0;1;6;0;0;0;0;0;0
2019-09-20 04:30:00;10;5;11;4;4;3;0;0;8;0;0;0;0;0;0
2019-09-20 04:45:00;9;14;19;2;2;2;3;4;12;0;0;0;0;0;0
2019-09-20 05:00:00;14;43;43;6;7;3;2;3;10;0;0;0;0;0;0
2019-09-20 05:15:00;19;130;127;11;12;6;7;5;26;0;0;0;0;0;0
2019-09-20 05:30:00;20;98;105;21;22;9;6;7;62;0;0;0;0;0;0
2019-09-20 05:45:00;29;67;63;77;83;22;26;2;84;0;0;0;1;0;0
2019-09-20 06:00:00;59;54;54;76;86;24;25;1;59;0;0;0;1;0;0
2019-09-20 06:15:00;60;66;70;35;38;17;18;1;64;0;0;0;0;0;0
2019-09-20 06:30:00;72;90;92;34;37;8;4;4;98;0;0;1;0;0;0
2019-09-20 06:45:00;70;74;74;36;39;12;10;4;131;0;0;0;0;0;0
2019-09-20 07:00:00;123;65;61;23;23;8;7;0;128;0;0;0;0;0;0
2019-09-20 07:15:00;125;85;86;26;32;9;8;6;118;0;0;0;3;0;0
2019-09-20 07:30:00;121;86;83;32;36;15;18;9;132;0;0;1;6;0;0
2019-09-20 07:45:00;113;72;85;34;43;18;18;10;146;0;0;1;0;0;0
2019-09-20 08:00:00;82;67;69;30;34;10;10;12;133;0;0;2;4;0;0
2019-09-20 08:15:00;96;55;52;29;34;19;19;5;145;0;0;1;0;0;0
2019-09-20 08:30:00;85;35;31;26;27;17;18;7;96;0;0;1;0;0;0
2019-09-20 08:45:00;81;34;45;23;29;12;13;4;99;0;0;0;0;0;0
2019-09-20 09:00:00;79;26;29;22;23;11;13;5;81;0;0;3;1;0;0
2019-09-20 09:15:00;71;27;34;25;26;18;19;6;99;0;0;0;0;0;0
2019-09-20 09:30:00;92;29;36;31;33;12;10;8;87;0;0;0;0;0;0
2019-09-20 09:45:00;84;27;36;22;24;18;19;7;74;0;0;0;1;0;0
2019-09-20 10:00:00;95;26;34;29;32;18;16;8;80;0;0;1;1;0;0
2019-09-20 10:15:00;77;25;30;33;40;16;17;9;79;0;0;0;2;0;0
2019-09-20 10:30:00;114;32;33;28;28;25;26;6;80;0;0;0;1;0;0
2019-09-20 10:45:00;86;40;48;30;32;22;23;5;88;0;0;2;3;0;0
2019-09-20 11:00:00;91;26;29;30;31;24;26;9;77;0;0;0;0;0;0
2019-09-20 11:15:00;99;49;50;33;32;29;31;9;87;0;0;1;0;0;0
2019-09-20 11:30:00;91;43;46;41;41;31;36;3;87;0;0;1;0;0;0
2019-09-20 11:45:00;118;26;35;36;46;23;26;7;95;0;0;1;0;0;0
2019-09-20 12:00:00;163;38;44;46;50;21;27;7;85;0;0;2;1;0;0
2019-09-20 12:15:00;124;55;55;53;61;33;32;7;97;0;0;1;0;0;0
2019-09-20 12:30:00;135;44;48;51;54;21;20;5;106;0;0;0;0;0;0
2019-09-20 12:45:00;109;54;54;67;71;18;20;9;100;0;0;1;3;0;0
2019-09-20 13:00:00;130;54;56;53;58;23;26;15;109;0;0;0;3;0;0
2019-09-20 13:15:00;151;80;76;59;64;21;24;10;103;0;0;0;2;0;0
2019-09-20 13:30:00;109;95;93;36;38;15;18;12;110;0;0;2;2;0;0
2019-09-20 13:45:00;146;68;73;64;72;38;40;8;81;0;0;1;4;0;0
2019-09-20 14:00:00;150;68;69;91;98;37;45;11;111;0;0;0;1;0;0
2019-09-20 14:15:00;152;43;44;147;161;69;70;6;126;0;0;2;3;0;0
2019-09-20 14:30:00;163;39;57;159;175;62;70;5;97;0;0;1;0;0;0
2019-09-20 14:45:00;155;51;55;81;91;40;42;6;105;0;0;2;1;0;0
2019-09-20 15:00:00;147;36;35;78;85;36;39;6;78;0;0;0;2;0;0
2019-09-20 15:15:00;156;38;38;116;125;50;51;4;96;0;0;1;1;0;0
2019-09-20 15:30:00;147;27;33;77;80;27;28;4;98;0;0;0;6;0;0
2019-09-20 15:45:00;145;44;42;47;52;37;40;4;103;0;0;0;4;0;0
2019-09-20 16:00:00;123;34;45;61;68;37;41;4;94;0;0;1;0;0;0
